25.0 251.0 3.0
25.0 254.0 4.0
25.0 256.0 3.5
26.0 214.0 0.5
26.0 215.0 3.5
27.0 13.0 2.0
27.0 212.0 3.0
27.0 214.0 3.0
27.0 217.0 3.5
27.0 255.0 1.5
28.0 1.0 2.0
28.0 2.0 3.0
28.0 4.0 3.0
28.0 9.0 3.5
28.0 84.0 2.5
28.0 205.0 3.5
28.0 206.0 3.5
28.0 210.0 2.5
28.0 249.0 3.0
28.0 253.0 3.0
29.0 218.0 4.0
29.0 242.0 3.5
29.0 265.0 3.0
29.0 271.0 3.5
29.0 275.0 3.5
29.0 278.0 3.5
29.0 279.0 3.0
29.0 301.0 2.5
29.0 302.0 3.5
29.0 303.0 3.5
30.0 2.0 0.5
30.0 3.0 4.0
30.0 13.0 4.0
30.0 207.0 0.5
30.0 214.0 1.0
30.0 215.0 2.0
30.0 243.0 2.0
30.0 245.0 1.0
30.0 249.0 1.0
30.0 250.0 4.0
31.0 2.0 2.5
32.0 2.0 3.5
32.0 205.0 3.5
32.0 308.0 4.0
33.0 4.0 4.0
33.0 12.0 2.5
34.0 3.0 3.0
34.0 7.0 4.0
34.0 207.0 4.0
34.0 219.0 4.0
35.0 2.0 3.0
35.0 311.0 4.0
36.0 1.0 4.0
36.0 4.0 4.0
36.0 206.0 4.0
36.0 215.0 4.0
36.0 235.0 3.5
36.0 241.0 3.5
37.0 3.0 4.0
37.0 5.0 4.0
37.0 8.0 4.0
37.0 207.0 3.0
37.0 213.0 4.0
37.0 214.0 3.5
37.0 235.0 2.0
37.0 236.0 4.0
37.0 244.0 4.0
37.0 255.0 4.0
38.0 7.0 1.0
38.0 9.0 3.5
38.0 205.0 1.0
38.0 210.0 1.0
38.0 239.0 0.5
38.0 244.0 0.5
38.0 249.0 1.0
38.0 250.0 1.0
38.0 252.0 2.0
38.0 255.0 1.0
39.0 12.0 2.5
39.0 213.0 3.5
39.0 241.0 3.0
39.0 257.0 3.0
41.0 11.0 4.0
42.0 11.0 4.0
43.0 13.0 3.5
44.0 13.0 2.5
45.0 13.0 1.5
45.0 215.0 3.0
46.0 8.0 3.0
46.0 219.0 4.0
46.0 250.0 3.5
47.0 235.0 3.5
48.0 4.0 3.5
49.0 257.0 4.0
50.0 3.0 3.5
50.0 5.0 4.0
50.0 6.0 4.0
50.0 84.0 3.5
50.0 211.0 4.0
50.0 235.0 3.0
50.0 236.0 4.0
50.0 241.0 3.0
51.0 317.0 2.0
51.0 318.0 2.0
51.0 322.0 3.0
51.0 324.0 3.5
52.0 215.0 4.0
53.0 1.0 2.5
53.0 3.0 3.0
53.0 17.0 3.0
53.0 206.0 4.0
53.0 212.0 3.0
53.0 233.0 3.0
53.0 236.0 3.5
53.0 243.0 3.5
53.0 248.0 4.0
53.0 253.0 3.0
55.0 1.0 3.0
55.0 3.0 3.0
55.0 10.0 3.0
55.0 214.0 4.0
55.0 235.0 3.0
56.0 2.0 1.0
56.0 7.0 4.0
56.0 11.0 3.5
56.0 17.0 3.5
56.0 213.0 0.5
56.0 234.0 0.5
56.0 245.0 4.0
60.0 341.0 4.0
61.0 17.0 3.0
61.0 214.0 4.0
63.0 2.0 4.0
63.0 198.0 4.0
64.0 11.0 4.0
64.0 206.0 4.0
64.0 211.0 3.0
64.0 216.0 4.0
64.0 220.0 3.0
64.0 234.0 3.0
64.0 235.0 2.5
64.0 241.0 3.0
64.0 248.0 2.5
64.0 255.0 3.5
65.0 7.0 3.5
65.0 236.0 2.5
66.0 1.0 3.0
67.0 1.0 3.0
67.0 5.0 3.5
67.0 11.0 4.0
67.0 219.0 3.0
67.0 241.0 3.0
68.0 11.0 4.0
68.0 12.0 4.0
68.0 214.0 4.0
68.0 216.0 4.0
68.0 234.0 4.0
68.0 241.0 4.0
68.0 243.0 4.0
68.0 250.0 4.0
68.0 252.0 4.0
68.0 256.0 4.0
69.0 1.0 2.5
69.0 8.0 3.5
69.0 13.0 3.5
69.0 234.0 3.0
70.0 2.0 3.5
70.0 4.0 4.0
70.0 11.0 4.0
70.0 253.0 3.5
71.0 3.0 4.0
71.0 6.0 3.5
72.0 1.0 2.5
72.0 8.0 4.0
72.0 17.0 4.0
72.0 214.0 3.5
72.0 233.0 4.0
72.0 236.0 2.5
72.0 239.0 4.0
72.0 245.0 4.0
72.0 248.0 4.0
72.0 251.0 4.0
73.0 7.0 4.0
73.0 17.0 2.5
73.0 214.0 3.0
73.0 220.0 3.0
73.0 234.0 3.5
73.0 246.0 3.0
73.0 248.0 2.5
73.0 253.0 3.0
73.0 254.0 2.5
73.0 256.0 3.5
75.0 216.0 2.5
76.0 13.0 4.0
78.0 361.0 2.5
78.0 366.0 3.5
78.0 367.0 4.0
78.0 373.0 3.5
78.0 374.0 2.5
78.0 376.0 2.5
78.0 382.0 0.5
79.0 4.0 4.0
79.0 84.0 4.0
79.0 215.0 1.0
79.0 233.0 3.0
79.0 318.0 0.5
79.0 347.0 2.0
79.0 387.0 0.5
79.0 392.0 1.5
79.0 394.0 3.0
79.0 402.0 2.5
79.0 404.0 0.5
79.0 409.0 2.5
79.0 412.0 3.0
79.0 413.0 1.0
79.0 416.0 1.0
79.0 419.0 2.0
79.0 423.0 2.5
79.0 432.0 1.0
79.0 436.0 3.0
79.0 442.0 3.5
79.0 443.0 2.5
79.0 450.0 1.5
79.0 458.0 3.5
79.0 465.0 4.0
79.0 466.0 3.5
79.0 468.0 2.0
79.0 469.0 2.0
79.0 475.0 4.0
79.0 477.0 2.5
79.0 479.0 4.0
79.0 482.0 2.5
79.0 509.0 1.0
79.0 516.0 2.5
79.0 519.0 3.5
80.0 207.0 3.0
80.0 250.0 3.0
81.0 4.0 3.5
81.0 249.0 2.0
81.0 407.0 4.0
81.0 528.0 1.0
81.0 538.0 1.5
81.0 539.0 4.0
81.0 541.0 4.0
81.0 544.0 2.0
81.0 545.0 4.0
81.0 549.0 4.0
82.0 207.0 2.0
82.0 236.0 0.5
83.0 1.0 4.0
83.0 5.0 2.5
83.0 11.0 4.0
83.0 205.0 3.0
83.0 210.0 2.0
83.0 211.0 3.5
83.0 217.0 4.0
83.0 244.0 2.5
83.0 246.0 3.0
83.0 257.0 2.5
84.0 4.0 3.5
84.0 5.0 3.5
84.0 11.0 3.5
84.0 247.0 3.5
85.0 211.0 4.0
85.0 215.0 4.0
86.0 1.0 4.0
86.0 4.0 4.0
86.0 10.0 4.0
86.0 207.0 4.0
86.0 212.0 4.0
86.0 214.0 4.0
86.0 219.0 4.0
86.0 236.0 4.0
86.0 249.0 4.0
86.0 255.0 4.0
87.0 236.0 3.0
88.0 1.0 2.0
88.0 3.0 3.5
88.0 5.0 1.5
89.0 12.0 3.0
90.0 2.0 3.5
90.0 205.0 3.5
90.0 214.0 4.0
91.0 84.0 3.0
91.0 121.0 4.0
91.0 211.0 2.0
91.0 352.0 1.5
91.0 554.0 4.0
91.0 555.0 4.0
91.0 562.0 4.0
91.0 563.0 3.5
91.0 570.0 3.5
92.0 8.0 2.5
92.0 9.0 3.5
92.0 13.0 2.0
92.0 206.0 3.5
92.0 253.0 3.5
93.0 3.0 3.0
93.0 13.0 3.0
93.0 215.0 2.5
94.0 10.0 3.0
95.0 1.0 3.0
95.0 8.0 3.5
95.0 13.0 4.0
95.0 121.0 3.5
95.0 246.0 2.5
95.0 250.0 4.0
95.0 256.0 4.0
96.0 2.0 2.5
96.0 17.0 2.5
96.0 206.0 3.0
96.0 214.0 2.5
96.0 216.0 3.0
96.0 251.0 1.0
96.0 253.0 3.5
96.0 255.0 3.0
96.0 256.0 3.5
96.0 257.0 4.0
97.0 13.0 2.5
97.0 17.0 4.0
97.0 121.0 3.0
97.0 213.0 2.5
97.0 216.0 1.5
97.0 219.0 3.0
97.0 220.0 3.0
97.0 249.0 2.5
97.0 252.0 1.5
97.0 254.0 3.0
98.0 12.0 4.0
98.0 218.0 3.5
98.0 236.0 1.0
98.0 309.0 4.0
98.0 341.0 3.5
98.0 345.0 2.5
98.0 585.0 2.5
98.0 597.0 4.0
99.0 207.0 1.5
99.0 211.0 3.0
99.0 220.0 4.0
99.0 233.0 2.0
102.0 2.0 3.5
103.0 384.0 4.0
104.0 17.0 3.5
104.0 216.0 2.5
105.0 211.0 3.5
106.0 7.0 2.5
106.0 217.0 4.0
107.0 1.0 4.0
107.0 3.0 3.0
107.0 12.0 2.5
107.0 17.0 3.5
107.0 206.0 4.0
107.0 210.0 4.0
107.0 233.0 2.5
108.0 2.0 3.5
109.0 318.0 4.0
109.0 600.0 4.0
109.0 604.0 4.0
110.0 4.0 3.0
110.0 11.0 3.0
110.0 216.0 2.5
110.0 236.0 3.5
111.0 10.0 2.5
111.0 207.0 2.0
111.0 212.0 3.5
111.0 234.0 3.0
111.0 236.0 3.0
111.0 239.0 1.0
111.0 241.0 1.0
111.0 246.0 1.5
111.0 250.0 1.5
111.0 254.0 2.5
112.0 7.0 3.0
112.0 219.0 3.5
112.0 389.0 1.0
112.0 608.0 1.0
114.0 8.0 3.5
114.0 11.0 2.0
114.0 13.0 3.0
114.0 206.0 3.5
114.0 239.0 3.0
114.0 241.0 4.0
114.0 255.0 1.0
115.0 12.0 2.0
115.0 219.0 2.5
115.0 236.0 3.5
115.0 241.0 3.0
115.0 253.0 2.5
116.0 7.0 3.5
116.0 9.0 2.5
116.0 234.0 2.5
116.0 239.0 3.5
116.0 610.0 4.0
117.0 13.0 3.0
117.0 207.0 3.5
119.0 7.0 4.0
120.0 12.0 2.5
120.0 211.0 4.0
120.0 219.0 3.5
121.0 8.0 3.0
121.0 9.0 3.0
121.0 13.0 3.5
121.0 207.0 3.5
121.0 212.0 3.5
121.0 215.0 4.0
121.0 217.0 3.0
121.0 250.0 3.0
121.0 256.0 2.5
121.0 257.0 3.5
122.0 10.0 0.5
122.0 244.0 3.5
122.0 245.0 2.5
122.0 246.0 2.0
123.0 4.0 2.0
123.0 257.0 0.5
124.0 4.0 1.5
124.0 12.0 4.0
124.0 121.0 3.0
124.0 205.0 1.0
124.0 235.0 2.0
124.0 239.0 2.0
124.0 247.0 1.0
124.0 250.0 3.0
124.0 256.0 2.5
125.0 3.0 4.0
125.0 211.0 4.0
125.0 215.0 3.0
125.0 235.0 4.0
125.0 253.0 4.0
126.0 3.0 3.5
126.0 4.0 3.5
126.0 211.0 1.5
126.0 239.0 2.0
126.0 255.0 4.0
127.0 13.0 3.0
127.0 213.0 1.0
127.0 234.0 3.0
128.0 3.0 2.5
128.0 5.0 3.0
128.0 7.0 3.0
128.0 17.0 1.5
128.0 205.0 3.0
128.0 212.0 1.0
128.0 214.0 2.0
128.0 219.0 3.0
128.0 245.0 1.5
128.0 247.0 1.5
128.0 254.0 3.0
129.0 3.0 4.0
129.0 4.0 3.5
129.0 13.0 4.0
129.0 91.0 4.0
129.0 217.0 4.0
130.0 205.0 3.5
130.0 213.0 3.0
130.0 220.0 0.5
133.0 2.0 3.5
133.0 11.0 3.0
135.0 11.0 3.0
135.0 219.0 3.5
136.0 4.0 4.0
136.0 8.0 4.0
136.0 17.0 4.0
136.0 620.0 4.0
136.0 630.0 4.0
136.0 633.0 4.0
136.0 635.0 4.0
136.0 643.0 4.0
136.0 649.0 4.0
136.0 650.0 4.0
137.0 2.0 3.5
137.0 5.0 3.5
137.0 17.0 4.0
137.0 207.0 3.5
137.0 210.0 2.5
137.0 235.0 2.5
137.0 243.0 3.5
137.0 246.0 3.0
137.0 256.0 2.5
137.0 257.0 2.0
138.0 3.0 3.5
138.0 6.0 2.0
138.0 205.0 4.0
138.0 214.0 2.0
138.0 233.0 2.0
138.0 236.0 3.0
138.0 239.0 3.0
138.0 249.0 3.0
138.0 250.0 3.0
138.0 251.0 2.0
139.0 1.0 3.0
139.0 7.0 4.0
139.0 9.0 3.0
139.0 12.0 4.0
139.0 121.0 2.5
139.0 211.0 3.0
139.0 216.0 4.0
139.0 219.0 2.5
139.0 246.0 4.0
139.0 252.0 3.0
140.0 11.0 4.0
141.0 13.0 4.0
141.0 653.0 4.0
142.0 17.0 2.5
142.0 205.0 4.0
142.0 250.0 3.5
144.0 5.0 4.0
144.0 8.0 3.0
144.0 9.0 2.5
144.0 12.0 3.0
144.0 219.0 3.0
144.0 236.0 3.0
145.0 2.0 3.0
145.0 239.0 3.0
146.0 7.0 4.0
146.0 121.0 2.0
146.0 213.0 3.5
146.0 220.0 3.5
146.0 239.0 4.0
146.0 243.0 3.0
146.0 249.0 2.5
146.0 251.0 3.0
146.0 257.0 2.0
147.0 6.0 3.0
147.0 8.0 4.0
147.0 9.0 4.0
147.0 207.0 3.5
147.0 213.0 2.5
147.0 215.0 4.0
147.0 217.0 3.0
147.0 243.0 1.5
147.0 244.0 2.0
147.0 255.0 3.0
148.0 205.0 4.0
150.0 3.0 3.5
150.0 12.0 2.0
150.0 121.0 3.0
150.0 215.0 3.5
150.0 236.0 4.0
150.0 239.0 3.0
150.0 663.0 4.0
151.0 8.0 3.0
151.0 236.0 2.0
151.0 241.0 3.0
152.0 12.0 3.0
152.0 17.0 1.5
152.0 210.0 2.0
152.0 213.0 2.5
152.0 251.0 4.0
153.0 468.0 3.0
154.0 1.0 3.5
154.0 13.0 4.0
154.0 236.0 4.0
155.0 3.0 4.0
155.0 8.0 1.5
155.0 12.0 1.0
155.0 13.0 3.5
155.0 213.0 2.0
155.0 219.0 0.5
155.0 241.0 0.5
155.0 248.0 1.5
155.0 250.0 2.0
155.0 251.0 1.0
155.0 253.0 2.0
156.0 1.0 3.0
156.0 5.0 3.0
156.0 7.0 1.5
156.0 9.0 3.5
156.0 13.0 2.5
156.0 205.0 2.5
156.0 210.0 3.5
156.0 235.0 1.5
156.0 236.0 3.0
156.0 254.0 3.5
156.0 256.0 2.0
157.0 2.0 4.0
158.0 11.0 4.0
159.0 239.0 2.0
159.0 241.0 0.5
160.0 4.0 4.0
160.0 8.0 3.5
160.0 9.0 3.5
160.0 216.0 3.0
160.0 251.0 3.5
161.0 1.0 2.0
161.0 7.0 3.0
161.0 17.0 3.0
161.0 70.0 3.5
161.0 268.0 1.5
161.0 275.0 4.0
161.0 278.0 3.5
161.0 287.0 3.0
161.0 308.0 4.0
161.0 318.0 3.5
161.0 335.0 4.0
161.0 347.0 3.5
161.0 442.0 4.0
161.0 486.0 3.5
161.0 509.0 3.0
161.0 596.0 1.5
161.0 600.0 3.0
161.0 658.0 3.5
161.0 677.0 2.5
161.0 678.0 2.0
161.0 690.0 4.0
161.0 698.0 1.0
161.0 702.0 3.5
161.0 704.0 4.0
161.0 705.0 3.5
161.0 710.0 2.0
161.0 711.0 1.5
161.0 718.0 3.0
161.0 719.0 1.5
161.0 720.0 2.0
161.0 723.0 3.5
161.0 734.0 1.0
161.0 745.0 3.0
161.0 746.0 3.5
161.0 752.0 1.0
161.0 754.0 3.0
161.0 757.0 4.0
161.0 761.0 4.0
161.0 762.0 1.0
162.0 431.0 4.0
163.0 5.0 3.5
163.0 217.0 3.5
163.0 236.0 3.0
163.0 239.0 4.0
163.0 253.0 3.5
164.0 131.0 3.0
164.0 490.0 3.0
164.0 583.0 4.0
164.0 760.0 3.0
164.0 778.0 3.0
164.0 780.0 3.5
164.0 782.0 3.0
165.0 11.0 3.0
165.0 790.0 4.0
165.0 792.0 2.5
165.0 794.0 3.0
165.0 796.0 3.5
165.0 804.0 1.5
166.0 1.0 4.0
166.0 3.0 2.5
166.0 7.0 1.0
166.0 8.0 4.0
166.0 11.0 1.5
166.0 217.0 3.0
166.0 257.0 1.0
167.0 8.0 3.0
167.0 12.0 2.5
167.0 17.0 4.0
167.0 216.0 4.0
167.0 243.0 2.5
167.0 245.0 4.0
167.0 251.0 3.5
167.0 255.0 4.0
168.0 5.0 3.5
168.0 6.0 3.5
168.0 12.0 2.5
168.0 205.0 2.5
168.0 210.0 4.0
168.0 217.0 2.5
168.0 220.0 3.5
168.0 235.0 2.5
168.0 241.0 3.5
168.0 244.0 3.0
169.0 1.0 2.0
169.0 9.0 3.5
169.0 13.0 3.5
169.0 84.0 3.5
169.0 121.0 3.0
169.0 235.0 2.5
169.0 236.0 3.5
169.0 241.0 2.5
169.0 251.0 3.0
170.0 318.0 2.0
171.0 1.0 4.0
171.0 4.0 4.0
171.0 11.0 4.0
171.0 213.0 4.0
171.0 220.0 3.5
171.0 234.0 4.0
171.0 235.0 3.5
171.0 245.0 4.0
171.0 249.0 3.5
171.0 254.0 3.5
171.0 256.0 3.5
172.0 13.0 4.0
172.0 17.0 4.0
172.0 213.0 4.0
172.0 216.0 4.0
172.0 219.0 4.0
172.0 244.0 4.0
172.0 248.0 4.0
172.0 249.0 4.0
172.0 250.0 4.0
172.0 251.0 4.0
172.0 256.0 4.0
173.0 2.0 4.0
173.0 207.0 2.5
174.0 1.0 3.5
174.0 6.0 1.5
174.0 8.0 3.5
174.0 11.0 1.5
174.0 211.0 1.5
174.0 216.0 1.5
174.0 241.0 2.0
174.0 244.0 2.5
174.0 245.0 1.5
174.0 248.0 2.0
174.0 254.0 1.5
175.0 4.0 3.0
175.0 213.0 2.5
175.0 254.0 3.0
176.0 2.0 3.0
176.0 3.0 2.5
176.0 6.0 2.0
176.0 7.0 2.0
176.0 17.0 1.5
176.0 205.0 1.5
176.0 235.0 4.0
176.0 247.0 2.5
176.0 248.0 2.0
176.0 257.0 2.0
177.0 1.0 2.5
177.0 806.0 3.0
178.0 2.0 4.0
178.0 4.0 2.0
178.0 11.0 2.5
178.0 12.0 1.0
178.0 206.0 2.0
178.0 215.0 2.5
178.0 239.0 2.5
178.0 247.0 3.0
178.0 253.0 1.0
178.0 255.0 2.0
179.0 1.0 4.0
179.0 12.0 3.0
179.0 13.0 4.0
179.0 807.0 4.0
180.0 216.0 3.5
181.0 1.0 1.5
181.0 205.0 3.0
181.0 239.0 1.5
182.0 5.0 2.0
182.0 219.0 3.0
182.0 245.0 3.5
183.0 3.0 4.0
183.0 7.0 3.0
183.0 10.0 4.0
183.0 206.0 4.0
183.0 233.0 3.0
183.0 244.0 4.0
183.0 248.0 4.0
183.0 249.0 4.0
183.0 253.0 3.0
183.0 255.0 4.0
184.0 17.0 4.0
184.0 233.0 4.0
185.0 1.0 4.0
185.0 2.0 3.5
185.0 17.0 2.0
185.0 212.0 3.5
185.0 233.0 3.0
185.0 239.0 3.5
187.0 5.0 3.5
187.0 213.0 2.5
187.0 219.0 3.5
187.0 220.0 3.0
187.0 234.0 2.0
187.0 236.0 3.5
187.0 255.0 3.0
188.0 28.0 4.0
188.0 31.0 4.0
188.0 93.0 2.5
188.0 207.0 2.5
188.0 213.0 4.0
188.0 217.0 4.0
188.0 293.0 4.0
188.0 310.0 3.5
188.0 365.0 3.5
188.0 426.0 2.5
188.0 455.0 3.0
188.0 520.0 4.0
188.0 588.0 2.0
188.0 606.0 2.0
188.0 683.0 3.0
188.0 716.0 3.5
188.0 739.0 0.5
188.0 749.0 1.0
188.0 809.0 4.0
188.0 811.0 3.5
188.0 812.0 1.5
188.0 823.0 3.0
188.0 827.0 4.0
189.0 2.0 3.5
189.0 3.0 3.0
189.0 207.0 3.0
189.0 213.0 3.5
189.0 216.0 4.0
189.0 236.0 4.0
190.0 6.0 2.5
190.0 205.0 3.5
190.0 214.0 3.0
190.0 220.0 2.5
190.0 236.0 4.0
190.0 241.0 3.5
190.0 244.0 2.5
190.0 246.0 3.0
190.0 248.0 2.0
190.0 249.0 2.0
190.0 256.0 2.5
191.0 2.0 2.5
191.0 10.0 3.5
191.0 13.0 4.0
191.0 205.0 3.5
192.0 5.0 3.0
193.0 4.0 3.5
193.0 207.0 2.0
193.0 214.0 3.5
193.0 215.0 4.0
193.0 217.0 3.0
193.0 239.0 2.5
193.0 251.0 4.0
195.0 11.0 3.0
196.0 2.0 3.5
196.0 257.0 2.0
196.0 843.0 4.0
197.0 10.0 4.0
197.0 11.0 3.5
197.0 205.0 4.0
197.0 210.0 1.5
197.0 216.0 3.5
197.0 236.0 3.0
197.0 239.0 2.5
197.0 252.0 3.5
197.0 254.0 3.0
197.0 256.0 1.5
198.0 3.0 4.0
198.0 8.0 4.0
198.0 84.0 2.5
198.0 121.0 3.0
198.0 210.0 3.0
198.0 211.0 4.0
198.0 219.0 4.0
198.0 234.0 3.0
198.0 236.0 3.5
198.0 249.0 4.0
198.0 254.0 0.5
199.0 2.0 2.0
199.0 91.0 3.0
199.0 211.0 4.0
199.0 235.0 1.5
199.0 242.0 2.5
199.0 275.0 2.5
199.0 292.0 2.5
199.0 299.0 1.5
199.0 318.0 3.5
199.0 335.0 4.0
199.0 339.0 3.5
199.0 389.0 2.0
199.0 433.0 0.5
199.0 441.0 1.0
199.0 448.0 0.5
199.0 521.0 3.0
199.0 684.0 2.0
199.0 687.0 1.0
199.0 691.0 0.5
199.0 700.0 1.0
199.0 719.0 2.0
199.0 787.0 0.5
199.0 790.0 1.5
199.0 846.0 2.0
199.0 852.0 3.0
199.0 874.0 0.5
199.0 875.0 1.5
199.0 876.0 2.0
199.0 879.0 1.0
199.0 884.0 0.5
199.0 894.0 4.0
199.0 899.0 3.0
200.0 4.0 3.5
200.0 8.0 4.0
200.0 11.0 4.0
200.0 13.0 4.0
200.0 159.0 3.5
200.0 205.0 4.0
200.0 245.0 3.0
200.0 392.0 3.5
200.0 604.0 3.5
201.0 17.0 3.0
201.0 241.0 3.5
201.0 903.0 3.0
202.0 2.0 2.5
202.0 3.0 4.0
202.0 7.0 1.5
202.0 9.0 2.5
202.0 17.0 2.5
202.0 206.0 3.0
202.0 212.0 3.0
202.0 219.0 0.5
202.0 243.0 3.0
202.0 249.0 2.5
202.0 250.0 3.5
203.0 907.0 1.5
204.0 3.0 4.0
204.0 210.0 4.0
204.0 213.0 4.0
204.0 217.0 4.0
204.0 236.0 4.0
204.0 249.0 4.0
204.0 255.0 4.0
204.0 256.0 4.0
205.0 3.0 4.0
205.0 6.0 3.0
205.0 11.0 3.5
205.0 210.0 4.0
205.0 215.0 4.0
205.0 219.0 4.0
205.0 235.0 4.0
205.0 248.0 3.0
205.0 251.0 4.0
206.0 10.0 3.5
206.0 205.0 3.0
206.0 207.0 2.5
206.0 211.0 4.0
206.0 216.0 3.0
206.0 220.0 2.0
206.0 244.0 2.5
206.0 245.0 3.5
206.0 249.0 2.0
206.0 255.0 4.0
207.0 235.0 3.5
208.0 1.0 2.5
208.0 3.0 3.0
208.0 4.0 3.0
208.0 13.0 4.0
208.0 236.0 3.0
208.0 241.0 1.5
208.0 250.0 3.5
208.0 255.0 3.0
208.0 257.0 4.0
209.0 5.0 3.0
209.0 6.0 2.5
209.0 205.0 3.5
209.0 210.0 3.0
209.0 219.0 2.5
209.0 220.0 2.5
209.0 235.0 1.5
209.0 236.0 2.5
209.0 255.0 2.0
210.0 7.0 3.5
211.0 121.0 3.5
211.0 207.0 3.0
212.0 4.0 4.0
212.0 8.0 3.5
212.0 13.0 4.0
212.0 239.0 2.5
214.0 2.0 3.5
214.0 211.0 3.5
215.0 1.0 3.5
215.0 3.0 3.5
215.0 8.0 3.0
215.0 207.0 3.0
215.0 217.0 2.5
215.0 220.0 2.5
216.0 11.0 4.0
216.0 236.0 2.5
216.0 257.0 3.0
217.0 13.0 3.5
217.0 254.0 4.0
218.0 5.0 3.5
218.0 8.0 3.5
218.0 84.0 2.0
218.0 205.0 2.5
218.0 207.0 2.0
218.0 210.0 3.5
218.0 212.0 3.0
218.0 215.0 2.5
218.0 235.0 1.0
218.0 243.0 1.5
219.0 236.0 4.0
220.0 3.0 3.0
220.0 13.0 4.0
220.0 17.0 4.0
220.0 255.0 2.5
221.0 915.0 4.0
222.0 4.0 3.0
222.0 7.0 3.5
223.0 121.0 2.5
223.0 220.0 4.0
223.0 233.0 3.5
223.0 234.0 3.5
223.0 241.0 2.5
223.0 257.0 3.0
224.0 4.0 3.5
224.0 217.0 4.0
224.0 219.0 4.0
224.0 241.0 3.0
225.0 2.0 4.0
225.0 3.0 3.0
225.0 84.0 3.0
225.0 212.0 4.0
225.0 214.0 2.0
225.0 216.0 1.5
225.0 220.0 2.5
225.0 241.0 3.5
225.0 243.0 4.0
225.0 253.0 3.0
226.0 7.0 3.5
227.0 2.0 4.0
227.0 6.0 3.0
227.0 84.0 3.5
227.0 206.0 3.5
227.0 217.0 3.5
227.0 244.0 4.0
227.0 248.0 4.0
227.0 249.0 4.0
227.0 250.0 3.5
227.0 255.0 3.0
228.0 17.0 4.0
228.0 425.0 3.5
228.0 877.0 3.0
231.0 7.0 2.0
231.0 207.0 1.0
231.0 340.0 4.0
232.0 12.0 1.5
232.0 236.0 4.0
233.0 5.0 3.0
234.0 7.0 2.0
234.0 12.0 3.0
235.0 2.0 4.0
235.0 11.0 2.5
235.0 121.0 1.5
235.0 210.0 4.0
235.0 212.0 2.0
235.0 214.0 2.5
235.0 239.0 4.0
235.0 245.0 3.5
235.0 257.0 2.0
236.0 220.0 3.5
237.0 3.0 4.0
237.0 4.0 4.0
237.0 11.0 4.0
238.0 9.0 4.0
238.0 10.0 3.0
238.0 121.0 3.5
238.0 213.0 2.5
238.0 216.0 2.5
238.0 233.0 3.5
238.0 245.0 2.0
239.0 4.0 4.0
239.0 7.0 3.0
239.0 207.0 2.5
239.0 234.0 3.0
240.0 1.0 4.0
240.0 205.0 4.0
240.0 245.0 3.0
241.0 239.0 3.5
242.0 11.0 4.0
243.0 2.0 3.0
243.0 4.0 3.5
243.0 13.0 4.0
243.0 17.0 2.5
243.0 84.0 3.0
243.0 216.0 2.5
243.0 254.0 3.0
243.0 336.0 2.5
243.0 391.0 4.0
243.0 584.0 3.5
243.0 924.0 1.0
243.0 926.0 2.0
243.0 929.0 3.0
244.0 2.0 4.0
244.0 12.0 1.5
245.0 10.0 4.0
245.0 13.0 4.0
245.0 205.0 2.5
245.0 210.0 3.0
245.0 212.0 3.0
245.0 220.0 3.0
