427.0	1022.0	4.0
427.0	1046.0	3.0
427.0	1055.0	2.0
427.0	1060.0	2.0
427.0	1064.0	1.0
427.0	1086.0	2.0
485.0	649.0	5.0
485.0	1103.0	5.0
485.0	1108.0	12.0
485.0	1115.0	8.0
485.0	1116.0	9.0
485.0	1118.0	3.0
485.0	1126.0	3.0
485.0	1144.0	5.0
485.0	1146.0	5.0
485.0	1160.0	4.0
485.0	1166.0	5.0
485.0	1173.0	10.0
485.0	1177.0	3.0
485.0	1179.0	9.0
485.0	1190.0	7.0
485.0	1192.0	5.0
521.0	1215.0	3.0
521.0	1216.0	4.0
521.0	1217.0	3.0
521.0	1228.0	3.0
521.0	1247.0	5.0
521.0	1249.0	2.0
521.0	1252.0	5.0
521.0	1253.0	3.0
521.0	1256.0	3.0
521.0	1273.0	2.0
521.0	1275.0	2.0
521.0	1276.0	3.0
521.0	1290.0	2.0
521.0	1292.0	2.0
538.0	1307.0	3.0
538.0	1309.0	2.0
538.0	1313.0	5.0
538.0	1321.0	2.0
538.0	1324.0	4.0
538.0	1336.0	2.0
538.0	1339.0	3.0
538.0	1349.0	5.0
538.0	1350.0	4.0
538.0	1356.0	2.0
538.0	1369.0	6.0
538.0	1372.0	3.0
538.0	1374.0	2.0
538.0	1384.0	2.0
538.0	1390.0	2.0
538.0	1392.0	1.0
538.0	1394.0	2.0
620.0	1398.0	5.0
620.0	1400.0	1.0
620.0	1408.0	5.0
620.0	1425.0	1.0
620.0	1427.0	1.0
620.0	1433.0	6.0
620.0	1445.0	1.0
620.0	1446.0	1.0
620.0	1455.0	3.0
788.0	1470.0	1.0
788.0	1472.0	3.0
788.0	1475.0	5.0
788.0	1481.0	7.0
788.0	1507.0	1.0
788.0	1508.0	5.0
788.0	1520.0	2.0
788.0	1536.0	7.0
788.0	1538.0	4.0
788.0	1544.0	1.0
788.0	1553.0	7.0
788.0	1560.0	6.0
819.0	1568.0	2.0
819.0	1571.0	2.0
819.0	1575.0	3.0
819.0	1597.0	2.0
819.0	1610.0	1.0
819.0	1612.0	1.0
819.0	1620.0	3.0
819.0	1621.0	2.0
819.0	1624.0	2.0
819.0	1627.0	2.0
819.0	1638.0	2.0
819.0	1643.0	3.0
913.0	1664.0	2.0
913.0	1672.0	3.0
913.0	1679.0	2.0
913.0	1683.0	1.0
913.0	1702.0	1.0
913.0	1707.0	3.0
913.0	1709.0	3.0
913.0	1716.0	4.0
913.0	1719.0	2.0
913.0	1720.0	1.0
934.0	1731.0	2.0
970.0	1736.0	4.0
970.0	1738.0	1.0
970.0	1740.0	3.0
970.0	1745.0	1.0
970.0	1746.0	1.0
970.0	1748.0	4.0
970.0	1756.0	3.0
970.0	1770.0	3.0
970.0	1771.0	3.0
970.0	1776.0	2.0
970.0	1784.0	2.0
970.0	1789.0	2.0
970.0	1797.0	3.0
1016.0	1818.0	1.0
1016.0	1827.0	4.0
1016.0	1829.0	3.0
1016.0	1831.0	2.0
1016.0	1835.0	3.0
1016.0	1841.0	4.0
1016.0	1842.0	2.0
1016.0	1849.0	1.0
1016.0	1852.0	3.0
1016.0	1859.0	2.0
1016.0	1874.0	2.0
1016.0	1875.0	5.0
1016.0	1895.0	1.0
1016.0	1896.0	3.0
1016.0	1899.0	1.0
1033.0	807.0	4.0
1033.0	1914.0	3.0
1033.0	1915.0	8.0
1033.0	1918.0	5.0
1033.0	1919.0	10.0
1033.0	1929.0	6.0
1033.0	1932.0	6.0
1033.0	1941.0	6.0
1033.0	1949.0	6.0
1033.0	1961.0	4.0
1033.0	1962.0	3.0
1033.0	1966.0	6.0
1033.0	1967.0	6.0
1033.0	1973.0	4.0
1033.0	1981.0	3.0
1033.0	1996.0	5.0
1033.0	1998.0	5.0
1033.0	1999.0	6.0
1049.0	2013.0	3.0
1049.0	2015.0	2.0
1049.0	2025.0	5.0
1049.0	2031.0	2.0
1049.0	2037.0	3.0
1049.0	2038.0	4.0
1049.0	2044.0	4.0
1049.0	2050.0	9.0
1049.0	2055.0	5.0
1049.0	2056.0	5.0
1049.0	2062.0	8.0
1049.0	2070.0	3.0
1049.0	2071.0	7.0
1094.0	2085.0	7.0
1094.0	2088.0	7.0
1094.0	2090.0	7.0
1094.0	2095.0	9.0
1094.0	2096.0	10.0
1094.0	2107.0	6.0
1094.0	2110.0	6.0
1094.0	2111.0	6.0
1094.0	2117.0	9.0
1094.0	2133.0	11.0
1094.0	2145.0	6.0
1094.0	2152.0	9.0
1094.0	2155.0	6.0
1094.0	2164.0	4.0
1094.0	2167.0	8.0
1094.0	2169.0	8.0
1103.0	2181.0	3.0
1103.0	2185.0	2.0
1103.0	2188.0	3.0
1103.0	2196.0	3.0
1103.0	2208.0	1.0
1103.0	2225.0	2.0
1103.0	2229.0	2.0
1103.0	2230.0	2.0
1103.0	2235.0	1.0
1103.0	2251.0	2.0
1103.0	2253.0	1.0
1103.0	2256.0	3.0
1103.0	2258.0	2.0
1103.0	2270.0	2.0
1113.0	2284.0	8.0
1113.0	2287.0	8.0
1113.0	2289.0	6.0
1113.0	2293.0	9.0
1113.0	2296.0	8.0
1113.0	2297.0	8.0
1113.0	2298.0	9.0
1113.0	2304.0	2.0
1113.0	2306.0	8.0
1113.0	2326.0	8.0
1113.0	2330.0	8.0
1113.0	2331.0	10.0
1113.0	2332.0	8.0
1113.0	2338.0	9.0
1113.0	2343.0	19.0
1113.0	2344.0	21.0
1113.0	2366.0	10.0
1113.0	2369.0	3.0
1149.0	2412.0	6.0
1149.0	2415.0	5.0
1149.0	2424.0	2.0
1149.0	2431.0	2.0
1149.0	2441.0	4.0
1149.0	2442.0	2.0
1149.0	2445.0	2.0
1149.0	2446.0	2.0
1149.0	2450.0	3.0
1149.0	2453.0	2.0
1149.0	2454.0	4.0
1149.0	2460.0	3.0
1149.0	2461.0	1.0
1149.0	2466.0	2.0
1263.0	1502.0	3.0
1263.0	1529.0	2.0
1263.0	2469.0	3.0
1263.0	2484.0	5.0
1263.0	2487.0	2.0
1263.0	2506.0	3.0
1263.0	2511.0	3.0
1263.0	2525.0	5.0
1263.0	2526.0	4.0
1263.0	2534.0	3.0
1263.0	2557.0	3.0
1296.0	2569.0	3.0
1296.0	2570.0	3.0
1296.0	2571.0	4.0
1296.0	2572.0	4.0
1296.0	2580.0	6.0
1296.0	2586.0	3.0
1296.0	2598.0	2.0
1296.0	2599.0	1.0
1296.0	2620.0	4.0
1296.0	2621.0	4.0
1296.0	2640.0	3.0
1296.0	2651.0	3.0
1296.0	2654.0	1.0
1296.0	2656.0	3.0
1296.0	2658.0	3.0
1296.0	2659.0	2.0
1320.0	2662.0	3.0
1320.0	2681.0	1.0
1320.0	2688.0	1.0
1320.0	2693.0	2.0
1320.0	2708.0	5.0
1320.0	2711.0	2.0
1320.0	2726.0	2.0
1320.0	2729.0	3.0
1320.0	2734.0	5.0
1320.0	2741.0	2.0
1320.0	2743.0	3.0
1320.0	2746.0	2.0
1320.0	2757.0	3.0
1328.0	2763.0	2.0
1328.0	2765.0	2.0
1328.0	2782.0	2.0
1328.0	2788.0	2.0
1328.0	2802.0	1.0
1328.0	2815.0	2.0
1328.0	2817.0	2.0
1328.0	2818.0	2.0
1328.0	2823.0	3.0
1328.0	2828.0	2.0
1328.0	2830.0	2.0
1328.0	2836.0	1.0
1328.0	2837.0	2.0
1328.0	2844.0	2.0
1328.0	2845.0	4.0
1328.0	2855.0	2.0
1352.0	2869.0	9.0
1352.0	2872.0	5.0
1352.0	2879.0	8.0
1352.0	2882.0	4.0
1352.0	2888.0	8.0
1352.0	2895.0	10.0
1352.0	2901.0	4.0
1352.0	2906.0	7.0
1352.0	2909.0	2.0
1352.0	2912.0	6.0
1352.0	2939.0	1.0
1352.0	2940.0	8.0
1352.0	2943.0	8.0
1352.0	2946.0	8.0
1352.0	2952.0	9.0
1423.0	1475.0	5.0
1423.0	1494.0	3.0
1423.0	1501.0	6.0
1423.0	2955.0	8.0
1423.0	2960.0	9.0
1423.0	2982.0	5.0
1423.0	2994.0	7.0
1423.0	3023.0	3.0
1423.0	3027.0	5.0
1423.0	3034.0	6.0
1455.0	3047.0	2.0
1455.0	3050.0	2.0
1455.0	3052.0	4.0
1455.0	3059.0	2.0
1455.0	3075.0	1.0
1455.0	3077.0	2.0
1455.0	3083.0	2.0
1455.0	3104.0	8.0
1455.0	3105.0	7.0
1455.0	3120.0	5.0
1455.0	3132.0	2.0
1455.0	3134.0	2.0
1455.0	3137.0	6.0
1476.0	3152.0	2.0
1476.0	3163.0	2.0
1476.0	3164.0	2.0
1476.0	3171.0	2.0
1476.0	3174.0	3.0
1476.0	3177.0	1.0
1476.0	3180.0	1.0
1476.0	3181.0	2.0
1476.0	3189.0	2.0
1476.0	3202.0	1.0
1476.0	3207.0	2.0
1476.0	3239.0	2.0
1505.0	3243.0	4.0
1505.0	3249.0	3.0
1505.0	3251.0	4.0
1505.0	3258.0	4.0
1505.0	3259.0	5.0
1505.0	3279.0	4.0
1505.0	3293.0	5.0
1505.0	3295.0	7.0
1505.0	3303.0	4.0
1505.0	3304.0	2.0
1505.0	3322.0	4.0
1505.0	3325.0	5.0
1505.0	3326.0	5.0
1557.0	3348.0	1.0
1557.0	3355.0	1.0
1557.0	3360.0	1.0
1557.0	3362.0	1.0
1557.0	3372.0	1.0
1557.0	3381.0	1.0
1557.0	3396.0	1.0
1557.0	3397.0	1.0
1557.0	3401.0	1.0
1557.0	3409.0	1.0
1557.0	3411.0	1.0
1557.0	3412.0	1.0
1557.0	3416.0	1.0
1557.0	3420.0	1.0
1557.0	3421.0	1.0
1557.0	3423.0	1.0
1557.0	3425.0	1.0
1557.0	3435.0	1.0
1701.0	611.0	6.0
1701.0	2395.0	5.0
1701.0	3436.0	3.0
1701.0	3438.0	1.0
1701.0	3441.0	5.0
1701.0	3446.0	3.0
1701.0	3454.0	5.0
1701.0	3457.0	3.0
1701.0	3458.0	5.0
1701.0	3462.0	4.0
1701.0	3465.0	6.0
1701.0	3471.0	1.0
1701.0	3474.0	4.0
1701.0	3495.0	2.0
1701.0	3501.0	1.0
1701.0	3508.0	6.0
1751.0	3528.0	3.0
1751.0	3530.0	5.0
1751.0	3543.0	1.0
1751.0	3579.0	3.0
1751.0	3580.0	2.0
1751.0	3581.0	1.0
1751.0	3601.0	3.0
1751.0	3603.0	5.0
1751.0	3605.0	1.0
1751.0	3613.0	1.0
1774.0	3640.0	7.0
1774.0	3642.0	6.0
1774.0	3643.0	4.0
1774.0	3654.0	7.0
1774.0	3658.0	5.0
1774.0	3670.0	4.0
1774.0	3676.0	8.0
1774.0	3707.0	4.0
1774.0	3720.0	3.0
1822.0	3727.0	1.0
1822.0	3737.0	2.0
1822.0	3749.0	4.0
1822.0	3751.0	2.0
1822.0	3766.0	1.0
1822.0	3792.0	1.0
1822.0	3802.0	1.0
1822.0	3821.0	1.0
1856.0	363.0	12.0
1856.0	3830.0	8.0
1856.0	3832.0	10.0
1856.0	3848.0	8.0
1856.0	3849.0	10.0
1856.0	3857.0	9.0
1856.0	3858.0	16.0
1856.0	3866.0	9.0
1856.0	3871.0	3.0
1856.0	3882.0	6.0
1856.0	3885.0	6.0
1856.0	3890.0	10.0
1856.0	3913.0	11.0
1856.0	3915.0	8.0
1856.0	3920.0	10.0
1887.0	3926.0	7.0
1887.0	3929.0	3.0
1933.0	3945.0	4.0
1933.0	3947.0	4.0
1933.0	3960.0	8.0
1933.0	3982.0	8.0
1933.0	3984.0	5.0
1933.0	3988.0	7.0
1933.0	3989.0	10.0
1933.0	3991.0	4.0
1933.0	3995.0	7.0
1933.0	4002.0	8.0
1933.0	4003.0	10.0
1933.0	4005.0	7.0
1933.0	4018.0	6.0
1933.0	4023.0	12.0
1952.0	1947.0	1.0
1952.0	3858.0	1.0
1952.0	4033.0	1.0
1952.0	4037.0	1.0
1952.0	4063.0	1.0
1952.0	4076.0	1.0
1952.0	4091.0	1.0
1952.0	4104.0	1.0
1952.0	4105.0	1.0
1952.0	4107.0	1.0
1952.0	4115.0	1.0
1952.0	4118.0	1.0
1987.0	4134.0	1.0
1987.0	4139.0	2.0
1987.0	4167.0	1.0
1987.0	4168.0	3.0
1987.0	4182.0	5.0
1987.0	4183.0	4.0
1987.0	4188.0	2.0
1987.0	4195.0	1.0
1987.0	4205.0	5.0
1987.0	4211.0	4.0
1987.0	4215.0	1.0
1987.0	4217.0	3.0
2022.0	4231.0	4.0
2022.0	4232.0	6.0
2022.0	4236.0	4.0
2022.0	4243.0	7.0
2022.0	4245.0	5.0
2022.0	4255.0	5.0
2022.0	4260.0	4.0
2022.0	4264.0	6.0
2022.0	4280.0	4.0
2022.0	4283.0	2.0
2022.0	4286.0	5.0
2022.0	4292.0	10.0
2022.0	4316.0	3.0
2032.0	4324.0	1.0
2032.0	4330.0	3.0
2032.0	4338.0	4.0
2032.0	4341.0	3.0
2032.0	4343.0	3.0
2032.0	4345.0	2.0
2032.0	4347.0	2.0
2032.0	4356.0	2.0
2032.0	4362.0	3.0
2032.0	4363.0	3.0
2032.0	4373.0	4.0
2032.0	4377.0	2.0
2032.0	4391.0	3.0
2032.0	4394.0	4.0
2032.0	4400.0	2.0
2032.0	4405.0	3.0
2055.0	4434.0	2.0
2055.0	4435.0	2.0
2055.0	4440.0	5.0
2055.0	4446.0	3.0
2055.0	4449.0	4.0
2055.0	4452.0	1.0
2055.0	4455.0	3.0
2055.0	4465.0	4.0
2055.0	4474.0	3.0
2055.0	4491.0	5.0
2055.0	4492.0	1.0
2055.0	4496.0	3.0
2055.0	4497.0	1.0
2055.0	4499.0	4.0
2055.0	4501.0	1.0
2055.0	4502.0	1.0
2055.0	4505.0	3.0
2055.0	4506.0	3.0
2128.0	4518.0	2.0
2128.0	4523.0	4.0
2128.0	4529.0	7.0
2128.0	4530.0	5.0
2151.0	2241.0	7.0
2151.0	4535.0	1.0
2151.0	4549.0	2.0
2151.0	4560.0	2.0
2151.0	4561.0	6.0
2151.0	4564.0	3.0
2151.0	4568.0	4.0
2151.0	4571.0	5.0
2151.0	4574.0	6.0
2151.0	4576.0	2.0
2151.0	4586.0	2.0
2151.0	4594.0	3.0
2151.0	4596.0	5.0
2151.0	4604.0	5.0
2151.0	4605.0	9.0
2151.0	4620.0	4.0
2232.0	4640.0	4.0
2232.0	4641.0	2.0
2232.0	4647.0	6.0
2232.0	4648.0	2.0
2232.0	4659.0	2.0
2232.0	4664.0	7.0
2300.0	2622.0	3.0
2300.0	4671.0	7.0
2300.0	4677.0	2.0
2300.0	4686.0	5.0
2300.0	4705.0	3.0
2300.0	4706.0	5.0
2300.0	4713.0	5.0
2300.0	4714.0	3.0
2300.0	4717.0	3.0
2300.0	4726.0	3.0
2300.0	4731.0	4.0
2300.0	4741.0	5.0
2300.0	4751.0	5.0
2300.0	4753.0	3.0
2300.0	4756.0	2.0
2300.0	4758.0	4.0
2315.0	4761.0	4.0
2315.0	4782.0	13.0
2315.0	4786.0	14.0
2315.0	4791.0	8.0
2315.0	4796.0	7.0
2315.0	4799.0	19.0
2315.0	4806.0	8.0
2315.0	4808.0	3.0
2315.0	4811.0	8.0
2315.0	4813.0	10.0
2315.0	4815.0	4.0
2315.0	4824.0	7.0
2315.0	4829.0	10.0
2315.0	4832.0	8.0
2315.0	4843.0	5.0
2315.0	4845.0	13.0
2330.0	542.0	4.0
2330.0	1741.0	4.0
2330.0	4858.0	5.0
2330.0	4869.0	2.0
2330.0	4871.0	2.0
2330.0	4883.0	3.0
2330.0	4903.0	3.0
2330.0	4907.0	4.0
2330.0	4917.0	4.0
2330.0	4920.0	4.0
2330.0	4924.0	1.0
2330.0	4925.0	1.0
2330.0	4936.0	2.0
2330.0	4941.0	3.0
2367.0	236.0	3.0
2367.0	4954.0	1.0
2367.0	4979.0	1.0
2367.0	4989.0	1.0
2367.0	5000.0	3.0
2367.0	5012.0	1.0
2367.0	5015.0	1.0
2367.0	5016.0	1.0
2367.0	5024.0	1.0
2367.0	5027.0	1.0
2367.0	5035.0	1.0
2367.0	5039.0	1.0
2367.0	5045.0	1.0
2393.0	5074.0	7.0
2393.0	5081.0	3.0
2393.0	5082.0	2.0
2393.0	5097.0	2.0
2393.0	5107.0	2.0
2393.0	5108.0	8.0
2393.0	5113.0	8.0
2393.0	5115.0	10.0
2393.0	5118.0	5.0
2393.0	5120.0	9.0
2393.0	5124.0	8.0
2393.0	5132.0	6.0
2393.0	5142.0	5.0
2437.0	5149.0	4.0
2437.0	5160.0	3.0
2437.0	5162.0	5.0
2437.0	5165.0	2.0
2437.0	5167.0	4.0
2437.0	5171.0	6.0
2437.0	5173.0	6.0
2437.0	5178.0	2.0
2437.0	5181.0	5.0
2437.0	5191.0	3.0
2437.0	5193.0	4.0
2437.0	5209.0	4.0
2437.0	5211.0	2.0
2437.0	5222.0	4.0
2437.0	5229.0	6.0
2462.0	4816.0	13.0
2462.0	5249.0	15.0
2462.0	5252.0	3.0
2462.0	5254.0	8.0
2462.0	5259.0	13.0
2462.0	5262.0	10.0
2462.0	5268.0	8.0
2462.0	5280.0	12.0
2462.0	5288.0	12.0
2462.0	5292.0	8.0
2462.0	5304.0	10.0
2462.0	5306.0	7.0
2462.0	5309.0	11.0
2462.0	5316.0	10.0
2462.0	5326.0	11.0
2462.0	5336.0	5.0
2462.0	5338.0	9.0
2487.0	5342.0	3.0
2487.0	5346.0	2.0
2487.0	5356.0	4.0
2487.0	5361.0	3.0
2487.0	5362.0	1.0
2487.0	5387.0	2.0
2487.0	5396.0	2.0
2487.0	5404.0	2.0
2487.0	5411.0	2.0
2487.0	5413.0	2.0
2487.0	5415.0	1.0
2487.0	5425.0	1.0
2487.0	5430.0	2.0
2487.0	5433.0	2.0
2498.0	5443.0	11.0
2498.0	5449.0	11.0
2498.0	5450.0	6.0
2498.0	5455.0	7.0
2498.0	5465.0	4.0
2498.0	5476.0	8.0
2498.0	5478.0	9.0
2498.0	5480.0	8.0
2498.0	5495.0	6.0
2498.0	5519.0	13.0
2498.0	5520.0	3.0
2498.0	5529.0	9.0
2498.0	5532.0	14.0
2549.0	5545.0	4.0
2549.0	5551.0	5.0
2549.0	5556.0	4.0
2549.0	5558.0	4.0
2549.0	5560.0	5.0
2549.0	5570.0	4.0
2549.0	5572.0	3.0
2549.0	5582.0	4.0
2549.0	5590.0	5.0
2549.0	5595.0	3.0
2549.0	5598.0	5.0
2549.0	5606.0	7.0
2549.0	5611.0	4.0
2570.0	5625.0	2.0
2570.0	5638.0	3.0
2570.0	5640.0	4.0
2570.0	5641.0	1.0
2570.0	5653.0	3.0
2570.0	5654.0	3.0
2570.0	5695.0	2.0
2570.0	5712.0	2.0
2586.0	5724.0	9.0
2586.0	5732.0	4.0
2586.0	5742.0	4.0
2586.0	5756.0	6.0
2586.0	5759.0	2.0
2586.0	5763.0	2.0
2586.0	5789.0	15.0
2586.0	5790.0	2.0
2586.0	5795.0	3.0
2586.0	5803.0	25.0
2586.0	5806.0	14.0
2586.0	5807.0	8.0
2586.0	5808.0	13.0
2586.0	5810.0	10.0
2586.0	5811.0	15.0
2586.0	5814.0	8.0
2586.0	5815.0	4.0
2611.0	5820.0	11.0
2611.0	5823.0	14.0
2611.0	5825.0	14.0
2611.0	5827.0	9.0
2611.0	5830.0	6.0
2611.0	5833.0	12.0
2611.0	5842.0	9.0
2611.0	5847.0	8.0
2611.0	5851.0	6.0
2611.0	5863.0	9.0
2611.0	5869.0	15.0
2611.0	5892.0	10.0
2611.0	5907.0	12.0
2611.0	5909.0	14.0
2611.0	5910.0	16.0
2611.0	5912.0	18.0
2636.0	5068.0	1.0
2636.0	5872.0	2.0
2636.0	5934.0	2.0
2636.0	5937.0	1.0
2636.0	5941.0	1.0
2636.0	5945.0	3.0
2636.0	5950.0	1.0
2636.0	5959.0	3.0
2636.0	5964.0	1.0
2636.0	5980.0	1.0
2636.0	5991.0	1.0
2636.0	5997.0	1.0
2636.0	5999.0	1.0
2636.0	6001.0	1.0
2636.0	6002.0	1.0
2636.0	6003.0	2.0
2701.0	2335.0	6.0
2701.0	6017.0	5.0
2701.0	6027.0	3.0
2701.0	6029.0	2.0
2701.0	6031.0	4.0
2701.0	6035.0	6.0
2701.0	6048.0	5.0
2701.0	6050.0	6.0
2701.0	6053.0	3.0
2701.0	6056.0	6.0
2701.0	6060.0	4.0
2701.0	6063.0	6.0
2701.0	6065.0	6.0
2701.0	6074.0	3.0
2701.0	6087.0	3.0
2701.0	6099.0	10.0
2716.0	3896.0	3.0
2716.0	6105.0	1.0
2716.0	6107.0	4.0
2716.0	6114.0	2.0
2716.0	6120.0	4.0
2716.0	6128.0	5.0
2716.0	6129.0	4.0
2716.0	6130.0	4.0
2716.0	6131.0	4.0
2716.0	6133.0	3.0
2716.0	6147.0	3.0
2716.0	6149.0	1.0
2716.0	6162.0	1.0
2716.0	6167.0	3.0
2716.0	6171.0	5.0
2716.0	6185.0	3.0
2748.0	6195.0	3.0
2748.0	6200.0	8.0
2748.0	6209.0	6.0
2748.0	6210.0	1.0
2748.0	6214.0	2.0
2748.0	6215.0	4.0
2748.0	6242.0	4.0
2748.0	6247.0	6.0
2748.0	6255.0	4.0
2748.0	6272.0	6.0
2748.0	6277.0	5.0
2748.0	6281.0	6.0
2748.0	6290.0	4.0
2831.0	5823.0	1.0
2831.0	6302.0	1.0
2831.0	6305.0	1.0
2831.0	6329.0	2.0
2831.0	6331.0	3.0
2831.0	6334.0	1.0
2831.0	6338.0	1.0
2831.0	6340.0	1.0
2831.0	6350.0	1.0
2831.0	6367.0	2.0
2831.0	6369.0	1.0
2831.0	6372.0	2.0
2831.0	6375.0	3.0
2831.0	6379.0	2.0
2831.0	6382.0	2.0
2879.0	349.0	5.0
2879.0	6385.0	3.0
2879.0	6399.0	3.0
2879.0	6401.0	5.0
2879.0	6406.0	6.0
2879.0	6413.0	5.0
2879.0	6423.0	3.0
2879.0	6437.0	2.0
2879.0	6444.0	4.0
2879.0	6445.0	2.0
2879.0	6454.0	3.0
2879.0	6462.0	3.0
2879.0	6466.0	4.0
2879.0	6467.0	2.0
2879.0	6480.0	3.0
2879.0	6482.0	4.0
2911.0	1372.0	2.0
2911.0	1746.0	3.0
2911.0	1925.0	5.0
2911.0	4416.0	1.0
2911.0	6485.0	3.0
2911.0	6488.0	5.0
2911.0	6489.0	1.0
2911.0	6497.0	2.0
2911.0	6499.0	1.0
2911.0	6514.0	3.0
2911.0	6516.0	2.0
2911.0	6518.0	4.0
2911.0	6519.0	4.0
2911.0	6521.0	3.0
2911.0	6528.0	2.0
2911.0	6529.0	3.0
2911.0	6540.0	4.0
2911.0	6541.0	1.0
2934.0	6569.0	11.0
2934.0	6582.0	8.0
2934.0	6586.0	5.0
2934.0	6598.0	6.0
2934.0	6608.0	10.0
2934.0	6632.0	7.0
2934.0	6646.0	8.0
2934.0	6648.0	8.0
2934.0	6652.0	9.0
2934.0	6658.0	8.0
2952.0	6670.0	8.0
2952.0	6672.0	10.0
2952.0	6673.0	3.0
2952.0	6677.0	4.0
2952.0	6680.0	5.0
2952.0	6683.0	8.0
2952.0	6698.0	3.0
2952.0	6700.0	3.0
2952.0	6701.0	8.0
2952.0	6707.0	8.0
2952.0	6720.0	6.0
2952.0	6724.0	8.0
2952.0	6741.0	8.0
2952.0	6745.0	8.0
2952.0	6746.0	9.0
2952.0	6748.0	8.0
2952.0	6753.0	5.0
2961.0	1362.0	1.0
2961.0	6770.0	1.0
2961.0	6788.0	1.0
2961.0	6791.0	1.0
2961.0	6795.0	1.0
2961.0	6807.0	1.0
2961.0	6824.0	1.0
2961.0	6841.0	1.0
2961.0	6848.0	1.0
2989.0	6151.0	10.0
2989.0	6854.0	6.0
2989.0	6855.0	6.0
2989.0	6857.0	22.0
2989.0	6882.0	8.0
2989.0	6885.0	3.0
2989.0	6887.0	4.0
2989.0	6897.0	9.0
2989.0	6904.0	6.0
2989.0	6919.0	11.0
2989.0	6928.0	11.0
2989.0	6929.0	8.0
2989.0	6934.0	12.0
2989.0	6936.0	4.0
2989.0	6944.0	7.0
3032.0	6949.0	1.0
3032.0	6957.0	3.0
3032.0	6968.0	2.0
3032.0	6974.0	2.0
3032.0	6980.0	1.0
3032.0	6996.0	1.0
3032.0	7008.0	2.0
3032.0	7016.0	2.0
3032.0	7024.0	2.0
