1033.0	2009.0	3.0
1049.0	2010.0	2.0
1049.0	2011.0	3.0
1049.0	2043.0	4.0
1049.0	2045.0	2.0
1049.0	2046.0	3.0
1049.0	2047.0	4.0
1049.0	2048.0	3.0
1049.0	2051.0	3.0
1049.0	2063.0	3.0
1049.0	2069.0	3.0
1049.0	2072.0	10.0
1049.0	2074.0	8.0
1049.0	2077.0	8.0
1094.0	2084.0	8.0
1094.0	2087.0	8.0
1094.0	2092.0	10.0
1094.0	2100.0	14.0
1094.0	2102.0	6.0
1094.0	2113.0	3.0
1094.0	2124.0	7.0
1094.0	2127.0	8.0
1094.0	2128.0	10.0
1094.0	2129.0	10.0
1094.0	2135.0	11.0
1094.0	2144.0	9.0
1094.0	2149.0	7.0
1094.0	2150.0	3.0
1094.0	2168.0	8.0
1094.0	2176.0	11.0
1094.0	2178.0	12.0
1103.0	2180.0	5.0
1103.0	2189.0	3.0
1103.0	2201.0	4.0
1103.0	2202.0	4.0
1103.0	2203.0	4.0
1103.0	2220.0	7.0
1103.0	2222.0	6.0
1103.0	2227.0	3.0
1103.0	2231.0	2.0
1103.0	2233.0	1.0
1103.0	2244.0	2.0
1103.0	2271.0	2.0
1103.0	2272.0	7.0
1103.0	2276.0	4.0
1113.0	608.0	8.0
1113.0	1712.0	10.0
1113.0	2280.0	6.0
1113.0	2295.0	9.0
1113.0	2301.0	8.0
1113.0	2316.0	8.0
1113.0	2318.0	1.0
1113.0	2319.0	9.0
1113.0	2336.0	8.0
1113.0	2345.0	17.0
1113.0	2347.0	14.0
1113.0	2350.0	8.0
1113.0	2352.0	8.0
1113.0	2354.0	18.0
1113.0	2356.0	8.0
1113.0	2360.0	5.0
1113.0	2361.0	9.0
1113.0	2364.0	8.0
1149.0	2378.0	3.0
1149.0	2381.0	1.0
1149.0	2383.0	4.0
1149.0	2392.0	3.0
1149.0	2397.0	2.0
1149.0	2398.0	1.0
1149.0	2408.0	2.0
1149.0	2411.0	6.0
1149.0	2421.0	1.0
1149.0	2430.0	3.0
1149.0	2432.0	3.0
1149.0	2434.0	1.0
1149.0	2455.0	2.0
1149.0	2456.0	3.0
1263.0	2481.0	4.0
1263.0	2494.0	2.0
1263.0	2515.0	4.0
1263.0	2521.0	4.0
1263.0	2522.0	5.0
1263.0	2535.0	3.0
1263.0	2536.0	3.0
1263.0	2538.0	4.0
1263.0	2540.0	2.0
1263.0	2544.0	7.0
1263.0	2551.0	5.0
1263.0	2559.0	4.0
1296.0	1303.0	4.0
1296.0	2566.0	2.0
1296.0	2574.0	4.0
1296.0	2582.0	2.0
1296.0	2591.0	1.0
1296.0	2600.0	1.0
1296.0	2605.0	1.0
1296.0	2609.0	4.0
1296.0	2613.0	4.0
1296.0	2627.0	4.0
1296.0	2632.0	5.0
1296.0	2646.0	5.0
1296.0	2647.0	3.0
1296.0	2650.0	3.0
1296.0	2652.0	3.0
1320.0	2666.0	2.0
1320.0	2671.0	1.0
1320.0	2687.0	3.0
1320.0	2695.0	3.0
1320.0	2696.0	3.0
1320.0	2703.0	2.0
1320.0	2715.0	4.0
1320.0	2723.0	4.0
1320.0	2728.0	3.0
1320.0	2737.0	1.0
1320.0	2754.0	1.0
1320.0	2755.0	1.0
1328.0	2770.0	3.0
1328.0	2774.0	2.0
1328.0	2785.0	3.0
1328.0	2786.0	3.0
1328.0	2799.0	4.0
1328.0	2809.0	4.0
1328.0	2811.0	5.0
1328.0	2813.0	3.0
1328.0	2821.0	3.0
1328.0	2834.0	1.0
1328.0	2843.0	4.0
1328.0	2848.0	5.0
1328.0	2849.0	2.0
1328.0	2851.0	3.0
1328.0	2852.0	5.0
1328.0	2856.0	4.0
1352.0	2865.0	9.0
1352.0	2874.0	11.0
1352.0	2877.0	4.0
1352.0	2883.0	9.0
1352.0	2884.0	8.0
1352.0	2887.0	3.0
1352.0	2891.0	5.0
1352.0	2893.0	8.0
1352.0	2899.0	9.0
1352.0	2918.0	9.0
1352.0	2923.0	8.0
1352.0	2929.0	10.0
1352.0	2933.0	3.0
1352.0	2938.0	6.0
1352.0	2954.0	10.0
1423.0	1464.0	12.0
1423.0	2976.0	8.0
1423.0	2977.0	5.0
1423.0	2978.0	9.0
1423.0	2990.0	6.0
1423.0	3001.0	3.0
1423.0	3005.0	11.0
1423.0	3015.0	8.0
1423.0	3032.0	12.0
1455.0	156.0	10.0
1455.0	3086.0	2.0
1455.0	3089.0	8.0
1455.0	3090.0	5.0
1455.0	3092.0	8.0
1455.0	3101.0	9.0
1455.0	3106.0	6.0
1455.0	3110.0	2.0
1455.0	3113.0	9.0
1455.0	3119.0	8.0
1455.0	3126.0	8.0
1455.0	3128.0	8.0
1455.0	3136.0	9.0
1476.0	3142.0	3.0
1476.0	3145.0	2.0
1476.0	3148.0	3.0
1476.0	3151.0	3.0
1476.0	3161.0	2.0
1476.0	3178.0	2.0
1476.0	3182.0	2.0
1476.0	3201.0	2.0
1476.0	3203.0	1.0
1476.0	3218.0	2.0
1476.0	3225.0	1.0
1476.0	3240.0	2.0
1476.0	3241.0	3.0
1505.0	3252.0	5.0
1505.0	3267.0	5.0
1505.0	3271.0	3.0
1505.0	3278.0	2.0
1505.0	3280.0	1.0
1505.0	3287.0	3.0
1505.0	3292.0	3.0
1505.0	3299.0	3.0
1505.0	3302.0	4.0
1505.0	3305.0	2.0
1505.0	3310.0	4.0
1505.0	3313.0	3.0
1505.0	3318.0	4.0
1505.0	3323.0	5.0
1557.0	3338.0	1.0
1557.0	3342.0	1.0
1557.0	3343.0	1.0
1557.0	3345.0	1.0
1557.0	3346.0	1.0
1557.0	3349.0	1.0
1557.0	3358.0	1.0
1557.0	3367.0	1.0
1557.0	3368.0	1.0
1557.0	3371.0	1.0
1557.0	3375.0	1.0
1557.0	3376.0	1.0
1557.0	3385.0	1.0
1557.0	3386.0	1.0
1557.0	3390.0	1.0
1557.0	3406.0	1.0
1557.0	3426.0	1.0
1557.0	3433.0	1.0
1701.0	3442.0	2.0
1701.0	3443.0	5.0
1701.0	3450.0	4.0
1701.0	3469.0	5.0
1701.0	3470.0	5.0
1701.0	3479.0	5.0
1701.0	3483.0	3.0
1701.0	3484.0	1.0
1701.0	3490.0	6.0
1701.0	3491.0	6.0
1701.0	3492.0	6.0
1701.0	3493.0	7.0
1701.0	3500.0	4.0
1701.0	3502.0	2.0
1701.0	3509.0	4.0
1701.0	3513.0	7.0
1751.0	3559.0	5.0
1751.0	3564.0	4.0
1751.0	3567.0	4.0
1751.0	3571.0	4.0
1751.0	3574.0	1.0
1751.0	3576.0	4.0
1751.0	3592.0	2.0
1751.0	3599.0	2.0
1751.0	3607.0	2.0
1751.0	3608.0	3.0
1751.0	3624.0	4.0
1774.0	3637.0	10.0
1774.0	3641.0	4.0
1774.0	3646.0	10.0
1774.0	3647.0	10.0
1774.0	3649.0	5.0
1774.0	3655.0	7.0
1774.0	3684.0	4.0
1774.0	3691.0	9.0
1774.0	3699.0	5.0
1774.0	3715.0	6.0
1822.0	3730.0	2.0
1822.0	3738.0	1.0
1822.0	3739.0	3.0
1822.0	3779.0	1.0
1822.0	3804.0	3.0
1822.0	3812.0	1.0
1822.0	3815.0	1.0
1822.0	3816.0	1.0
1856.0	3825.0	8.0
1856.0	3827.0	13.0
1856.0	3842.0	10.0
1856.0	3859.0	13.0
1856.0	3862.0	8.0
1856.0	3869.0	8.0
1856.0	3870.0	7.0
1856.0	3880.0	7.0
1856.0	3883.0	9.0
1856.0	3892.0	9.0
1856.0	3900.0	6.0
1856.0	3901.0	9.0
1856.0	3902.0	11.0
1856.0	3905.0	9.0
1856.0	3911.0	9.0
1887.0	3930.0	3.0
1933.0	3441.0	7.0
1933.0	3933.0	4.0
1933.0	3949.0	5.0
1933.0	3961.0	9.0
1933.0	3963.0	7.0
1933.0	3972.0	9.0
1933.0	3980.0	6.0
1933.0	3983.0	8.0
1933.0	3985.0	7.0
1933.0	4011.0	12.0
1933.0	4014.0	4.0
1933.0	4016.0	8.0
1933.0	4022.0	6.0
1952.0	1293.0	1.0
1952.0	1951.0	1.0
1952.0	4039.0	1.0
1952.0	4040.0	1.0
1952.0	4060.0	1.0
1952.0	4078.0	1.0
1952.0	4082.0	1.0
1952.0	4087.0	1.0
1952.0	4090.0	1.0
1952.0	4112.0	1.0
1952.0	4114.0	1.0
1952.0	4121.0	1.0
1987.0	235.0	3.0
1987.0	3513.0	4.0
1987.0	4123.0	2.0
1987.0	4128.0	1.0
1987.0	4150.0	2.0
1987.0	4166.0	3.0
1987.0	4186.0	5.0
1987.0	4189.0	4.0
1987.0	4199.0	3.0
1987.0	4204.0	6.0
1987.0	4208.0	3.0
1987.0	4209.0	4.0
1987.0	4216.0	1.0
2022.0	4221.0	6.0
2022.0	4225.0	5.0
2022.0	4230.0	4.0
2022.0	4233.0	5.0
2022.0	4244.0	8.0
2022.0	4249.0	6.0
2022.0	4256.0	7.0
2022.0	4258.0	6.0
2022.0	4262.0	5.0
2022.0	4269.0	6.0
2022.0	4284.0	7.0
2022.0	4301.0	7.0
2022.0	4306.0	5.0
2022.0	4310.0	6.0
2032.0	4321.0	2.0
2032.0	4333.0	1.0
2032.0	4340.0	3.0
2032.0	4346.0	2.0
2032.0	4348.0	2.0
2032.0	4354.0	3.0
2032.0	4369.0	2.0
2032.0	4371.0	3.0
2032.0	4378.0	2.0
2032.0	4382.0	4.0
2032.0	4384.0	5.0
2032.0	4386.0	1.0
2032.0	4390.0	2.0
2032.0	4398.0	1.0
2032.0	4402.0	2.0
2032.0	4407.0	3.0
2032.0	4414.0	3.0
2055.0	1952.0	3.0
2055.0	2639.0	4.0
2055.0	3730.0	4.0
2055.0	4429.0	4.0
2055.0	4433.0	1.0
2055.0	4438.0	3.0
2055.0	4439.0	1.0
2055.0	4442.0	4.0
2055.0	4450.0	3.0
2055.0	4456.0	3.0
2055.0	4459.0	4.0
2055.0	4461.0	3.0
2055.0	4466.0	5.0
2055.0	4472.0	4.0
2055.0	4478.0	2.0
2055.0	4479.0	2.0
2055.0	4483.0	3.0
2055.0	4487.0	4.0
2055.0	4489.0	4.0
2128.0	4509.0	2.0
2128.0	4520.0	3.0
2128.0	4524.0	2.0
2151.0	4540.0	6.0
2151.0	4543.0	4.0
2151.0	4550.0	2.0
2151.0	4557.0	5.0
2151.0	4563.0	1.0
2151.0	4578.0	6.0
2151.0	4580.0	5.0
2151.0	4582.0	4.0
2151.0	4584.0	7.0
2151.0	4593.0	4.0
2151.0	4603.0	6.0
2151.0	4609.0	5.0
2151.0	4610.0	6.0
2151.0	4611.0	5.0
2151.0	4612.0	7.0
2151.0	4623.0	5.0
2232.0	4633.0	2.0
2232.0	4636.0	1.0
2232.0	4642.0	2.0
2232.0	4644.0	1.0
2232.0	4651.0	2.0
2232.0	4656.0	5.0
2232.0	4657.0	1.0
2300.0	3048.0	3.0
2300.0	4667.0	3.0
2300.0	4691.0	5.0
2300.0	4695.0	4.0
2300.0	4698.0	3.0
2300.0	4701.0	5.0
2300.0	4702.0	7.0
2300.0	4703.0	2.0
2300.0	4708.0	1.0
2300.0	4715.0	4.0
2300.0	4720.0	6.0
2300.0	4723.0	8.0
2300.0	4724.0	4.0
2300.0	4736.0	3.0
2300.0	4743.0	1.0
2300.0	4745.0	1.0
2315.0	312.0	7.0
2315.0	4763.0	5.0
2315.0	4764.0	4.0
2315.0	4775.0	10.0
2315.0	4778.0	3.0
2315.0	4779.0	13.0
2315.0	4789.0	16.0
2315.0	4800.0	13.0
2315.0	4801.0	13.0
2315.0	4805.0	8.0
2315.0	4816.0	9.0
2315.0	4822.0	10.0
2315.0	4823.0	8.0
2315.0	4836.0	3.0
2315.0	4838.0	5.0
2315.0	4853.0	6.0
2330.0	2586.0	3.0
2330.0	4860.0	1.0
2330.0	4875.0	5.0
2330.0	4882.0	4.0
2330.0	4896.0	3.0
2330.0	4901.0	4.0
2330.0	4911.0	4.0
2330.0	4921.0	3.0
2330.0	4922.0	3.0
2330.0	4926.0	2.0
2330.0	4930.0	3.0
2330.0	4939.0	5.0
2330.0	4940.0	4.0
2330.0	4950.0	3.0
2367.0	4956.0	1.0
2367.0	4964.0	1.0
2367.0	4968.0	1.0
2367.0	4972.0	1.0
2367.0	4981.0	2.0
2367.0	4987.0	3.0
2367.0	4995.0	1.0
2367.0	4999.0	1.0
2367.0	5007.0	1.0
2367.0	5013.0	3.0
2367.0	5023.0	1.0
2367.0	5040.0	1.0
2367.0	5044.0	1.0
2393.0	3252.0	4.0
2393.0	5051.0	3.0
2393.0	5056.0	4.0
2393.0	5057.0	3.0
2393.0	5065.0	2.0
2393.0	5069.0	6.0
2393.0	5096.0	5.0
2393.0	5099.0	3.0
2393.0	5114.0	8.0
2393.0	5130.0	3.0
2393.0	5131.0	4.0
2393.0	5139.0	5.0
2393.0	5147.0	3.0
2437.0	2287.0	6.0
2437.0	5159.0	3.0
2437.0	5161.0	2.0
2437.0	5169.0	4.0
2437.0	5186.0	3.0
2437.0	5206.0	4.0
2437.0	5212.0	2.0
2437.0	5219.0	7.0
2437.0	5223.0	5.0
2437.0	5224.0	6.0
2437.0	5235.0	3.0
2437.0	5237.0	4.0
2437.0	5240.0	4.0
2437.0	5242.0	3.0
2437.0	5243.0	6.0
2462.0	5246.0	11.0
2462.0	5250.0	10.0
2462.0	5251.0	5.0
2462.0	5255.0	10.0
2462.0	5265.0	13.0
2462.0	5274.0	8.0
2462.0	5275.0	8.0
2462.0	5285.0	12.0
2462.0	5287.0	12.0
2462.0	5298.0	7.0
2462.0	5303.0	11.0
2462.0	5320.0	8.0
2462.0	5321.0	14.0
2462.0	5324.0	18.0
2462.0	5333.0	9.0
2462.0	5334.0	11.0
2462.0	5340.0	9.0
2487.0	5341.0	3.0
2487.0	5352.0	1.0
2487.0	5377.0	3.0
2487.0	5378.0	1.0
2487.0	5389.0	1.0
2487.0	5393.0	1.0
2487.0	5403.0	3.0
2487.0	5419.0	1.0
2487.0	5421.0	1.0
2487.0	5422.0	1.0
2487.0	5427.0	1.0
2487.0	5428.0	1.0
2487.0	5431.0	3.0
2487.0	5434.0	3.0
2487.0	5435.0	2.0
2498.0	1746.0	8.0
2498.0	4490.0	6.0
2498.0	5444.0	9.0
2498.0	5446.0	5.0
2498.0	5453.0	9.0
2498.0	5454.0	9.0
2498.0	5459.0	4.0
2498.0	5481.0	5.0
2498.0	5496.0	7.0
2498.0	5501.0	7.0
2498.0	5503.0	8.0
2498.0	5512.0	3.0
2498.0	5516.0	5.0
2498.0	5521.0	3.0
2498.0	5523.0	7.0
2549.0	5536.0	5.0
2549.0	5539.0	5.0
2549.0	5540.0	2.0
2549.0	5542.0	1.0
2549.0	5546.0	4.0
2549.0	5553.0	3.0
2549.0	5574.0	5.0
2549.0	5577.0	4.0
2549.0	5586.0	5.0
2549.0	5589.0	5.0
2549.0	5592.0	2.0
2549.0	5609.0	6.0
2549.0	5610.0	6.0
2570.0	5624.0	3.0
2570.0	5655.0	1.0
2570.0	5661.0	3.0
2570.0	5676.0	2.0
2570.0	5691.0	4.0
2570.0	5702.0	3.0
2570.0	5716.0	1.0
2586.0	5725.0	26.0
2586.0	5731.0	5.0
2586.0	5737.0	6.0
2586.0	5738.0	4.0
2586.0	5747.0	3.0
2586.0	5755.0	4.0
2586.0	5761.0	4.0
2586.0	5764.0	7.0
2586.0	5766.0	6.0
2586.0	5767.0	15.0
2586.0	5773.0	10.0
2586.0	5779.0	8.0
2586.0	5780.0	7.0
2586.0	5784.0	4.0
2586.0	5791.0	5.0
2586.0	5816.0	7.0
2586.0	5817.0	4.0
2611.0	5819.0	11.0
2611.0	5826.0	12.0
2611.0	5828.0	10.0
2611.0	5838.0	17.0
2611.0	5854.0	14.0
2611.0	5855.0	10.0
2611.0	5857.0	11.0
2611.0	5860.0	14.0
2611.0	5873.0	12.0
2611.0	5878.0	9.0
2611.0	5889.0	8.0
2611.0	5890.0	17.0
2611.0	5891.0	7.0
2611.0	5894.0	10.0
2611.0	5895.0	8.0
2611.0	5900.0	13.0
2636.0	1087.0	2.0
2636.0	4685.0	1.0
2636.0	5919.0	1.0
2636.0	5920.0	1.0
2636.0	5922.0	1.0
2636.0	5929.0	2.0
2636.0	5944.0	1.0
2636.0	5956.0	3.0
2636.0	5967.0	2.0
2636.0	5969.0	1.0
2636.0	5979.0	1.0
2636.0	5981.0	2.0
2636.0	5982.0	1.0
2636.0	5985.0	1.0
2636.0	5993.0	3.0
2636.0	6000.0	2.0
2701.0	6005.0	3.0
2701.0	6010.0	4.0
2701.0	6012.0	4.0
2701.0	6013.0	5.0
2701.0	6018.0	3.0
2701.0	6021.0	4.0
2701.0	6024.0	7.0
2701.0	6032.0	4.0
2701.0	6034.0	3.0
2701.0	6043.0	4.0
2701.0	6044.0	8.0
2701.0	6046.0	3.0
2701.0	6075.0	3.0
2701.0	6077.0	5.0
2701.0	6078.0	6.0
2701.0	6089.0	3.0
2701.0	6094.0	5.0
2701.0	6096.0	4.0
2716.0	5720.0	3.0
2716.0	6110.0	4.0
2716.0	6116.0	2.0
2716.0	6121.0	4.0
2716.0	6127.0	5.0
2716.0	6137.0	3.0
2716.0	6140.0	3.0
2716.0	6142.0	3.0
2716.0	6144.0	2.0
2716.0	6154.0	3.0
2716.0	6156.0	3.0
2716.0	6157.0	2.0
2716.0	6160.0	2.0
2716.0	6170.0	2.0
2716.0	6172.0	3.0
2716.0	6183.0	2.0
2748.0	1910.0	6.0
2748.0	6201.0	8.0
2748.0	6203.0	2.0
2748.0	6205.0	2.0
2748.0	6211.0	1.0
2748.0	6220.0	2.0
2748.0	6231.0	5.0
2748.0	6234.0	3.0
2748.0	6246.0	3.0
2748.0	6248.0	4.0
2748.0	6251.0	4.0
2748.0	6252.0	4.0
2748.0	6253.0	3.0
2748.0	6275.0	7.0
2831.0	6313.0	1.0
2831.0	6335.0	1.0
2831.0	6339.0	3.0
2831.0	6343.0	1.0
2831.0	6345.0	3.0
2831.0	6351.0	2.0
2831.0	6352.0	1.0
2831.0	6353.0	3.0
2831.0	6357.0	2.0
2831.0	6360.0	2.0
2831.0	6361.0	3.0
2831.0	6362.0	3.0
2831.0	6364.0	2.0
2831.0	6365.0	2.0
2831.0	6381.0	1.0
2879.0	6387.0	4.0
2879.0	6392.0	3.0
2879.0	6395.0	3.0
2879.0	6398.0	5.0
2879.0	6404.0	4.0
2879.0	6416.0	4.0
2879.0	6418.0	4.0
2879.0	6428.0	2.0
2879.0	6432.0	3.0
2879.0	6438.0	5.0
2879.0	6447.0	2.0
2879.0	6453.0	3.0
2879.0	6455.0	3.0
2879.0	6457.0	3.0
2879.0	6460.0	5.0
2879.0	6463.0	5.0
2879.0	6471.0	4.0
2879.0	6475.0	7.0
2911.0	2593.0	7.0
2911.0	3859.0	3.0
2911.0	4044.0	2.0
2911.0	6483.0	3.0
2911.0	6495.0	2.0
2911.0	6500.0	2.0
2911.0	6510.0	3.0
2911.0	6513.0	2.0
2911.0	6515.0	2.0
2911.0	6520.0	3.0
2911.0	6531.0	3.0
2911.0	6535.0	4.0
2911.0	6537.0	3.0
2911.0	6543.0	3.0
2911.0	6544.0	4.0
2911.0	6550.0	2.0
2911.0	6564.0	3.0
2934.0	613.0	7.0
2934.0	6566.0	7.0
2934.0	6575.0	9.0
2934.0	6584.0	6.0
2934.0	6597.0	8.0
2934.0	6610.0	9.0
2934.0	6617.0	5.0
2934.0	6630.0	3.0
2934.0	6637.0	7.0
2934.0	6656.0	7.0
2934.0	6657.0	8.0
2952.0	6668.0	9.0
2952.0	6671.0	4.0
2952.0	6681.0	9.0
2952.0	6688.0	8.0
2952.0	6690.0	8.0
2952.0	6695.0	11.0
2952.0	6697.0	1.0
2952.0	6699.0	8.0
2952.0	6703.0	8.0
2952.0	6704.0	9.0
2952.0	6706.0	8.0
2952.0	6711.0	8.0
2952.0	6718.0	9.0
2952.0	6719.0	8.0
2952.0	6735.0	10.0
2952.0	6739.0	6.0
2961.0	3446.0	1.0
2961.0	6762.0	1.0
2961.0	6771.0	1.0
2961.0	6785.0	1.0
2961.0	6793.0	1.0
2961.0	6802.0	2.0
2961.0	6821.0	1.0
2961.0	6832.0	1.0
2961.0	6842.0	1.0
2989.0	6771.0	8.0
2989.0	6858.0	7.0
2989.0	6864.0	6.0
2989.0	6865.0	7.0
2989.0	6868.0	9.0
2989.0	6873.0	8.0
2989.0	6880.0	8.0
2989.0	6884.0	6.0
2989.0	6888.0	7.0
2989.0	6891.0	7.0
2989.0	6893.0	4.0
2989.0	6901.0	12.0
2989.0	6917.0	9.0
2989.0	6941.0	5.0
2989.0	6942.0	7.0
