970.0	1753.0	2.0
970.0	1761.0	2.0
970.0	1763.0	3.0
970.0	1772.0	3.0
970.0	1773.0	4.0
970.0	1775.0	1.0
970.0	1779.0	1.0
970.0	1781.0	3.0
970.0	1787.0	1.0
970.0	1792.0	2.0
970.0	1805.0	1.0
970.0	1807.0	1.0
970.0	1810.0	1.0
970.0	1811.0	2.0
1016.0	1823.0	6.0
1016.0	1824.0	3.0
1016.0	1830.0	4.0
1016.0	1832.0	3.0
1016.0	1851.0	3.0
1016.0	1855.0	2.0
1016.0	1866.0	4.0
1016.0	1870.0	5.0
1016.0	1871.0	4.0
1016.0	1879.0	2.0
1016.0	1888.0	4.0
1016.0	1894.0	5.0
1016.0	1897.0	2.0
1016.0	1901.0	1.0
1016.0	1902.0	3.0
1016.0	1912.0	2.0
1033.0	1746.0	5.0
1033.0	1916.0	7.0
1033.0	1917.0	6.0
1033.0	1925.0	7.0
1033.0	1936.0	5.0
1033.0	1945.0	6.0
1033.0	1947.0	6.0
1033.0	1948.0	5.0
1033.0	1953.0	4.0
1033.0	1982.0	5.0
1033.0	1990.0	5.0
1033.0	1992.0	8.0
1033.0	1994.0	4.0
1033.0	2001.0	7.0
1033.0	2002.0	6.0
1033.0	2003.0	6.0
1033.0	2008.0	5.0
1049.0	2016.0	5.0
1049.0	2018.0	6.0
1049.0	2027.0	3.0
1049.0	2028.0	4.0
1049.0	2029.0	3.0
1049.0	2034.0	5.0
1049.0	2041.0	2.0
1049.0	2053.0	6.0
1049.0	2058.0	3.0
1049.0	2061.0	6.0
1049.0	2064.0	2.0
1049.0	2065.0	8.0
1094.0	2086.0	8.0
1094.0	2098.0	6.0
1094.0	2105.0	8.0
1094.0	2106.0	6.0
1094.0	2112.0	8.0
1094.0	2118.0	9.0
1094.0	2126.0	6.0
1094.0	2131.0	6.0
1094.0	2132.0	9.0
1094.0	2138.0	5.0
1094.0	2142.0	9.0
1094.0	2151.0	11.0
1094.0	2160.0	9.0
1094.0	2161.0	10.0
1094.0	2163.0	6.0
1094.0	2174.0	7.0
1094.0	2175.0	7.0
1103.0	2186.0	4.0
1103.0	2190.0	3.0
1103.0	2191.0	2.0
1103.0	2204.0	5.0
1103.0	2215.0	3.0
1103.0	2217.0	5.0
1103.0	2218.0	6.0
1103.0	2223.0	6.0
1103.0	2234.0	2.0
1103.0	2246.0	2.0
1103.0	2247.0	3.0
1103.0	2249.0	3.0
1103.0	2252.0	2.0
1103.0	2255.0	8.0
1113.0	385.0	8.0
1113.0	1975.0	9.0
1113.0	2281.0	3.0
1113.0	2291.0	8.0
1113.0	2299.0	8.0
1113.0	2302.0	9.0
1113.0	2307.0	9.0
1113.0	2308.0	8.0
1113.0	2314.0	9.0
1113.0	2321.0	8.0
1113.0	2324.0	7.0
1113.0	2341.0	14.0
1113.0	2342.0	17.0
1113.0	2346.0	18.0
1113.0	2349.0	8.0
1113.0	2351.0	8.0
1113.0	2365.0	8.0
1113.0	2367.0	8.0
1149.0	1232.0	5.0
1149.0	2380.0	4.0
1149.0	2382.0	4.0
1149.0	2386.0	3.0
1149.0	2389.0	5.0
1149.0	2423.0	3.0
1149.0	2427.0	1.0
1149.0	2436.0	3.0
1149.0	2440.0	1.0
1149.0	2447.0	3.0
1149.0	2448.0	4.0
1149.0	2464.0	3.0
1149.0	2467.0	5.0
1263.0	1490.0	3.0
1263.0	1493.0	4.0
1263.0	2490.0	4.0
1263.0	2495.0	3.0
1263.0	2500.0	4.0
1263.0	2502.0	2.0
1263.0	2517.0	2.0
1263.0	2541.0	4.0
1263.0	2550.0	3.0
1263.0	2558.0	4.0
1263.0	2560.0	3.0
1263.0	2562.0	2.0
1296.0	2567.0	2.0
1296.0	2568.0	1.0
1296.0	2575.0	2.0
1296.0	2583.0	2.0
1296.0	2589.0	3.0
1296.0	2592.0	2.0
1296.0	2593.0	4.0
1296.0	2602.0	2.0
1296.0	2606.0	4.0
1296.0	2618.0	4.0
1296.0	2631.0	2.0
1296.0	2635.0	2.0
1296.0	2639.0	3.0
1296.0	2641.0	2.0
1296.0	2649.0	2.0
1296.0	2653.0	2.0
1320.0	2667.0	3.0
1320.0	2670.0	1.0
1320.0	2680.0	1.0
1320.0	2686.0	2.0
1320.0	2690.0	3.0
1320.0	2701.0	5.0
1320.0	2706.0	2.0
1320.0	2713.0	3.0
1320.0	2718.0	4.0
1320.0	2721.0	2.0
1320.0	2733.0	5.0
1320.0	2735.0	5.0
1320.0	2745.0	2.0
1328.0	1976.0	4.0
1328.0	2759.0	1.0
1328.0	2761.0	3.0
1328.0	2777.0	2.0
1328.0	2778.0	1.0
1328.0	2796.0	3.0
1328.0	2797.0	3.0
1328.0	2805.0	4.0
1328.0	2806.0	5.0
1328.0	2819.0	2.0
1328.0	2831.0	2.0
1328.0	2832.0	4.0
1328.0	2838.0	3.0
1328.0	2842.0	1.0
1352.0	2868.0	9.0
1352.0	2873.0	6.0
1352.0	2875.0	10.0
1352.0	2889.0	9.0
1352.0	2897.0	9.0
1352.0	2903.0	8.0
1352.0	2914.0	8.0
1352.0	2919.0	6.0
1352.0	2921.0	8.0
1352.0	2922.0	7.0
1352.0	2934.0	4.0
1352.0	2936.0	5.0
1352.0	2941.0	4.0
1352.0	2947.0	9.0
1352.0	2950.0	3.0
1423.0	840.0	7.0
1423.0	1511.0	5.0
1423.0	2967.0	7.0
1423.0	2971.0	7.0
1423.0	2979.0	8.0
1423.0	3010.0	10.0
1423.0	3011.0	10.0
1423.0	3024.0	5.0
1423.0	3028.0	3.0
1423.0	3029.0	6.0
1423.0	3039.0	13.0
1455.0	3063.0	11.0
1455.0	3065.0	10.0
1455.0	3069.0	2.0
1455.0	3091.0	2.0
1455.0	3094.0	7.0
1455.0	3095.0	5.0
1455.0	3096.0	6.0
1455.0	3103.0	11.0
1455.0	3111.0	3.0
1455.0	3114.0	4.0
1455.0	3133.0	4.0
1455.0	3139.0	3.0
1476.0	3143.0	2.0
1476.0	3153.0	2.0
1476.0	3162.0	2.0
1476.0	3166.0	1.0
1476.0	3191.0	3.0
1476.0	3198.0	1.0
1476.0	3217.0	2.0
1476.0	3221.0	2.0
1476.0	3222.0	2.0
1476.0	3226.0	1.0
1476.0	3227.0	1.0
1476.0	3238.0	1.0
1505.0	3247.0	5.0
1505.0	3250.0	4.0
1505.0	3263.0	4.0
1505.0	3264.0	3.0
1505.0	3268.0	3.0
1505.0	3269.0	3.0
1505.0	3275.0	3.0
1505.0	3286.0	4.0
1505.0	3294.0	3.0
1505.0	3306.0	3.0
1505.0	3315.0	2.0
1505.0	3316.0	5.0
1505.0	3324.0	4.0
1505.0	3330.0	3.0
1557.0	3336.0	1.0
1557.0	3351.0	1.0
1557.0	3361.0	1.0
1557.0	3363.0	1.0
1557.0	3365.0	1.0
1557.0	3370.0	1.0
1557.0	3378.0	1.0
1557.0	3382.0	1.0
1557.0	3384.0	1.0
1557.0	3387.0	1.0
1557.0	3395.0	1.0
1557.0	3398.0	1.0
1557.0	3403.0	1.0
1557.0	3414.0	1.0
1557.0	3415.0	1.0
1557.0	3418.0	1.0
1557.0	3430.0	1.0
1557.0	3431.0	1.0
1701.0	156.0	5.0
1701.0	1516.0	4.0
1701.0	3437.0	5.0
1701.0	3453.0	3.0
1701.0	3464.0	5.0
1701.0	3466.0	2.0
1701.0	3472.0	4.0
1701.0	3473.0	5.0
1701.0	3480.0	4.0
1701.0	3482.0	3.0
1701.0	3486.0	4.0
1701.0	3507.0	5.0
1701.0	3519.0	3.0
1701.0	3520.0	6.0
1701.0	3526.0	4.0
1751.0	215.0	1.0
1751.0	3529.0	4.0
1751.0	3554.0	5.0
1751.0	3555.0	4.0
1751.0	3558.0	1.0
1751.0	3561.0	1.0
1751.0	3565.0	3.0
1751.0	3578.0	3.0
1751.0	3583.0	2.0
1751.0	3591.0	2.0
1751.0	3615.0	3.0
1774.0	2382.0	7.0
1774.0	3636.0	8.0
1774.0	3638.0	8.0
1774.0	3663.0	5.0
1774.0	3668.0	6.0
1774.0	3678.0	3.0
1774.0	3709.0	4.0
1774.0	3721.0	4.0
1774.0	3723.0	7.0
1822.0	3724.0	1.0
1822.0	3728.0	1.0
1822.0	3741.0	1.0
1822.0	3742.0	1.0
1822.0	3757.0	1.0
1822.0	3762.0	2.0
1822.0	3764.0	1.0
1822.0	3765.0	2.0
1822.0	3806.0	1.0
1856.0	3826.0	10.0
1856.0	3833.0	12.0
1856.0	3834.0	7.0
1856.0	3843.0	10.0
1856.0	3850.0	9.0
1856.0	3851.0	8.0
1856.0	3852.0	9.0
1856.0	3855.0	9.0
1856.0	3867.0	6.0
1856.0	3879.0	7.0
1856.0	3881.0	9.0
1856.0	3903.0	9.0
1856.0	3917.0	10.0
1856.0	3919.0	8.0
1887.0	3924.0	1.0
1887.0	3925.0	7.0
1933.0	1116.0	12.0
1933.0	3940.0	9.0
1933.0	3942.0	9.0
1933.0	3943.0	7.0
1933.0	3958.0	6.0
1933.0	3959.0	7.0
1933.0	3970.0	5.0
1933.0	3971.0	11.0
1933.0	3999.0	8.0
1933.0	4008.0	7.0
1933.0	4009.0	6.0
1933.0	4017.0	7.0
1933.0	4026.0	4.0
1952.0	4030.0	1.0
1952.0	4032.0	1.0
1952.0	4036.0	1.0
1952.0	4046.0	1.0
1952.0	4049.0	1.0
1952.0	4079.0	1.0
1952.0	4095.0	1.0
1952.0	4098.0	1.0
1952.0	4110.0	1.0
1952.0	4113.0	1.0
1952.0	4116.0	1.0
1987.0	4124.0	4.0
1987.0	4126.0	3.0
1987.0	4144.0	3.0
1987.0	4151.0	2.0
1987.0	4155.0	3.0
1987.0	4158.0	3.0
1987.0	4163.0	4.0
1987.0	4169.0	3.0
1987.0	4171.0	2.0
1987.0	4176.0	3.0
1987.0	4194.0	4.0
1987.0	4197.0	2.0
1987.0	4212.0	1.0
1987.0	4214.0	2.0
2022.0	4226.0	5.0
2022.0	4228.0	3.0
2022.0	4234.0	6.0
2022.0	4252.0	8.0
2022.0	4265.0	6.0
2022.0	4282.0	6.0
2022.0	4285.0	4.0
2022.0	4289.0	6.0
2022.0	4290.0	5.0
2022.0	4293.0	2.0
2022.0	4296.0	5.0
2022.0	4298.0	6.0
2022.0	4315.0	6.0
2032.0	565.0	3.0
2032.0	4317.0	3.0
2032.0	4322.0	1.0
2032.0	4325.0	4.0
2032.0	4332.0	3.0
2032.0	4335.0	2.0
2032.0	4350.0	3.0
2032.0	4353.0	2.0
2032.0	4360.0	3.0
2032.0	4376.0	2.0
2032.0	4379.0	4.0
2032.0	4381.0	4.0
2032.0	4389.0	2.0
2032.0	4404.0	2.0
2032.0	4411.0	2.0
2055.0	4422.0	2.0
2055.0	4423.0	3.0
2055.0	4424.0	3.0
2055.0	4436.0	3.0
2055.0	4441.0	2.0
2055.0	4445.0	3.0
2055.0	4454.0	3.0
2055.0	4458.0	4.0
2055.0	4464.0	4.0
2055.0	4477.0	1.0
2055.0	4481.0	2.0
2055.0	4482.0	2.0
2055.0	4486.0	3.0
2055.0	4490.0	5.0
2055.0	4494.0	1.0
2055.0	4495.0	6.0
2055.0	4503.0	5.0
2055.0	4504.0	2.0
2055.0	4507.0	4.0
2128.0	4511.0	6.0
2128.0	4516.0	2.0
2128.0	4519.0	3.0
2151.0	4534.0	3.0
2151.0	4551.0	5.0
2151.0	4553.0	4.0
2151.0	4555.0	4.0
2151.0	4562.0	6.0
2151.0	4567.0	5.0
2151.0	4569.0	5.0
2151.0	4573.0	4.0
2151.0	4575.0	3.0
2151.0	4583.0	5.0
2151.0	4590.0	7.0
2151.0	4602.0	6.0
2151.0	4613.0	8.0
2151.0	4614.0	6.0
2151.0	4617.0	5.0
2151.0	4619.0	5.0
2151.0	4625.0	9.0
2232.0	4643.0	1.0
2232.0	4645.0	1.0
2232.0	4652.0	2.0
2232.0	4658.0	4.0
2232.0	4662.0	3.0
2300.0	4674.0	3.0
2300.0	4678.0	3.0
2300.0	4679.0	3.0
2300.0	4681.0	2.0
2300.0	4685.0	7.0
2300.0	4688.0	2.0
2300.0	4696.0	5.0
2300.0	4697.0	2.0
2300.0	4709.0	3.0
2300.0	4716.0	5.0
2300.0	4721.0	3.0
2300.0	4732.0	2.0
2300.0	4735.0	6.0
2300.0	4740.0	1.0
2300.0	4746.0	2.0
2315.0	4765.0	13.0
2315.0	4771.0	5.0
2315.0	4773.0	6.0
2315.0	4781.0	6.0
2315.0	4784.0	6.0
2315.0	4793.0	5.0
2315.0	4812.0	7.0
2315.0	4814.0	5.0
2315.0	4820.0	9.0
2315.0	4821.0	8.0
2315.0	4830.0	8.0
2315.0	4833.0	7.0
2315.0	4835.0	4.0
2315.0	4846.0	12.0
2315.0	4847.0	5.0
2315.0	4849.0	3.0
2315.0	4857.0	7.0
2330.0	1763.0	4.0
2330.0	4861.0	5.0
2330.0	4870.0	2.0
2330.0	4873.0	2.0
2330.0	4876.0	3.0
2330.0	4881.0	3.0
2330.0	4890.0	3.0
2330.0	4906.0	7.0
2330.0	4908.0	4.0
2330.0	4915.0	4.0
2330.0	4919.0	4.0
2330.0	4934.0	4.0
2330.0	4946.0	3.0
2367.0	4963.0	1.0
2367.0	4966.0	1.0
2367.0	4970.0	1.0
2367.0	4974.0	1.0
2367.0	4984.0	1.0
2367.0	4996.0	1.0
2367.0	5002.0	1.0
2367.0	5003.0	1.0
2367.0	5004.0	1.0
2367.0	5010.0	1.0
2367.0	5022.0	1.0
2367.0	5043.0	1.0
2367.0	5048.0	1.0
2393.0	5058.0	5.0
2393.0	5061.0	8.0
2393.0	5079.0	4.0
2393.0	5083.0	1.0
2393.0	5088.0	3.0
2393.0	5101.0	9.0
2393.0	5109.0	8.0
2393.0	5123.0	4.0
2393.0	5126.0	5.0
2393.0	5134.0	5.0
2393.0	5136.0	2.0
2393.0	5143.0	2.0
2437.0	5155.0	3.0
2437.0	5170.0	4.0
2437.0	5174.0	3.0
2437.0	5177.0	2.0
2437.0	5179.0	6.0
2437.0	5180.0	7.0
2437.0	5185.0	7.0
2437.0	5188.0	4.0
2437.0	5192.0	1.0
2437.0	5196.0	4.0
2437.0	5200.0	3.0
2437.0	5201.0	3.0
2437.0	5203.0	2.0
2437.0	5216.0	4.0
2437.0	5225.0	2.0
2437.0	5236.0	4.0
2462.0	5245.0	9.0
2462.0	5258.0	12.0
2462.0	5260.0	11.0
2462.0	5267.0	8.0
2462.0	5270.0	5.0
2462.0	5273.0	9.0
2462.0	5276.0	12.0
2462.0	5293.0	12.0
2462.0	5294.0	9.0
2462.0	5300.0	12.0
2462.0	5311.0	11.0
2462.0	5317.0	10.0
2462.0	5318.0	8.0
2462.0	5327.0	13.0
2462.0	5328.0	12.0
2462.0	5331.0	9.0
2462.0	5332.0	13.0
2462.0	5339.0	10.0
2487.0	5343.0	2.0
2487.0	5350.0	2.0
2487.0	5351.0	1.0
2487.0	5360.0	3.0
2487.0	5363.0	3.0
2487.0	5370.0	1.0
2487.0	5379.0	2.0
2487.0	5384.0	1.0
2487.0	5390.0	1.0
2487.0	5394.0	2.0
2487.0	5407.0	1.0
2487.0	5410.0	1.0
2487.0	5416.0	2.0
2487.0	5420.0	2.0
2487.0	5432.0	3.0
2498.0	5447.0	7.0
2498.0	5451.0	12.0
2498.0	5456.0	7.0
2498.0	5458.0	5.0
2498.0	5461.0	3.0
2498.0	5466.0	4.0
2498.0	5471.0	6.0
2498.0	5477.0	4.0
2498.0	5482.0	4.0
2498.0	5492.0	6.0
2498.0	5504.0	6.0
2498.0	5505.0	7.0
2498.0	5506.0	11.0
2498.0	5514.0	11.0
2498.0	5524.0	8.0
2549.0	5544.0	5.0
2549.0	5550.0	3.0
2549.0	5555.0	5.0
2549.0	5566.0	4.0
2549.0	5568.0	3.0
2549.0	5571.0	2.0
2549.0	5581.0	7.0
2549.0	5583.0	5.0
2549.0	5588.0	6.0
2549.0	5596.0	5.0
2549.0	5602.0	6.0
2549.0	5619.0	3.0
2570.0	2690.0	2.0
2570.0	5623.0	6.0
2570.0	5636.0	2.0
2570.0	5642.0	2.0
2570.0	5659.0	3.0
2570.0	5697.0	5.0
2570.0	5709.0	3.0
2586.0	1772.0	4.0
2586.0	5727.0	3.0
2586.0	5729.0	5.0
2586.0	5730.0	5.0
2586.0	5736.0	8.0
2586.0	5739.0	4.0
2586.0	5746.0	18.0
2586.0	5748.0	10.0
2586.0	5750.0	6.0
2586.0	5775.0	4.0
2586.0	5777.0	4.0
2586.0	5792.0	15.0
2586.0	5794.0	4.0
2586.0	5796.0	3.0
2586.0	5797.0	12.0
2586.0	5801.0	26.0
2586.0	5809.0	3.0
2586.0	5813.0	6.0
2611.0	272.0	7.0
2611.0	5546.0	14.0
2611.0	5821.0	8.0
2611.0	5824.0	11.0
2611.0	5836.0	22.0
2611.0	5840.0	12.0
2611.0	5852.0	7.0
2611.0	5858.0	10.0
2611.0	5861.0	9.0
2611.0	5862.0	9.0
2611.0	5884.0	6.0
2611.0	5885.0	9.0
2611.0	5893.0	12.0
2611.0	5902.0	12.0
2611.0	5905.0	18.0
2611.0	5911.0	15.0
2636.0	4327.0	1.0
2636.0	4631.0	1.0
2636.0	5917.0	1.0
2636.0	5918.0	1.0
2636.0	5926.0	2.0
2636.0	5933.0	1.0
2636.0	5936.0	1.0
2636.0	5942.0	1.0
2636.0	5943.0	1.0
2636.0	5947.0	1.0
2636.0	5963.0	3.0
2636.0	5965.0	1.0
2636.0	5966.0	2.0
2636.0	5970.0	2.0
2636.0	5971.0	1.0
2636.0	5998.0	2.0
2701.0	6006.0	6.0
2701.0	6015.0	3.0
2701.0	6016.0	7.0
2701.0	6020.0	3.0
2701.0	6037.0	6.0
2701.0	6040.0	5.0
2701.0	6041.0	5.0
2701.0	6051.0	5.0
2701.0	6052.0	4.0
2701.0	6054.0	9.0
2701.0	6057.0	5.0
2701.0	6062.0	4.0
2701.0	6070.0	5.0
2701.0	6073.0	5.0
2701.0	6076.0	7.0
2701.0	6091.0	7.0
2701.0	6093.0	4.0
2701.0	6097.0	2.0
2701.0	6100.0	5.0
2716.0	4919.0	4.0
2716.0	6112.0	2.0
2716.0	6113.0	3.0
2716.0	6115.0	2.0
2716.0	6119.0	1.0
2716.0	6123.0	3.0
2716.0	6126.0	1.0
2716.0	6134.0	4.0
2716.0	6136.0	3.0
2716.0	6155.0	2.0
2716.0	6168.0	3.0
2716.0	6169.0	1.0
2716.0	6174.0	3.0
2716.0	6191.0	3.0
2748.0	6199.0	8.0
2748.0	6202.0	4.0
2748.0	6204.0	4.0
2748.0	6207.0	2.0
2748.0	6217.0	3.0
2748.0	6230.0	5.0
2748.0	6235.0	2.0
2748.0	6240.0	4.0
2748.0	6245.0	3.0
2748.0	6250.0	4.0
2748.0	6268.0	7.0
2748.0	6270.0	5.0
2748.0	6289.0	4.0
2831.0	6230.0	1.0
2831.0	6298.0	1.0
2831.0	6307.0	1.0
2831.0	6308.0	1.0
2831.0	6316.0	1.0
2831.0	6317.0	2.0
2831.0	6318.0	1.0
2831.0	6321.0	1.0
2831.0	6322.0	3.0
2831.0	6327.0	2.0
2831.0	6337.0	1.0
2831.0	6348.0	1.0
2831.0	6349.0	1.0
2831.0	6363.0	1.0
2831.0	6377.0	2.0
2831.0	6384.0	2.0
2879.0	6386.0	3.0
2879.0	6391.0	5.0
2879.0	6397.0	2.0
2879.0	6402.0	4.0
2879.0	6408.0	5.0
2879.0	6411.0	5.0
2879.0	6419.0	5.0
2879.0	6421.0	4.0
2879.0	6434.0	4.0
2879.0	6439.0	2.0
2879.0	6442.0	3.0
2879.0	6446.0	2.0
2879.0	6449.0	2.0
2879.0	6450.0	5.0
2879.0	6468.0	4.0
2879.0	6469.0	3.0
2879.0	6479.0	4.0
2911.0	607.0	1.0
2911.0	608.0	1.0
2911.0	1968.0	1.0
2911.0	2613.0	2.0
2911.0	4816.0	2.0
2911.0	4920.0	3.0
2911.0	6491.0	2.0
2911.0	6501.0	1.0
2911.0	6503.0	2.0
2911.0	6505.0	3.0
2911.0	6512.0	2.0
2911.0	6530.0	7.0
2911.0	6532.0	3.0
2911.0	6542.0	5.0
2911.0	6549.0	2.0
2911.0	6553.0	4.0
2911.0	6557.0	6.0
2911.0	6561.0	3.0
2934.0	3446.0	8.0
2934.0	5195.0	9.0
2934.0	6147.0	8.0
2934.0	6594.0	11.0
2934.0	6595.0	5.0
2934.0	6602.0	8.0
2934.0	6624.0	8.0
2934.0	6633.0	8.0
2934.0	6634.0	7.0
2934.0	6647.0	8.0
2934.0	6650.0	6.0
2952.0	612.0	8.0
2952.0	2252.0	10.0
2952.0	6669.0	8.0
2952.0	6679.0	8.0
2952.0	6684.0	4.0
2952.0	6689.0	4.0
2952.0	6691.0	9.0
2952.0	6694.0	4.0
2952.0	6709.0	8.0
2952.0	6713.0	8.0
2952.0	6717.0	8.0
2952.0	6727.0	13.0
2952.0	6729.0	8.0
2952.0	6733.0	3.0
2952.0	6734.0	9.0
2952.0	6743.0	8.0
2952.0	6744.0	8.0
2961.0	1498.0	1.0
2961.0	6769.0	1.0
2961.0	6772.0	1.0
2961.0	6781.0	1.0
2961.0	6790.0	1.0
2961.0	6794.0	1.0
2961.0	6813.0	1.0
2961.0	6823.0	1.0
2961.0	6833.0	1.0
2989.0	6849.0	17.0
2989.0	6861.0	6.0
2989.0	6862.0	5.0
2989.0	6878.0	4.0
2989.0	6879.0	11.0
2989.0	6886.0	6.0
2989.0	6896.0	4.0
2989.0	6898.0	10.0
2989.0	6908.0	4.0
2989.0	6910.0	17.0
2989.0	6914.0	8.0
2989.0	6920.0	13.0
2989.0	6924.0	8.0
2989.0	6938.0	8.0
2989.0	6945.0	8.0
3032.0	6161.0	1.0
3032.0	6963.0	1.0
3032.0	6967.0	2.0
3032.0	6999.0	3.0
3032.0	7004.0	1.0
