28.0 1924.0 4.0
28.0 1925.0 5.0
28.0 1927.0 5.0
28.0 1944.0 4.0
28.0 1951.0 5.0
28.0 1966.0 3.0
28.0 2010.0 5.0
28.0 2015.0 5.0
28.0 2018.0 5.0
28.0 2034.0 4.0
28.0 2041.0 5.0
28.0 2056.0 5.0
28.0 2058.0 4.0
28.0 2063.0 5.0
28.0 2074.0 5.0
29.0 2105.0 5.0
29.0 2113.0 4.0
29.0 2115.0 5.0
29.0 2133.0 4.0
29.0 2140.0 5.0
29.0 2151.0 4.0
29.0 2163.0 3.0
29.0 2166.0 5.0
29.0 2174.0 4.0
29.0 2178.0 4.0
29.0 2186.0 4.0
29.0 2190.0 4.0
29.0 2193.0 5.0
30.0 1104.0 3.0
30.0 2220.0 4.0
30.0 2231.0 1.0
30.0 2250.0 5.0
30.0 2268.0 5.0
30.0 2289.0 5.0
30.0 2292.0 4.0
30.0 2310.0 5.0
31.0 1080.0 3.0
31.0 2330.0 5.0
31.0 2332.0 5.0
31.0 2358.0 3.0
31.0 2375.0 2.0
31.0 2378.0 4.0
31.0 2388.0 5.0
31.0 2394.0 3.0
31.0 2411.0 4.0
31.0 2434.0 5.0
31.0 2438.0 5.0
32.0 2467.0 5.0
32.0 2470.0 3.0
33.0 2477.0 5.0
33.0 2478.0 4.0
33.0 2497.0 4.0
33.0 2504.0 5.0
33.0 2510.0 2.0
33.0 2514.0 4.0
33.0 2515.0 5.0
33.0 2535.0 5.0
34.0 2580.0 3.0
35.0 2588.0 5.0
35.0 2605.0 4.0
35.0 2610.0 4.0
35.0 2628.0 5.0
36.0 2653.0 4.0
36.0 2659.0 4.0
38.0 887.0 3.0
38.0 2672.0 3.0
38.0 2677.0 3.0
38.0 2687.0 2.0
39.0 2699.0 4.0
39.0 2721.0 5.0
39.0 2724.0 3.0
40.0 480.0 5.0
40.0 1642.0 5.0
40.0 2125.0 5.0
40.0 2737.0 4.0
40.0 2743.0 5.0
40.0 2746.0 4.0
40.0 2762.0 1.0
40.0 2773.0 3.0
40.0 2807.0 4.0
40.0 2815.0 5.0
40.0 2831.0 5.0
41.0 734.0 5.0
41.0 1593.0 1.0
41.0 2840.0 5.0
41.0 2843.0 5.0
41.0 2888.0 4.0
41.0 2889.0 4.0
41.0 2895.0 3.0
41.0 2896.0 5.0
41.0 2899.0 3.0
41.0 2915.0 5.0
41.0 2955.0 4.0
41.0 2971.0 4.0
41.0 2987.0 4.0
41.0 2997.0 4.0
41.0 3003.0 4.0
41.0 3021.0 5.0
42.0 3028.0 4.0
42.0 3048.0 5.0
42.0 3057.0 5.0
42.0 3067.0 3.0
42.0 3078.0 5.0
42.0 3080.0 5.0
43.0 3094.0 3.0
43.0 3109.0 5.0
43.0 3114.0 4.0
43.0 3117.0 5.0
44.0 2959.0 5.0
44.0 3135.0 5.0
44.0 3137.0 4.0
44.0 3154.0 3.0
44.0 3166.0 5.0
45.0 3179.0 4.0
45.0 3215.0 3.0
45.0 3225.0 5.0
45.0 3230.0 4.0
45.0 3242.0 5.0
45.0 3243.0 4.0
45.0 3246.0 4.0
45.0 3249.0 4.0
45.0 3272.0 3.0
45.0 3273.0 4.0
45.0 3275.0 3.0
45.0 3281.0 3.0
45.0 3283.0 3.0
45.0 3308.0 1.0
45.0 3331.0 3.0
45.0 3345.0 4.0
45.0 3348.0 4.0
45.0 3360.0 5.0
46.0 3387.0 5.0
46.0 3396.0 4.0
46.0 3398.0 3.0
46.0 3400.0 4.0
46.0 3412.0 2.0
46.0 3421.0 3.0
46.0 3448.0 3.0
47.0 3462.0 5.0
47.0 3465.0 4.0
47.0 3467.0 5.0
47.0 3471.0 4.0
48.0 1534.0 1.0
48.0 2212.0 4.0
48.0 3503.0 3.0
48.0 3504.0 5.0
48.0 3505.0 4.0
48.0 3511.0 5.0
48.0 3512.0 5.0
48.0 3515.0 5.0
48.0 3518.0 5.0
48.0 3520.0 4.0
48.0 3535.0 5.0
48.0 3539.0 5.0
48.0 3559.0 4.0
48.0 3600.0 4.0
50.0 3362.0 4.0
50.0 3544.0 4.0
50.0 3634.0 4.0
50.0 3646.0 5.0
50.0 3704.0 3.0
50.0 3710.0 4.0
50.0 3716.0 3.0
50.0 3728.0 4.0
50.0 3741.0 1.0
50.0 3753.0 4.0
50.0 3755.0 1.0
50.0 3766.0 4.0
50.0 3784.0 4.0
50.0 3788.0 5.0
50.0 3794.0 5.0
50.0 3802.0 4.0
50.0 3813.0 4.0
50.0 3820.0 4.0
50.0 3836.0 4.0
51.0 895.0 5.0
51.0 3861.0 5.0
51.0 3871.0 3.0
51.0 3880.0 4.0
51.0 3893.0 4.0
51.0 3918.0 5.0
53.0 3930.0 1.0
53.0 3935.0 4.0
56.0 660.0 4.0
56.0 718.0 4.0
56.0 3950.0 2.0
56.0 3966.0 4.0
56.0 4002.0 5.0
57.0 4027.0 5.0
57.0 4035.0 2.0
57.0 4053.0 5.0
58.0 1193.0 4.0
58.0 4058.0 5.0
58.0 4082.0 4.0
58.0 4085.0 5.0
58.0 4092.0 1.0
59.0 4094.0 5.0
59.0 4097.0 4.0
59.0 4099.0 5.0
59.0 4106.0 4.0
59.0 4113.0 4.0
59.0 4134.0 5.0
59.0 4145.0 5.0
59.0 4156.0 4.0
59.0 4159.0 4.0
59.0 4181.0 4.0
60.0 4237.0 4.0
60.0 4241.0 4.0
60.0 4247.0 5.0
60.0 4278.0 5.0
60.0 4285.0 4.0
60.0 4292.0 5.0
60.0 4310.0 5.0
60.0 4320.0 4.0
60.0 4326.0 5.0
60.0 4345.0 4.0
60.0 4349.0 4.0
60.0 4353.0 4.0
60.0 4360.0 4.0
60.0 4368.0 5.0
60.0 4384.0 4.0
61.0 4401.0 5.0
61.0 4412.0 5.0
61.0 4413.0 5.0
61.0 4419.0 5.0
61.0 4426.0 5.0
61.0 4440.0 4.0
62.0 3456.0 5.0
62.0 4458.0 5.0
62.0 4459.0 5.0
63.0 4493.0 5.0
63.0 4494.0 5.0
63.0 4497.0 4.0
64.0 4513.0 5.0
64.0 4514.0 5.0
64.0 4528.0 4.0
65.0 116.0 5.0
65.0 1217.0 5.0
65.0 1299.0 5.0
65.0 1740.0 5.0
65.0 2482.0 5.0
65.0 4558.0 5.0
65.0 4566.0 4.0
65.0 4574.0 5.0
65.0 4588.0 3.0
65.0 4600.0 5.0
65.0 4619.0 3.0
65.0 4621.0 3.0
65.0 4645.0 4.0
65.0 4648.0 5.0
65.0 4656.0 5.0
65.0 4669.0 5.0
65.0 4678.0 5.0
65.0 4685.0 3.0
65.0 4700.0 5.0
65.0 4705.0 4.0
65.0 4723.0 5.0
65.0 4729.0 5.0
65.0 4731.0 5.0
65.0 4737.0 5.0
65.0 4743.0 5.0
65.0 4760.0 4.0
65.0 4777.0 4.0
65.0 4787.0 5.0
65.0 4822.0 5.0
65.0 4832.0 5.0
65.0 4867.0 4.0
65.0 4879.0 1.0
65.0 4880.0 5.0
65.0 4930.0 4.0
65.0 4935.0 5.0
65.0 4937.0 4.0
65.0 4944.0 5.0
65.0 4951.0 4.0
65.0 5014.0 5.0
65.0 5015.0 5.0
65.0 5027.0 4.0
65.0 5031.0 5.0
65.0 5034.0 3.0
65.0 5042.0 4.0
65.0 5070.0 4.0
65.0 5073.0 4.0
65.0 5085.0 3.0
65.0 5098.0 5.0
65.0 5106.0 3.0
65.0 5145.0 4.0
65.0 5151.0 4.0
65.0 5170.0 4.0
65.0 5189.0 5.0
65.0 5191.0 5.0
65.0 5192.0 4.0
65.0 5199.0 5.0
65.0 5204.0 1.0
65.0 5209.0 5.0
65.0 5220.0 4.0
65.0 5222.0 4.0
65.0 5233.0 4.0
65.0 5243.0 3.0
65.0 5264.0 5.0
65.0 5277.0 5.0
65.0 5294.0 4.0
65.0 5309.0 5.0
65.0 5332.0 5.0
65.0 5335.0 4.0
65.0 5350.0 5.0
65.0 5375.0 5.0
65.0 5380.0 5.0
65.0 5391.0 5.0
65.0 5395.0 4.0
65.0 5399.0 4.0
65.0 5403.0 5.0
65.0 5424.0 5.0
65.0 5439.0 4.0
65.0 5442.0 4.0
65.0 5456.0 5.0
65.0 5461.0 5.0
65.0 5463.0 4.0
65.0 5469.0 5.0
65.0 5470.0 5.0
65.0 5480.0 5.0
65.0 5498.0 5.0
66.0 1101.0 5.0
66.0 1564.0 5.0
66.0 1593.0 3.0
66.0 2410.0 5.0
66.0 3565.0 5.0
66.0 4201.0 5.0
66.0 5514.0 5.0
66.0 5522.0 5.0
66.0 5551.0 5.0
66.0 5564.0 5.0
66.0 5602.0 5.0
66.0 5607.0 5.0
66.0 5613.0 5.0
66.0 5628.0 5.0
66.0 5637.0 5.0
66.0 5644.0 3.0
66.0 5660.0 4.0
66.0 5667.0 4.0
66.0 5700.0 5.0
66.0 5724.0 5.0
66.0 5734.0 5.0
66.0 5754.0 5.0
66.0 5769.0 5.0
66.0 5782.0 3.0
66.0 5788.0 5.0
66.0 5801.0 5.0
66.0 5816.0 5.0
66.0 5817.0 5.0
66.0 5826.0 5.0
66.0 5830.0 5.0
66.0 5840.0 5.0
66.0 5843.0 5.0
66.0 5844.0 5.0
66.0 5850.0 5.0
66.0 5852.0 5.0
66.0 5870.0 5.0
66.0 5876.0 5.0
66.0 5883.0 5.0
67.0 5888.0 5.0
67.0 5891.0 5.0
67.0 5909.0 4.0
67.0 5916.0 4.0
68.0 5925.0 5.0
68.0 5933.0 3.0
69.0 655.0 4.0
69.0 5943.0 5.0
70.0 5956.0 4.0
71.0 956.0 3.0
71.0 2373.0 4.0
71.0 2464.0 2.0
71.0 2685.0 2.0
71.0 5951.0 3.0
71.0 5972.0 4.0
71.0 5980.0 4.0
71.0 5982.0 3.0
71.0 6000.0 2.0
71.0 6009.0 3.0
71.0 6021.0 3.0
71.0 6024.0 1.0
71.0 6028.0 3.0
71.0 6040.0 4.0
71.0 6051.0 3.0
71.0 6065.0 3.0
71.0 6074.0 5.0
71.0 6082.0 4.0
71.0 6088.0 4.0
71.0 6103.0 4.0
71.0 6120.0 5.0
71.0 6155.0 4.0
71.0 6159.0 3.0
71.0 6166.0 5.0
71.0 6168.0 3.0
71.0 6171.0 3.0
72.0 6173.0 4.0
73.0 111.0 5.0
73.0 4989.0 4.0
73.0 6179.0 4.0
73.0 6192.0 5.0
73.0 6197.0 4.0
73.0 6215.0 4.0
73.0 6217.0 5.0
73.0 6225.0 5.0
73.0 6235.0 4.0
73.0 6252.0 5.0
73.0 6254.0 5.0
73.0 6261.0 5.0
73.0 6276.0 5.0
73.0 6296.0 5.0
73.0 6302.0 1.0
73.0 6307.0 3.0
73.0 6321.0 4.0
73.0 6328.0 5.0
73.0 6346.0 5.0
73.0 6381.0 4.0
73.0 6389.0 5.0
73.0 6430.0 4.0
73.0 6432.0 1.0
73.0 6433.0 4.0
74.0 6452.0 5.0
74.0 6454.0 5.0
74.0 6464.0 5.0
74.0 6481.0 5.0
74.0 6494.0 5.0
74.0 6519.0 5.0
74.0 6525.0 5.0
74.0 6535.0 5.0
74.0 6537.0 5.0
75.0 6557.0 5.0
76.0 6605.0 5.0
77.0 6618.0 5.0
77.0 6622.0 5.0
77.0 6631.0 3.0
77.0 6632.0 5.0
77.0 6654.0 5.0
77.0 6673.0 5.0
77.0 6687.0 5.0
77.0 6696.0 5.0
77.0 6710.0 4.0
77.0 6712.0 4.0
77.0 6722.0 5.0
77.0 6724.0 4.0
78.0 106.0 5.0
78.0 2685.0 4.0
78.0 6736.0 4.0
78.0 6742.0 4.0
78.0 6749.0 4.0
78.0 6760.0 3.0
78.0 6767.0 1.0
78.0 6778.0 5.0
78.0 6781.0 4.0
78.0 6801.0 5.0
78.0 6815.0 2.0
78.0 6821.0 1.0
78.0 6852.0 5.0
78.0 6863.0 4.0
78.0 6867.0 5.0
78.0 6871.0 5.0
78.0 6888.0 3.0
78.0 6895.0 4.0
78.0 6902.0 5.0
78.0 6906.0 4.0
79.0 6909.0 4.0
79.0 6915.0 5.0
79.0 6935.0 4.0
80.0 1886.0 2.0
80.0 6951.0 4.0
81.0 6961.0 5.0
81.0 6962.0 3.0
81.0 6963.0 5.0
81.0 6968.0 4.0
81.0 6982.0 5.0
81.0 7010.0 4.0
81.0 7022.0 5.0
81.0 7035.0 4.0
81.0 7036.0 4.0
81.0 7038.0 5.0
81.0 7042.0 4.0
81.0 7050.0 4.0
81.0 7077.0 4.0
81.0 7095.0 4.0
81.0 7109.0 4.0
81.0 7112.0 3.0
81.0 7127.0 5.0
81.0 7132.0 5.0
81.0 7148.0 4.0
81.0 7161.0 5.0
81.0 7178.0 4.0
82.0 2458.0 4.0
84.0 7211.0 5.0
85.0 2340.0 3.0
85.0 3205.0 5.0
85.0 3321.0 4.0
85.0 5947.0 3.0
85.0 7223.0 4.0
85.0 7236.0 5.0
85.0 7239.0 4.0
85.0 7243.0 3.0
85.0 7249.0 4.0
85.0 7258.0 5.0
85.0 7270.0 4.0
85.0 7275.0 3.0
85.0 7280.0 5.0
85.0 7335.0 5.0
85.0 7346.0 4.0
85.0 7361.0 4.0
85.0 7362.0 5.0
85.0 7397.0 5.0
85.0 7411.0 4.0
85.0 7434.0 5.0
85.0 7437.0 4.0
85.0 7450.0 5.0
85.0 7453.0 4.0
85.0 7461.0 4.0
85.0 7467.0 4.0
85.0 7484.0 5.0
85.0 7495.0 4.0
85.0 7498.0 5.0
85.0 7522.0 5.0
85.0 7540.0 5.0
85.0 7548.0 5.0
85.0 7566.0 4.0
85.0 7579.0 5.0
85.0 7589.0 3.0
85.0 7592.0 3.0
85.0 7597.0 5.0
85.0 7602.0 4.0
86.0 7617.0 2.0
86.0 7618.0 2.0
87.0 487.0 5.0
87.0 570.0 5.0
87.0 608.0 5.0
87.0 634.0 5.0
87.0 1104.0 5.0
87.0 7623.0 5.0
87.0 7634.0 5.0
87.0 7637.0 5.0
87.0 7639.0 5.0
87.0 7645.0 5.0
87.0 7662.0 5.0
87.0 7671.0 5.0
87.0 7693.0 5.0
87.0 7728.0 5.0
87.0 7758.0 5.0
87.0 7770.0 5.0
87.0 7787.0 5.0
87.0 7791.0 5.0
87.0 7793.0 4.0
87.0 7814.0 5.0
89.0 7831.0 5.0
89.0 7833.0 5.0
90.0 7855.0 4.0
91.0 2078.0 4.0
91.0 4027.0 5.0
91.0 7896.0 5.0
91.0 7912.0 5.0
91.0 7918.0 4.0
91.0 7922.0 5.0
91.0 7948.0 5.0
91.0 7952.0 5.0
91.0 7958.0 5.0
91.0 7961.0 5.0
91.0 7983.0 5.0
91.0 7990.0 5.0
91.0 8034.0 5.0
91.0 8037.0 5.0
91.0 8044.0 4.0
91.0 8045.0 5.0
91.0 8065.0 5.0
91.0 8066.0 4.0
91.0 8075.0 5.0
91.0 8079.0 5.0
91.0 8082.0 4.0
92.0 8101.0 5.0
92.0 8109.0 4.0
93.0 8117.0 4.0
93.0 8133.0 5.0
93.0 8136.0 5.0
94.0 1738.0 4.0
94.0 1799.0 4.0
94.0 1833.0 4.0
94.0 4275.0 1.0
94.0 8167.0 5.0
94.0 8172.0 5.0
94.0 8178.0 4.0
94.0 8210.0 5.0
94.0 8219.0 5.0
94.0 8246.0 4.0
94.0 8265.0 4.0
94.0 8271.0 3.0
94.0 8273.0 4.0
94.0 8289.0 4.0
94.0 8311.0 4.0
94.0 8354.0 5.0
94.0 8371.0 5.0
94.0 8382.0 5.0
94.0 8388.0 4.0
94.0 8389.0 3.0
94.0 8391.0 4.0
94.0 8393.0 4.0
94.0 8400.0 5.0
94.0 8411.0 5.0
94.0 8417.0 4.0
94.0 8419.0 5.0
94.0 8421.0 4.0
94.0 8423.0 4.0
94.0 8426.0 4.0
94.0 8438.0 5.0
94.0 8448.0 5.0
94.0 8464.0 4.0
94.0 8474.0 4.0
94.0 8480.0 5.0
94.0 8505.0 4.0
94.0 8526.0 5.0
94.0 8527.0 5.0
94.0 8545.0 4.0
94.0 8558.0 4.0
94.0 8564.0 3.0
95.0 555.0 5.0
95.0 8575.0 5.0
96.0 4248.0 4.0
96.0 8594.0 3.0
96.0 8615.0 3.0
96.0 8625.0 4.0
96.0 8663.0 1.0
96.0 8670.0 4.0
96.0 8673.0 5.0
96.0 8689.0 2.0
96.0 8698.0 4.0
96.0 8714.0 5.0
96.0 8718.0 4.0
96.0 8719.0 4.0
96.0 8721.0 4.0
96.0 8727.0 4.0
96.0 8731.0 4.0
96.0 8733.0 4.0
96.0 8753.0 4.0
96.0 8754.0 5.0
96.0 8768.0 4.0
96.0 8791.0 3.0
96.0 8802.0 5.0
96.0 8805.0 3.0
96.0 8814.0 3.0
98.0 5882.0 1.0
98.0 8822.0 4.0
99.0 2359.0 3.0
99.0 3659.0 4.0
99.0 7524.0 3.0
99.0 8862.0 4.0
99.0 8883.0 3.0
99.0 8887.0 4.0
99.0 8910.0 2.0
99.0 8914.0 4.0
99.0 8920.0 4.0
99.0 8936.0 5.0
99.0 8959.0 4.0
99.0 8966.0 4.0
99.0 8970.0 4.0
99.0 8984.0 4.0
99.0 8987.0 4.0
99.0 8992.0 4.0
100.0 990.0 3.0
102.0 3780.0 3.0
102.0 7332.0 5.0
102.0 7498.0 4.0
102.0 9019.0 4.0
102.0 9025.0 4.0
102.0 9043.0 4.0
102.0 9059.0 4.0
102.0 9066.0 4.0
102.0 9070.0 4.0
102.0 9090.0 4.0
102.0 9093.0 2.0
102.0 9111.0 4.0
102.0 9116.0 2.0
102.0 9117.0 3.0
102.0 9119.0 4.0
102.0 9125.0 5.0
102.0 9134.0 5.0
102.0 9135.0 4.0
102.0 9142.0 4.0
102.0 9144.0 4.0
102.0 9215.0 4.0
102.0 9218.0 3.0
102.0 9219.0 4.0
103.0 3405.0 4.0
103.0 5925.0 5.0
103.0 7336.0 5.0
103.0 7355.0 5.0
103.0 7397.0 5.0
103.0 7592.0 4.0
103.0 9246.0 5.0
103.0 9286.0 4.0
103.0 9291.0 4.0
103.0 9304.0 5.0
103.0 9305.0 4.0
103.0 9322.0 3.0
103.0 9331.0 5.0
103.0 9332.0 5.0
103.0 9339.0 4.0
103.0 9348.0 4.0
103.0 9370.0 4.0
103.0 9375.0 3.0
103.0 9381.0 5.0
103.0 9382.0 5.0
103.0 9386.0 4.0
105.0 9425.0 3.0
105.0 9435.0 4.0
105.0 9442.0 3.0
106.0 526.0 4.0
107.0 7688.0 2.0
107.0 9462.0 1.0
108.0 2426.0 5.0
108.0 9168.0 4.0
109.0 824.0 5.0
109.0 9516.0 5.0
109.0 9555.0 4.0
109.0 9566.0 5.0
109.0 9567.0 5.0
109.0 9573.0 4.0
110.0 9598.0 5.0
110.0 9618.0 5.0
110.0 9620.0 1.0
110.0 9621.0 3.0
110.0 9623.0 5.0
111.0 3522.0 1.0
111.0 9643.0 4.0
111.0 9659.0 2.0
111.0 9663.0 5.0
111.0 9684.0 5.0
111.0 9691.0 5.0
111.0 9696.0 3.0
112.0 9422.0 4.0
112.0 9607.0 4.0
112.0 9706.0 4.0
112.0 9728.0 4.0
114.0 389.0 5.0
114.0 7690.0 1.0
114.0 9745.0 1.0
115.0 9762.0 4.0
115.0 9770.0 4.0
115.0 9779.0 5.0
115.0 9787.0 4.0
115.0 9788.0 5.0
115.0 9792.0 4.0
115.0 9803.0 5.0
115.0 9810.0 4.0
115.0 9822.0 4.0
115.0 9847.0 3.0
115.0 9849.0 4.0
115.0 9878.0 3.0
115.0 9910.0 4.0
115.0 9913.0 4.0
115.0 9916.0 4.0
115.0 9931.0 4.0
115.0 9939.0 4.0
115.0 9948.0 2.0
115.0 9976.0 3.0
115.0 9990.0 3.0
115.0 10008.0 4.0
115.0 10009.0 3.0
115.0 10040.0 3.0
115.0 10064.0 3.0
115.0 10081.0 3.0
115.0 10095.0 4.0
115.0 10099.0 4.0
115.0 10101.0 3.0
115.0 10106.0 2.0
115.0 10107.0 4.0
115.0 10137.0 3.0
115.0 10141.0 2.0
115.0 10142.0 2.0
115.0 10159.0 3.0
115.0 10177.0 3.0
115.0 10183.0 5.0
115.0 10188.0 3.0
115.0 10203.0 5.0
115.0 10208.0 3.0
116.0 10218.0 3.0
116.0 10220.0 4.0
117.0 10234.0 4.0
117.0 10239.0 3.0
118.0 10257.0 3.0
118.0 10264.0 4.0
118.0 10273.0 5.0
120.0 2456.0 4.0
121.0 2165.0 4.0
121.0 10322.0 5.0
121.0 10342.0 3.0
121.0 10346.0 5.0
121.0 10360.0 5.0
121.0 10361.0 2.0
121.0 10366.0 4.0
121.0 10376.0 5.0
122.0 7126.0 4.0
122.0 10379.0 1.0
122.0 10386.0 3.0
122.0 10390.0 5.0
122.0 10421.0 4.0
122.0 10427.0 5.0
122.0 10436.0 5.0
122.0 10451.0 5.0
123.0 5519.0 4.0
123.0 10469.0 2.0
123.0 10489.0 5.0
123.0 10526.0 5.0
123.0 10530.0 5.0
123.0 10533.0 3.0
124.0 10545.0 1.0
124.0 10548.0 4.0
124.0 10551.0 2.0
124.0 10562.0 5.0
124.0 10600.0 5.0
124.0 10606.0 4.0
124.0 10613.0 4.0
124.0 10618.0 3.0
125.0 5936.0 5.0
125.0 7588.0 1.0
125.0 10631.0 5.0
125.0 10632.0 4.0
125.0 10633.0 5.0
125.0 10646.0 3.0
125.0 10673.0 3.0
125.0 10675.0 3.0
125.0 10684.0 3.0
125.0 10686.0 3.0
125.0 10694.0 4.0
125.0 10711.0 4.0
125.0 10722.0 4.0
125.0 10724.0 5.0
127.0 9704.0 4.0
127.0 10734.0 4.0
128.0 10802.0 4.0
128.0 10805.0 4.0
128.0 10807.0 2.0
128.0 10816.0 2.0
128.0 10819.0 3.0
128.0 10833.0 4.0
128.0 10866.0 4.0
128.0 10868.0 4.0
128.0 10878.0 4.0
128.0 10883.0 4.0
128.0 10900.0 3.0
128.0 10903.0 4.0
128.0 10904.0 4.0
128.0 10912.0 3.0
128.0 10913.0 4.0
128.0 10926.0 3.0
128.0 10929.0 4.0
128.0 10937.0 3.0
128.0 10961.0 3.0
128.0 10986.0 2.0
128.0 11002.0 2.0
128.0 11010.0 4.0
129.0 1781.0 2.0
129.0 11021.0 4.0
130.0 7503.0 4.0
130.0 11045.0 4.0
130.0 11062.0 5.0
130.0 11069.0 1.0
130.0 11071.0 4.0
130.0 11084.0 4.0
130.0 11090.0 4.0
130.0 11095.0 5.0
131.0 11101.0 2.0
132.0 11119.0 5.0
132.0 11138.0 5.0
132.0 11141.0 5.0
132.0 11146.0 5.0
133.0 2458.0 2.0
133.0 2811.0 5.0
133.0 7782.0 5.0
133.0 8619.0 5.0
133.0 11178.0 5.0
134.0 7594.0 5.0
135.0 11199.0 5.0
135.0 11208.0 5.0
135.0 11231.0 5.0
135.0 11232.0 1.0
135.0 11248.0 5.0
136.0 2177.0 4.0
136.0 3346.0 4.0
136.0 3817.0 4.0
136.0 6592.0 5.0
136.0 11273.0 4.0
136.0 11286.0 5.0
136.0 11289.0 5.0
136.0 11294.0 4.0
137.0 5929.0 4.0
137.0 9447.0 5.0
137.0 11314.0 1.0
137.0 11317.0 3.0
137.0 11319.0 2.0
137.0 11347.0 1.0
138.0 11359.0 4.0
138.0 11376.0 3.0
139.0 1784.0 2.0
139.0 10299.0 4.0
139.0 11398.0 2.0
139.0 11401.0 4.0
140.0 9702.0 4.0
140.0 11428.0 5.0
140.0 11430.0 5.0
140.0 11449.0 5.0
140.0 11458.0 4.0
140.0 11468.0 4.0
140.0 11480.0 4.0
140.0 11486.0 4.0
140.0 11490.0 5.0
140.0 11510.0 4.0
140.0 11514.0 5.0
140.0 11519.0 5.0
140.0 11522.0 5.0
140.0 11526.0 5.0
140.0 11535.0 5.0
142.0 11548.0 5.0
143.0 2582.0 4.0
143.0 11589.0 5.0
143.0 11591.0 4.0
144.0 3861.0 5.0
144.0 11611.0 5.0
144.0 11624.0 4.0
