23.0 1571.0 3.0
23.0 1576.0 5.0
23.0 1597.0 5.0
23.0 1622.0 4.0
23.0 1652.0 5.0
23.0 1672.0 4.0
23.0 1684.0 4.0
23.0 1705.0 4.0
23.0 1706.0 4.0
23.0 1710.0 4.0
23.0 1711.0 5.0
23.0 1715.0 5.0
23.0 1726.0 5.0
23.0 1735.0 4.0
23.0 1736.0 2.0
23.0 1753.0 5.0
23.0 1767.0 2.0
23.0 1783.0 4.0
23.0 1788.0 4.0
24.0 1796.0 5.0
24.0 1809.0 5.0
27.0 656.0 3.0
27.0 1827.0 5.0
27.0 1834.0 4.0
27.0 1839.0 4.0
27.0 1843.0 5.0
27.0 1857.0 4.0
28.0 1893.0 5.0
28.0 1897.0 3.0
28.0 1916.0 5.0
28.0 1918.0 2.0
28.0 1928.0 1.0
28.0 1950.0 5.0
28.0 1968.0 5.0
28.0 1995.0 4.0
28.0 2016.0 5.0
28.0 2019.0 5.0
28.0 2021.0 5.0
28.0 2045.0 5.0
28.0 2055.0 5.0
28.0 2070.0 5.0
28.0 2072.0 3.0
29.0 376.0 4.0
29.0 380.0 4.0
29.0 638.0 5.0
29.0 2085.0 4.0
29.0 2093.0 4.0
29.0 2094.0 3.0
29.0 2121.0 5.0
29.0 2132.0 5.0
29.0 2135.0 5.0
29.0 2138.0 5.0
29.0 2139.0 5.0
29.0 2168.0 5.0
29.0 2194.0 5.0
29.0 2209.0 5.0
30.0 2222.0 5.0
30.0 2254.0 4.0
30.0 2272.0 5.0
30.0 2290.0 3.0
30.0 2298.0 1.0
30.0 2307.0 4.0
30.0 2312.0 5.0
31.0 1079.0 4.0
31.0 2321.0 4.0
31.0 2326.0 4.0
31.0 2347.0 4.0
31.0 2352.0 3.0
31.0 2354.0 4.0
31.0 2386.0 5.0
31.0 2389.0 4.0
31.0 2396.0 2.0
31.0 2401.0 4.0
31.0 2404.0 2.0
31.0 2406.0 4.0
31.0 2416.0 3.0
32.0 2463.0 4.0
33.0 2475.0 5.0
33.0 2487.0 5.0
33.0 2489.0 4.0
33.0 2503.0 5.0
33.0 2509.0 4.0
33.0 2512.0 3.0
33.0 2525.0 4.0
33.0 2532.0 5.0
33.0 2563.0 4.0
34.0 2578.0 5.0
35.0 2592.0 5.0
35.0 2601.0 4.0
35.0 2615.0 5.0
35.0 2616.0 5.0
35.0 2617.0 2.0
35.0 2620.0 3.0
36.0 2651.0 4.0
36.0 2658.0 1.0
38.0 1879.0 3.0
38.0 2419.0 1.0
38.0 2662.0 4.0
39.0 2692.0 5.0
39.0 2697.0 1.0
39.0 2702.0 4.0
39.0 2704.0 5.0
40.0 620.0 4.0
40.0 1244.0 5.0
40.0 1365.0 5.0
40.0 1592.0 5.0
40.0 1739.0 5.0
40.0 2770.0 5.0
40.0 2774.0 1.0
40.0 2803.0 5.0
40.0 2818.0 2.0
40.0 2829.0 5.0
41.0 2844.0 3.0
41.0 2847.0 4.0
41.0 2852.0 5.0
41.0 2857.0 5.0
41.0 2867.0 5.0
41.0 2869.0 3.0
41.0 2880.0 4.0
41.0 2881.0 5.0
41.0 2893.0 5.0
41.0 2894.0 4.0
41.0 2911.0 5.0
41.0 2950.0 4.0
41.0 2966.0 4.0
41.0 2970.0 5.0
41.0 2983.0 5.0
41.0 2989.0 5.0
41.0 3008.0 5.0
42.0 3022.0 4.0
42.0 3039.0 1.0
42.0 3044.0 5.0
42.0 3047.0 4.0
42.0 3079.0 5.0
43.0 3087.0 5.0
43.0 3096.0 4.0
43.0 3103.0 4.0
44.0 3121.0 4.0
44.0 3131.0 4.0
44.0 3132.0 5.0
44.0 3143.0 3.0
44.0 3156.0 2.0
45.0 3199.0 4.0
45.0 3203.0 5.0
45.0 3204.0 4.0
45.0 3223.0 4.0
45.0 3231.0 4.0
45.0 3235.0 4.0
45.0 3250.0 1.0
45.0 3252.0 4.0
45.0 3280.0 4.0
45.0 3285.0 4.0
45.0 3293.0 3.0
45.0 3300.0 5.0
45.0 3306.0 4.0
45.0 3311.0 4.0
45.0 3313.0 4.0
45.0 3319.0 4.0
45.0 3366.0 1.0
45.0 3379.0 2.0
45.0 3381.0 2.0
46.0 673.0 5.0
46.0 3419.0 2.0
46.0 3432.0 4.0
46.0 3455.0 5.0
46.0 3457.0 4.0
47.0 386.0 4.0
47.0 3470.0 5.0
47.0 3474.0 5.0
47.0 3478.0 4.0
48.0 3521.0 4.0
48.0 3550.0 3.0
48.0 3553.0 5.0
48.0 3562.0 5.0
48.0 3568.0 5.0
48.0 3571.0 5.0
48.0 3584.0 3.0
48.0 3587.0 4.0
48.0 3589.0 4.0
48.0 3591.0 2.0
48.0 3592.0 3.0
48.0 3602.0 4.0
48.0 3619.0 2.0
48.0 3630.0 5.0
50.0 3482.0 4.0
50.0 3638.0 5.0
50.0 3650.0 5.0
50.0 3651.0 3.0
50.0 3657.0 4.0
50.0 3696.0 4.0
50.0 3711.0 3.0
50.0 3729.0 3.0
50.0 3730.0 4.0
50.0 3732.0 4.0
50.0 3733.0 5.0
50.0 3758.0 2.0
50.0 3770.0 4.0
50.0 3775.0 2.0
50.0 3787.0 5.0
50.0 3795.0 5.0
50.0 3807.0 4.0
50.0 3831.0 4.0
50.0 3845.0 4.0
51.0 498.0 5.0
51.0 660.0 5.0
51.0 3857.0 5.0
51.0 3862.0 5.0
51.0 3878.0 2.0
51.0 3896.0 2.0
51.0 3908.0 5.0
51.0 3911.0 4.0
53.0 3476.0 4.0
53.0 3927.0 5.0
55.0 3948.0 5.0
56.0 363.0 3.0
56.0 3967.0 5.0
56.0 3974.0 5.0
56.0 3976.0 5.0
56.0 3985.0 5.0
56.0 4000.0 2.0
57.0 736.0 4.0
57.0 4009.0 5.0
57.0 4031.0 5.0
57.0 4037.0 4.0
58.0 2775.0 5.0
58.0 4061.0 5.0
58.0 4078.0 5.0
58.0 4080.0 4.0
59.0 4109.0 4.0
59.0 4110.0 4.0
59.0 4137.0 4.0
59.0 4152.0 4.0
59.0 4170.0 5.0
59.0 4192.0 4.0
59.0 4197.0 3.0
59.0 4199.0 4.0
59.0 4203.0 5.0
60.0 4227.0 4.0
60.0 4230.0 4.0
60.0 4242.0 5.0
60.0 4243.0 4.0
60.0 4255.0 4.0
60.0 4259.0 4.0
60.0 4304.0 3.0
60.0 4311.0 5.0
60.0 4325.0 5.0
60.0 4332.0 5.0
60.0 4340.0 5.0
60.0 4357.0 4.0
60.0 4358.0 5.0
60.0 4370.0 5.0
60.0 4374.0 4.0
60.0 4375.0 5.0
61.0 2621.0 5.0
61.0 4406.0 5.0
61.0 4417.0 1.0
61.0 4420.0 5.0
61.0 4423.0 4.0
61.0 4436.0 5.0
62.0 2445.0 3.0
62.0 4470.0 3.0
62.0 4473.0 4.0
63.0 4478.0 2.0
63.0 4485.0 4.0
63.0 4492.0 4.0
64.0 4510.0 5.0
64.0 4517.0 5.0
64.0 4524.0 5.0
65.0 139.0 4.0
65.0 233.0 3.0
65.0 588.0 5.0
65.0 1744.0 5.0
65.0 1759.0 5.0
65.0 2228.0 3.0
65.0 2382.0 5.0
65.0 2569.0 4.0
65.0 3192.0 5.0
65.0 3855.0 5.0
65.0 3857.0 4.0
65.0 4548.0 1.0
65.0 4562.0 4.0
65.0 4576.0 5.0
65.0 4577.0 5.0
65.0 4580.0 5.0
65.0 4581.0 5.0
65.0 4587.0 5.0
65.0 4594.0 5.0
65.0 4606.0 5.0
65.0 4618.0 5.0
65.0 4626.0 5.0
65.0 4658.0 5.0
65.0 4687.0 5.0
65.0 4716.0 5.0
65.0 4719.0 5.0
65.0 4722.0 4.0
65.0 4728.0 5.0
65.0 4732.0 5.0
65.0 4733.0 4.0
65.0 4766.0 5.0
65.0 4770.0 5.0
65.0 4774.0 5.0
65.0 4780.0 5.0
65.0 4798.0 4.0
65.0 4804.0 5.0
65.0 4818.0 5.0
65.0 4827.0 5.0
65.0 4833.0 5.0
65.0 4838.0 5.0
65.0 4858.0 5.0
65.0 4859.0 5.0
65.0 4865.0 5.0
65.0 4878.0 5.0
65.0 4905.0 2.0
65.0 4911.0 5.0
65.0 4934.0 1.0
65.0 4941.0 5.0
65.0 4948.0 4.0
65.0 4999.0 5.0
65.0 5008.0 4.0
65.0 5019.0 5.0
65.0 5025.0 5.0
65.0 5032.0 4.0
65.0 5041.0 5.0
65.0 5059.0 3.0
65.0 5066.0 4.0
65.0 5089.0 2.0
65.0 5090.0 1.0
65.0 5104.0 5.0
65.0 5111.0 3.0
65.0 5124.0 2.0
65.0 5133.0 5.0
65.0 5139.0 4.0
65.0 5160.0 5.0
65.0 5178.0 4.0
65.0 5210.0 5.0
65.0 5228.0 1.0
65.0 5236.0 4.0
65.0 5257.0 5.0
65.0 5270.0 4.0
65.0 5276.0 4.0
65.0 5280.0 5.0
65.0 5308.0 5.0
65.0 5325.0 5.0
65.0 5356.0 5.0
65.0 5372.0 5.0
65.0 5386.0 5.0
65.0 5387.0 5.0
65.0 5418.0 5.0
65.0 5420.0 5.0
65.0 5437.0 4.0
65.0 5474.0 5.0
65.0 5478.0 1.0
65.0 5490.0 3.0
66.0 376.0 4.0
66.0 732.0 4.0
66.0 1698.0 5.0
66.0 2135.0 3.0
66.0 2192.0 4.0
66.0 3913.0 4.0
66.0 5540.0 5.0
66.0 5562.0 5.0
66.0 5570.0 5.0
66.0 5576.0 5.0
66.0 5590.0 5.0
66.0 5609.0 5.0
66.0 5636.0 5.0
66.0 5659.0 5.0
66.0 5666.0 2.0
66.0 5675.0 5.0
66.0 5678.0 5.0
66.0 5688.0 5.0
66.0 5691.0 5.0
66.0 5698.0 5.0
66.0 5703.0 5.0
66.0 5707.0 5.0
66.0 5708.0 5.0
66.0 5709.0 5.0
66.0 5713.0 5.0
66.0 5714.0 5.0
66.0 5739.0 5.0
66.0 5741.0 5.0
66.0 5751.0 4.0
66.0 5761.0 3.0
66.0 5784.0 4.0
66.0 5785.0 5.0
66.0 5798.0 1.0
66.0 5803.0 2.0
66.0 5828.0 4.0
66.0 5831.0 5.0
66.0 5845.0 5.0
66.0 5873.0 5.0
66.0 5880.0 5.0
67.0 5893.0 5.0
67.0 5912.0 4.0
67.0 5917.0 5.0
68.0 3643.0 5.0
68.0 3646.0 4.0
68.0 5929.0 4.0
69.0 2647.0 2.0
70.0 5949.0 4.0
70.0 5954.0 5.0
71.0 650.0 3.0
71.0 1066.0 4.0
71.0 1813.0 4.0
71.0 1877.0 3.0
71.0 2649.0 3.0
71.0 3857.0 3.0
71.0 3892.0 4.0
71.0 3916.0 5.0
71.0 5844.0 3.0
71.0 5978.0 4.0
71.0 5995.0 5.0
71.0 6002.0 4.0
71.0 6007.0 4.0
71.0 6012.0 4.0
71.0 6045.0 5.0
71.0 6048.0 4.0
71.0 6049.0 4.0
71.0 6075.0 1.0
71.0 6078.0 2.0
71.0 6080.0 4.0
71.0 6114.0 4.0
71.0 6116.0 4.0
71.0 6145.0 2.0
71.0 6147.0 2.0
71.0 6164.0 3.0
71.0 6167.0 2.0
72.0 6177.0 4.0
73.0 2120.0 4.0
73.0 6182.0 5.0
73.0 6185.0 5.0
73.0 6203.0 5.0
73.0 6212.0 5.0
73.0 6258.0 1.0
73.0 6284.0 5.0
73.0 6326.0 5.0
73.0 6331.0 3.0
73.0 6332.0 4.0
73.0 6347.0 1.0
73.0 6352.0 5.0
73.0 6357.0 4.0
73.0 6372.0 4.0
73.0 6388.0 3.0
73.0 6400.0 5.0
73.0 6401.0 5.0
73.0 6407.0 5.0
73.0 6423.0 5.0
73.0 6431.0 3.0
73.0 6437.0 4.0
73.0 6440.0 1.0
74.0 6442.0 5.0
74.0 6447.0 5.0
74.0 6449.0 5.0
74.0 6457.0 5.0
74.0 6465.0 5.0
74.0 6482.0 5.0
74.0 6504.0 5.0
74.0 6532.0 5.0
74.0 6541.0 5.0
74.0 6543.0 5.0
74.0 6547.0 5.0
75.0 6566.0 1.0
76.0 6577.0 5.0
76.0 6584.0 5.0
76.0 6589.0 5.0
76.0 6599.0 3.0
76.0 6602.0 4.0
77.0 1082.0 5.0
77.0 2200.0 5.0
77.0 6147.0 4.0
77.0 6629.0 4.0
77.0 6634.0 3.0
77.0 6635.0 5.0
77.0 6655.0 3.0
77.0 6664.0 5.0
77.0 6697.0 4.0
77.0 6700.0 5.0
77.0 6711.0 5.0
78.0 858.0 5.0
78.0 1913.0 5.0
78.0 4201.0 2.0
78.0 6728.0 4.0
78.0 6734.0 2.0
78.0 6746.0 1.0
78.0 6758.0 2.0
78.0 6762.0 4.0
78.0 6768.0 4.0
78.0 6797.0 4.0
78.0 6800.0 4.0
78.0 6803.0 1.0
78.0 6808.0 4.0
78.0 6820.0 5.0
78.0 6822.0 5.0
78.0 6824.0 5.0
78.0 6835.0 5.0
78.0 6865.0 5.0
78.0 6872.0 5.0
78.0 6893.0 5.0
79.0 6910.0 4.0
79.0 6933.0 4.0
80.0 6943.0 4.0
80.0 6954.0 5.0
81.0 6960.0 4.0
81.0 6974.0 5.0
81.0 6996.0 5.0
81.0 6997.0 3.0
81.0 7001.0 3.0
81.0 7003.0 4.0
81.0 7049.0 4.0
81.0 7052.0 4.0
81.0 7068.0 3.0
81.0 7088.0 5.0
81.0 7094.0 5.0
81.0 7097.0 5.0
81.0 7116.0 3.0
81.0 7121.0 4.0
81.0 7153.0 3.0
81.0 7157.0 5.0
81.0 7166.0 5.0
81.0 7169.0 5.0
81.0 7170.0 5.0
81.0 7171.0 5.0
81.0 7174.0 3.0
82.0 7198.0 4.0
84.0 7215.0 1.0
84.0 7216.0 2.0
85.0 2142.0 1.0
85.0 2288.0 5.0
85.0 2335.0 5.0
85.0 2426.0 5.0
85.0 3265.0 5.0
85.0 3709.0 2.0
85.0 3855.0 5.0
85.0 6134.0 4.0
85.0 6154.0 2.0
85.0 7240.0 2.0
85.0 7261.0 5.0
85.0 7279.0 5.0
85.0 7284.0 5.0
85.0 7323.0 5.0
85.0 7329.0 5.0
85.0 7348.0 5.0
85.0 7349.0 3.0
85.0 7358.0 5.0
85.0 7366.0 4.0
85.0 7399.0 5.0
85.0 7404.0 5.0
85.0 7406.0 5.0
85.0 7412.0 5.0
85.0 7413.0 5.0
85.0 7419.0 5.0
85.0 7469.0 5.0
85.0 7478.0 4.0
85.0 7490.0 4.0
85.0 7513.0 5.0
85.0 7532.0 4.0
85.0 7539.0 5.0
85.0 7549.0 1.0
85.0 7552.0 4.0
85.0 7573.0 4.0
85.0 7576.0 5.0
85.0 7585.0 3.0
85.0 7599.0 3.0
86.0 7615.0 4.0
87.0 606.0 5.0
87.0 614.0 5.0
87.0 2755.0 5.0
87.0 2918.0 5.0
87.0 7631.0 5.0
87.0 7632.0 5.0
87.0 7653.0 5.0
87.0 7664.0 5.0
87.0 7667.0 5.0
87.0 7689.0 5.0
87.0 7692.0 5.0
87.0 7705.0 5.0
87.0 7711.0 5.0
87.0 7733.0 5.0
87.0 7743.0 5.0
87.0 7748.0 5.0
87.0 7802.0 5.0
87.0 7809.0 5.0
87.0 7817.0 5.0
87.0 7819.0 5.0
88.0 7823.0 4.0
89.0 7835.0 5.0
89.0 7839.0 5.0
89.0 7849.0 5.0
91.0 6047.0 4.0
91.0 7866.0 4.0
91.0 7873.0 5.0
91.0 7880.0 5.0
91.0 7892.0 5.0
91.0 7893.0 5.0
91.0 7911.0 5.0
91.0 7923.0 5.0
91.0 7930.0 4.0
91.0 7938.0 5.0
91.0 7943.0 5.0
91.0 7944.0 4.0
91.0 7988.0 5.0
91.0 7994.0 5.0
91.0 8022.0 5.0
91.0 8027.0 5.0
91.0 8038.0 1.0
91.0 8049.0 5.0
91.0 8070.0 5.0
91.0 8072.0 5.0
92.0 8096.0 4.0
92.0 8097.0 4.0
93.0 8118.0 5.0
93.0 8120.0 5.0
93.0 8126.0 5.0
94.0 572.0 4.0
94.0 1249.0 5.0
94.0 2272.0 5.0
94.0 3326.0 5.0
94.0 7852.0 4.0
94.0 8157.0 4.0
94.0 8165.0 4.0
94.0 8189.0 4.0
94.0 8205.0 5.0
94.0 8211.0 5.0
94.0 8227.0 5.0
94.0 8256.0 4.0
94.0 8275.0 4.0
94.0 8276.0 3.0
94.0 8288.0 4.0
94.0 8290.0 4.0
94.0 8292.0 4.0
94.0 8308.0 3.0
94.0 8310.0 5.0
94.0 8317.0 4.0
94.0 8318.0 4.0
94.0 8325.0 5.0
94.0 8341.0 4.0
94.0 8356.0 4.0
94.0 8359.0 2.0
94.0 8364.0 5.0
94.0 8380.0 4.0
94.0 8413.0 4.0
94.0 8422.0 5.0
94.0 8425.0 5.0
94.0 8445.0 4.0
94.0 8453.0 4.0
94.0 8462.0 4.0
94.0 8482.0 5.0
94.0 8502.0 4.0
94.0 8524.0 4.0
94.0 8525.0 4.0
94.0 8542.0 5.0
94.0 8555.0 4.0
94.0 8563.0 5.0
95.0 8574.0 5.0
95.0 8576.0 5.0
96.0 4227.0 4.0
96.0 4346.0 4.0
96.0 8586.0 4.0
96.0 8588.0 4.0
96.0 8606.0 4.0
96.0 8614.0 5.0
96.0 8620.0 4.0
96.0 8635.0 4.0
96.0 8646.0 5.0
96.0 8653.0 4.0
96.0 8677.0 4.0
96.0 8690.0 3.0
96.0 8692.0 5.0
96.0 8696.0 3.0
96.0 8706.0 4.0
96.0 8708.0 5.0
96.0 8711.0 3.0
96.0 8726.0 5.0
96.0 8736.0 3.0
96.0 8739.0 3.0
96.0 8742.0 4.0
96.0 8750.0 4.0
96.0 8761.0 3.0
98.0 3457.0 4.0
98.0 8824.0 3.0
99.0 3512.0 4.0
99.0 3546.0 5.0
99.0 7519.0 5.0
99.0 8833.0 4.0
99.0 8848.0 3.0
99.0 8852.0 3.0
99.0 8864.0 4.0
99.0 8874.0 4.0
99.0 8881.0 2.0
99.0 8885.0 4.0
99.0 8926.0 4.0
99.0 8928.0 3.0
99.0 8951.0 4.0
99.0 8953.0 5.0
99.0 8955.0 3.0
99.0 8956.0 5.0
100.0 9012.0 1.0
100.0 9014.0 4.0
102.0 1865.0 5.0
102.0 7069.0 4.0
102.0 7347.0 3.0
102.0 7449.0 3.0
102.0 7496.0 5.0
102.0 9033.0 5.0
102.0 9038.0 5.0
102.0 9087.0 5.0
102.0 9098.0 3.0
102.0 9104.0 5.0
102.0 9109.0 3.0
102.0 9121.0 3.0
102.0 9136.0 4.0
102.0 9145.0 4.0
102.0 9157.0 5.0
102.0 9167.0 4.0
102.0 9169.0 2.0
102.0 9189.0 4.0
102.0 9202.0 5.0
102.0 9206.0 4.0
102.0 9212.0 4.0
102.0 9213.0 1.0
103.0 44.0 5.0
103.0 980.0 4.0
103.0 2858.0 5.0
103.0 4058.0 5.0
103.0 6925.0 5.0
103.0 9225.0 5.0
103.0 9249.0 5.0
103.0 9273.0 5.0
103.0 9282.0 5.0
103.0 9287.0 5.0
103.0 9294.0 5.0
103.0 9295.0 4.0
103.0 9341.0 4.0
103.0 9351.0 5.0
103.0 9352.0 5.0
103.0 9360.0 3.0
103.0 9365.0 4.0
103.0 9372.0 4.0
103.0 9373.0 5.0
103.0 9383.0 5.0
103.0 9384.0 5.0
103.0 9391.0 5.0
104.0 6855.0 1.0
105.0 4033.0 5.0
105.0 9428.0 5.0
105.0 9429.0 1.0
105.0 9444.0 4.0
106.0 9450.0 4.0
107.0 9466.0 4.0
107.0 9468.0 5.0
108.0 9496.0 5.0
108.0 9500.0 5.0
108.0 9508.0 5.0
108.0 9510.0 3.0
109.0 3521.0 4.0
109.0 4065.0 5.0
109.0 9537.0 3.0
109.0 9543.0 3.0
109.0 9577.0 4.0
109.0 9582.0 3.0
109.0 9586.0 5.0
110.0 9306.0 5.0
110.0 9603.0 5.0
110.0 9612.0 4.0
110.0 9628.0 4.0
111.0 9635.0 1.0
111.0 9673.0 5.0
111.0 9674.0 1.0
111.0 9685.0 1.0
111.0 9697.0 4.0
111.0 9700.0 1.0
111.0 9701.0 5.0
112.0 9708.0 5.0
112.0 9726.0 4.0
112.0 9729.0 5.0
112.0 9733.0 4.0
112.0 9737.0 5.0
113.0 6754.0 4.0
114.0 223.0 5.0
114.0 1872.0 4.0
114.0 2294.0 3.0
115.0 887.0 1.0
115.0 1056.0 4.0
115.0 3806.0 3.0
115.0 9767.0 3.0
115.0 9796.0 4.0
115.0 9799.0 5.0
115.0 9813.0 4.0
115.0 9815.0 3.0
115.0 9826.0 4.0
115.0 9839.0 4.0
115.0 9842.0 3.0
115.0 9857.0 4.0
115.0 9872.0 5.0
115.0 9884.0 5.0
115.0 9904.0 5.0
115.0 9938.0 4.0
115.0 9944.0 5.0
115.0 9945.0 4.0
115.0 9952.0 2.0
115.0 9980.0 2.0
115.0 10000.0 3.0
115.0 10001.0 3.0
115.0 10013.0 1.0
115.0 10022.0 3.0
115.0 10062.0 3.0
115.0 10071.0 4.0
115.0 10086.0 3.0
115.0 10097.0 4.0
115.0 10108.0 2.0
115.0 10112.0 3.0
115.0 10121.0 2.0
115.0 10123.0 4.0
115.0 10130.0 4.0
115.0 10138.0 3.0
115.0 10146.0 3.0
115.0 10152.0 3.0
115.0 10167.0 2.0
115.0 10174.0 2.0
115.0 10181.0 3.0
115.0 10196.0 4.0
116.0 717.0 4.0
116.0 2456.0 5.0
116.0 10219.0 3.0
117.0 8110.0 3.0
117.0 10226.0 4.0
117.0 10244.0 3.0
118.0 10272.0 5.0
118.0 10276.0 4.0
118.0 10284.0 5.0
119.0 10295.0 5.0
120.0 968.0 2.0
121.0 480.0 4.0
121.0 5440.0 5.0
121.0 5669.0 5.0
121.0 8334.0 5.0
121.0 10298.0 5.0
121.0 10305.0 5.0
121.0 10315.0 1.0
121.0 10338.0 3.0
121.0 10351.0 5.0
121.0 10358.0 2.0
122.0 10286.0 4.0
122.0 10378.0 5.0
122.0 10385.0 4.0
122.0 10414.0 3.0
122.0 10419.0 1.0
122.0 10431.0 5.0
122.0 10433.0 5.0
122.0 10448.0 5.0
123.0 5869.0 5.0
123.0 10476.0 2.0
123.0 10482.0 4.0
123.0 10487.0 3.0
123.0 10495.0 2.0
123.0 10504.0 5.0
123.0 10521.0 5.0
124.0 10539.0 5.0
124.0 10544.0 3.0
124.0 10557.0 4.0
124.0 10579.0 5.0
124.0 10582.0 4.0
124.0 10591.0 5.0
124.0 10592.0 5.0
124.0 10615.0 4.0
125.0 650.0 3.0
125.0 986.0 2.0
125.0 4231.0 5.0
125.0 5969.0 5.0
125.0 7601.0 3.0
125.0 10187.0 2.0
125.0 10629.0 4.0
125.0 10676.0 2.0
125.0 10681.0 5.0
125.0 10687.0 1.0
125.0 10692.0 5.0
125.0 10706.0 4.0
125.0 10713.0 1.0
125.0 10718.0 2.0
127.0 10740.0 5.0
127.0 10748.0 4.0
128.0 4460.0 4.0
128.0 10760.0 4.0
128.0 10777.0 1.0
128.0 10784.0 3.0
128.0 10789.0 4.0
128.0 10797.0 4.0
128.0 10803.0 4.0
128.0 10823.0 4.0
128.0 10824.0 4.0
128.0 10827.0 3.0
128.0 10839.0 3.0
128.0 10845.0 2.0
128.0 10846.0 3.0
128.0 10853.0 3.0
128.0 10869.0 4.0
128.0 10876.0 4.0
128.0 10891.0 4.0
128.0 10918.0 4.0
128.0 10963.0 1.0
128.0 10969.0 2.0
128.0 10981.0 3.0
128.0 10984.0 4.0
128.0 11006.0 3.0
129.0 7705.0 4.0
129.0 11014.0 4.0
129.0 11027.0 3.0
130.0 7289.0 5.0
130.0 7487.0 5.0
130.0 11073.0 1.0
130.0 11075.0 4.0
130.0 11079.0 3.0
130.0 11082.0 3.0
130.0 11096.0 4.0
130.0 11097.0 3.0
131.0 6724.0 5.0
131.0 11112.0 5.0
132.0 520.0 5.0
132.0 11126.0 5.0
132.0 11131.0 5.0
132.0 11143.0 4.0
132.0 11144.0 4.0
133.0 5920.0 1.0
133.0 11171.0 5.0
134.0 3321.0 3.0
134.0 11188.0 5.0
135.0 2298.0 2.0
135.0 6116.0 5.0
135.0 6883.0 1.0
135.0 11205.0 5.0
135.0 11226.0 4.0
135.0 11240.0 5.0
136.0 7479.0 4.0
136.0 7500.0 5.0
136.0 8373.0 5.0
136.0 9143.0 5.0
136.0 11252.0 5.0
136.0 11270.0 5.0
136.0 11292.0 3.0
137.0 660.0 2.0
137.0 2629.0 5.0
137.0 6114.0 4.0
137.0 11304.0 5.0
137.0 11316.0 3.0
137.0 11322.0 4.0
137.0 11340.0 2.0
138.0 11357.0 5.0
138.0 11369.0 3.0
138.0 11373.0 5.0
139.0 1721.0 4.0
139.0 10211.0 3.0
139.0 11383.0 3.0
140.0 74.0 1.0
140.0 605.0 5.0
140.0 1539.0 4.0
