29.0 2213.0 5.0
30.0 1041.0 2.0
30.0 2249.0 5.0
30.0 2252.0 5.0
30.0 2258.0 5.0
30.0 2265.0 5.0
30.0 2274.0 5.0
30.0 2301.0 5.0
30.0 2302.0 5.0
31.0 2316.0 4.0
31.0 2319.0 5.0
31.0 2346.0 5.0
31.0 2350.0 3.0
31.0 2356.0 5.0
31.0 2362.0 5.0
31.0 2365.0 5.0
31.0 2394.0 3.0
31.0 2402.0 4.0
31.0 2410.0 5.0
31.0 2442.0 4.0
31.0 2449.0 4.0
32.0 2453.0 2.0
32.0 2462.0 3.0
33.0 1194.0 1.0
33.0 2473.0 5.0
33.0 2479.0 5.0
33.0 2485.0 4.0
33.0 2494.0 4.0
33.0 2516.0 1.0
33.0 2528.0 4.0
33.0 2529.0 5.0
33.0 2533.0 4.0
33.0 2570.0 5.0
34.0 2581.0 3.0
35.0 2608.0 4.0
35.0 2616.0 5.0
35.0 2622.0 5.0
35.0 2633.0 4.0
35.0 2635.0 5.0
35.0 2638.0 4.0
36.0 2644.0 5.0
36.0 2658.0 1.0
37.0 862.0 5.0
38.0 2665.0 4.0
38.0 2675.0 3.0
38.0 2686.0 2.0
39.0 2694.0 1.0
39.0 2706.0 5.0
39.0 2726.0 5.0
40.0 1739.0 5.0
40.0 2734.0 5.0
40.0 2746.0 4.0
40.0 2752.0 4.0
40.0 2766.0 5.0
40.0 2801.0 5.0
40.0 2807.0 4.0
40.0 2808.0 3.0
40.0 2820.0 1.0
40.0 2825.0 5.0
40.0 2831.0 5.0
41.0 2835.0 2.0
41.0 2843.0 5.0
41.0 2848.0 5.0
41.0 2853.0 5.0
41.0 2863.0 5.0
41.0 2864.0 4.0
41.0 2875.0 5.0
41.0 2894.0 4.0
41.0 2897.0 3.0
41.0 2908.0 5.0
41.0 2909.0 4.0
41.0 2915.0 5.0
41.0 2927.0 5.0
41.0 2938.0 3.0
41.0 2971.0 4.0
41.0 2974.0 4.0
41.0 3002.0 4.0
42.0 3028.0 4.0
42.0 3031.0 5.0
42.0 3038.0 5.0
42.0 3048.0 5.0
42.0 3073.0 4.0
43.0 3083.0 5.0
43.0 3084.0 3.0
43.0 3100.0 4.0
43.0 3116.0 2.0
44.0 3119.0 3.0
44.0 3126.0 4.0
44.0 3136.0 1.0
44.0 3137.0 4.0
44.0 3156.0 2.0
45.0 976.0 4.0
45.0 3172.0 1.0
45.0 3177.0 4.0
45.0 3187.0 5.0
45.0 3195.0 4.0
45.0 3244.0 3.0
45.0 3269.0 4.0
45.0 3280.0 4.0
45.0 3290.0 3.0
45.0 3311.0 4.0
45.0 3332.0 2.0
45.0 3333.0 5.0
45.0 3336.0 4.0
45.0 3338.0 3.0
45.0 3357.0 4.0
45.0 3364.0 3.0
45.0 3374.0 5.0
45.0 3380.0 4.0
46.0 3389.0 1.0
46.0 3429.0 1.0
46.0 3435.0 5.0
46.0 3441.0 5.0
46.0 3442.0 4.0
46.0 3451.0 4.0
46.0 3453.0 5.0
47.0 862.0 4.0
47.0 3461.0 5.0
47.0 3486.0 5.0
47.0 3491.0 4.0
48.0 660.0 4.0
48.0 728.0 5.0
48.0 2211.0 5.0
48.0 2294.0 2.0
48.0 2329.0 3.0
48.0 3499.0 5.0
48.0 3518.0 5.0
48.0 3550.0 3.0
48.0 3557.0 4.0
48.0 3570.0 3.0
48.0 3584.0 3.0
48.0 3589.0 4.0
48.0 3598.0 5.0
48.0 3609.0 5.0
50.0 879.0 4.0
50.0 3638.0 5.0
50.0 3656.0 5.0
50.0 3668.0 4.0
50.0 3681.0 4.0
50.0 3684.0 4.0
50.0 3719.0 1.0
50.0 3722.0 4.0
50.0 3730.0 4.0
50.0 3735.0 5.0
50.0 3740.0 4.0
50.0 3756.0 4.0
50.0 3761.0 4.0
50.0 3769.0 3.0
50.0 3810.0 1.0
50.0 3819.0 3.0
50.0 3820.0 4.0
50.0 3832.0 4.0
50.0 3836.0 4.0
50.0 3847.0 4.0
51.0 1876.0 4.0
51.0 3874.0 4.0
51.0 3875.0 5.0
51.0 3880.0 4.0
51.0 3893.0 4.0
51.0 3911.0 4.0
51.0 3918.0 5.0
51.0 3919.0 3.0
53.0 3930.0 1.0
53.0 3938.0 5.0
56.0 3949.0 1.0
56.0 3957.0 3.0
56.0 3960.0 5.0
56.0 3971.0 4.0
56.0 3982.0 4.0
56.0 3989.0 5.0
57.0 4014.0 5.0
57.0 4028.0 5.0
57.0 4038.0 5.0
57.0 4051.0 5.0
58.0 4058.0 5.0
58.0 4060.0 3.0
58.0 4067.0 1.0
58.0 4070.0 1.0
58.0 4081.0 5.0
59.0 4111.0 5.0
59.0 4123.0 5.0
59.0 4129.0 5.0
59.0 4130.0 4.0
59.0 4132.0 4.0
59.0 4137.0 4.0
59.0 4162.0 4.0
59.0 4169.0 4.0
59.0 4176.0 4.0
59.0 4180.0 4.0
59.0 4190.0 4.0
60.0 480.0 5.0
60.0 4210.0 5.0
60.0 4214.0 5.0
60.0 4218.0 5.0
60.0 4275.0 4.0
60.0 4278.0 5.0
60.0 4285.0 4.0
60.0 4288.0 4.0
60.0 4292.0 5.0
60.0 4296.0 5.0
60.0 4311.0 5.0
60.0 4325.0 5.0
60.0 4345.0 4.0
60.0 4350.0 3.0
60.0 4355.0 4.0
60.0 4363.0 4.0
61.0 4390.0 5.0
61.0 4402.0 4.0
61.0 4418.0 3.0
61.0 4434.0 1.0
61.0 4439.0 4.0
61.0 4441.0 5.0
62.0 4446.0 5.0
62.0 4456.0 5.0
62.0 4466.0 5.0
62.0 4472.0 4.0
63.0 4495.0 4.0
63.0 4499.0 2.0
63.0 4500.0 3.0
64.0 4529.0 5.0
64.0 4538.0 3.0
65.0 588.0 5.0
65.0 615.0 4.0
65.0 720.0 5.0
65.0 1079.0 2.0
65.0 1865.0 4.0
65.0 2265.0 5.0
65.0 2387.0 5.0
65.0 4543.0 4.0
65.0 4545.0 5.0
65.0 4573.0 4.0
65.0 4595.0 5.0
65.0 4605.0 5.0
65.0 4612.0 5.0
65.0 4615.0 5.0
65.0 4619.0 3.0
65.0 4632.0 5.0
65.0 4656.0 5.0
65.0 4668.0 5.0
65.0 4674.0 5.0
65.0 4678.0 5.0
65.0 4699.0 5.0
65.0 4703.0 5.0
65.0 4715.0 5.0
65.0 4720.0 4.0
65.0 4758.0 5.0
65.0 4763.0 5.0
65.0 4768.0 5.0
65.0 4773.0 5.0
65.0 4789.0 5.0
65.0 4791.0 5.0
65.0 4802.0 5.0
65.0 4826.0 5.0
65.0 4848.0 5.0
65.0 4863.0 4.0
65.0 4876.0 4.0
65.0 4889.0 5.0
65.0 4895.0 5.0
65.0 4916.0 4.0
65.0 4937.0 4.0
65.0 4942.0 1.0
65.0 4951.0 4.0
65.0 4977.0 5.0
65.0 4987.0 5.0
65.0 5001.0 4.0
65.0 5004.0 5.0
65.0 5027.0 4.0
65.0 5036.0 5.0
65.0 5049.0 5.0
65.0 5053.0 4.0
65.0 5060.0 5.0
65.0 5066.0 4.0
65.0 5068.0 5.0
65.0 5106.0 3.0
65.0 5116.0 2.0
65.0 5122.0 5.0
65.0 5123.0 4.0
65.0 5131.0 5.0
65.0 5136.0 4.0
65.0 5152.0 5.0
65.0 5156.0 4.0
65.0 5173.0 3.0
65.0 5176.0 5.0
65.0 5195.0 5.0
65.0 5244.0 5.0
65.0 5263.0 5.0
65.0 5287.0 3.0
65.0 5303.0 5.0
65.0 5304.0 5.0
65.0 5322.0 4.0
65.0 5327.0 1.0
65.0 5331.0 5.0
65.0 5335.0 4.0
65.0 5344.0 5.0
65.0 5353.0 5.0
65.0 5364.0 5.0
65.0 5398.0 5.0
65.0 5400.0 5.0
65.0 5403.0 5.0
65.0 5413.0 4.0
65.0 5414.0 4.0
65.0 5441.0 5.0
65.0 5446.0 4.0
65.0 5456.0 5.0
65.0 5476.0 5.0
65.0 5491.0 5.0
66.0 660.0 5.0
66.0 1580.0 4.0
66.0 1588.0 5.0
66.0 1679.0 5.0
66.0 2164.0 5.0
66.0 2557.0 5.0
66.0 5499.0 5.0
66.0 5507.0 5.0
66.0 5510.0 5.0
66.0 5522.0 5.0
66.0 5552.0 5.0
66.0 5554.0 5.0
66.0 5556.0 5.0
66.0 5577.0 5.0
66.0 5581.0 5.0
66.0 5585.0 5.0
66.0 5607.0 5.0
66.0 5616.0 5.0
66.0 5632.0 5.0
66.0 5642.0 4.0
66.0 5668.0 4.0
66.0 5698.0 5.0
66.0 5743.0 4.0
66.0 5745.0 5.0
66.0 5760.0 5.0
66.0 5761.0 3.0
66.0 5787.0 5.0
66.0 5790.0 5.0
66.0 5791.0 1.0
66.0 5823.0 5.0
66.0 5829.0 2.0
66.0 5836.0 5.0
66.0 5851.0 5.0
66.0 5877.0 5.0
66.0 5879.0 5.0
66.0 5880.0 5.0
66.0 5881.0 5.0
66.0 5882.0 4.0
67.0 255.0 5.0
67.0 5903.0 5.0
68.0 5922.0 4.0
68.0 5924.0 4.0
69.0 2647.0 2.0
71.0 716.0 4.0
71.0 2363.0 4.0
71.0 2373.0 4.0
71.0 3577.0 3.0
71.0 3889.0 3.0
71.0 5795.0 5.0
71.0 5966.0 2.0
71.0 5979.0 4.0
71.0 5988.0 5.0
71.0 5998.0 3.0
71.0 6003.0 4.0
71.0 6011.0 5.0
71.0 6027.0 4.0
71.0 6037.0 4.0
71.0 6046.0 4.0
71.0 6059.0 3.0
71.0 6072.0 4.0
71.0 6086.0 4.0
71.0 6096.0 3.0
71.0 6115.0 4.0
71.0 6117.0 1.0
71.0 6120.0 5.0
71.0 6126.0 3.0
71.0 6140.0 3.0
71.0 6141.0 3.0
71.0 6159.0 3.0
72.0 6177.0 4.0
73.0 1109.0 5.0
73.0 6182.0 5.0
73.0 6186.0 5.0
73.0 6205.0 4.0
73.0 6212.0 5.0
73.0 6217.0 5.0
73.0 6219.0 4.0
73.0 6220.0 4.0
73.0 6223.0 5.0
73.0 6239.0 5.0
73.0 6250.0 4.0
73.0 6266.0 5.0
73.0 6286.0 5.0
73.0 6306.0 5.0
73.0 6322.0 5.0
73.0 6328.0 5.0
73.0 6330.0 4.0
73.0 6348.0 1.0
73.0 6383.0 5.0
73.0 6390.0 5.0
73.0 6399.0 4.0
73.0 6408.0 4.0
73.0 6431.0 3.0
73.0 6438.0 2.0
73.0 6440.0 1.0
74.0 1723.0 5.0
74.0 6450.0 5.0
74.0 6457.0 5.0
74.0 6464.0 5.0
74.0 6486.0 5.0
74.0 6493.0 5.0
74.0 6518.0 5.0
74.0 6528.0 4.0
74.0 6533.0 5.0
74.0 6549.0 5.0
75.0 6556.0 2.0
76.0 3913.0 5.0
76.0 6575.0 4.0
76.0 6578.0 4.0
76.0 6584.0 5.0
76.0 6608.0 5.0
77.0 106.0 4.0
77.0 4027.0 5.0
77.0 6629.0 4.0
77.0 6635.0 5.0
77.0 6643.0 5.0
77.0 6645.0 3.0
77.0 6650.0 5.0
77.0 6663.0 4.0
77.0 6671.0 3.0
77.0 6673.0 5.0
77.0 6681.0 4.0
77.0 6690.0 5.0
78.0 61.0 5.0
78.0 3922.0 5.0
78.0 3997.0 2.0
78.0 5944.0 1.0
78.0 6735.0 5.0
78.0 6743.0 3.0
78.0 6773.0 5.0
78.0 6776.0 4.0
78.0 6783.0 4.0
78.0 6789.0 1.0
78.0 6806.0 3.0
78.0 6821.0 1.0
78.0 6830.0 5.0
78.0 6859.0 2.0
78.0 6869.0 5.0
78.0 6879.0 2.0
78.0 6904.0 4.0
78.0 6907.0 5.0
79.0 6923.0 2.0
79.0 6927.0 4.0
79.0 6933.0 4.0
80.0 6948.0 2.0
81.0 6960.0 4.0
81.0 6985.0 4.0
81.0 6991.0 4.0
81.0 7007.0 4.0
81.0 7008.0 4.0
81.0 7029.0 3.0
81.0 7033.0 4.0
81.0 7036.0 4.0
81.0 7037.0 4.0
81.0 7055.0 3.0
81.0 7064.0 4.0
81.0 7081.0 4.0
81.0 7095.0 4.0
81.0 7108.0 3.0
81.0 7113.0 4.0
81.0 7120.0 4.0
81.0 7137.0 4.0
81.0 7144.0 5.0
81.0 7155.0 4.0
81.0 7163.0 4.0
81.0 7178.0 4.0
82.0 7198.0 4.0
83.0 7204.0 5.0
84.0 3916.0 4.0
85.0 2396.0 4.0
85.0 3855.0 5.0
85.0 4035.0 5.0
85.0 5150.0 5.0
85.0 7222.0 5.0
85.0 7242.0 1.0
85.0 7250.0 1.0
85.0 7257.0 4.0
85.0 7260.0 5.0
85.0 7280.0 5.0
85.0 7291.0 5.0
85.0 7293.0 5.0
85.0 7330.0 5.0
85.0 7332.0 5.0
85.0 7341.0 4.0
85.0 7345.0 5.0
85.0 7363.0 5.0
85.0 7373.0 5.0
85.0 7385.0 5.0
85.0 7397.0 5.0
85.0 7402.0 4.0
85.0 7415.0 5.0
85.0 7419.0 5.0
85.0 7420.0 4.0
85.0 7438.0 2.0
85.0 7445.0 4.0
85.0 7461.0 4.0
85.0 7467.0 4.0
85.0 7479.0 5.0
85.0 7515.0 5.0
85.0 7532.0 4.0
85.0 7533.0 5.0
85.0 7535.0 5.0
85.0 7539.0 5.0
85.0 7541.0 5.0
85.0 7546.0 3.0
85.0 7556.0 4.0
85.0 7576.0 5.0
86.0 78.0 4.0
86.0 1724.0 2.0
87.0 570.0 5.0
87.0 614.0 5.0
87.0 4815.0 5.0
87.0 7640.0 5.0
87.0 7645.0 5.0
87.0 7657.0 5.0
87.0 7672.0 5.0
87.0 7691.0 5.0
87.0 7725.0 5.0
87.0 7750.0 5.0
87.0 7754.0 4.0
87.0 7762.0 5.0
87.0 7765.0 5.0
87.0 7769.0 5.0
87.0 7777.0 5.0
87.0 7780.0 5.0
87.0 7784.0 5.0
87.0 7796.0 5.0
87.0 7816.0 5.0
89.0 7833.0 5.0
89.0 7837.0 3.0
91.0 128.0 5.0
91.0 5479.0 1.0
91.0 6065.0 5.0
91.0 7869.0 4.0
91.0 7875.0 5.0
91.0 7877.0 5.0
91.0 7881.0 5.0
91.0 7887.0 5.0
91.0 7928.0 5.0
91.0 7963.0 4.0
91.0 7982.0 5.0
91.0 7986.0 5.0
91.0 7990.0 5.0
91.0 8007.0 5.0
91.0 8009.0 5.0
91.0 8021.0 5.0
91.0 8033.0 5.0
91.0 8041.0 4.0
91.0 8044.0 4.0
91.0 8062.0 5.0
91.0 8068.0 5.0
92.0 232.0 4.0
92.0 8102.0 5.0
93.0 8111.0 5.0
93.0 8139.0 4.0
93.0 8140.0 5.0
94.0 480.0 4.0
94.0 7017.0 4.0
94.0 7104.0 4.0
94.0 8159.0 5.0
94.0 8172.0 5.0
94.0 8176.0 4.0
94.0 8214.0 4.0
94.0 8222.0 4.0
94.0 8229.0 4.0
94.0 8255.0 4.0
94.0 8258.0 4.0
94.0 8260.0 5.0
94.0 8269.0 4.0
94.0 8270.0 4.0
94.0 8286.0 5.0
94.0 8297.0 4.0
94.0 8308.0 3.0
94.0 8316.0 4.0
94.0 8364.0 5.0
94.0 8368.0 4.0
94.0 8384.0 5.0
94.0 8398.0 4.0
94.0 8425.0 5.0
94.0 8448.0 5.0
94.0 8453.0 4.0
94.0 8457.0 4.0
94.0 8471.0 4.0
94.0 8479.0 4.0
94.0 8486.0 4.0
94.0 8504.0 4.0
94.0 8511.0 4.0
94.0 8517.0 4.0
94.0 8518.0 4.0
94.0 8522.0 4.0
94.0 8523.0 4.0
94.0 8532.0 4.0
94.0 8545.0 4.0
94.0 8562.0 4.0
94.0 8564.0 3.0
95.0 8566.0 3.0
95.0 8571.0 5.0
96.0 283.0 4.0
96.0 4247.0 5.0
96.0 8601.0 4.0
96.0 8608.0 4.0
96.0 8617.0 1.0
96.0 8656.0 5.0
96.0 8671.0 3.0
96.0 8674.0 4.0
96.0 8683.0 3.0
96.0 8684.0 4.0
96.0 8696.0 3.0
96.0 8713.0 4.0
96.0 8733.0 4.0
96.0 8735.0 3.0
96.0 8737.0 5.0
96.0 8747.0 4.0
96.0 8748.0 4.0
96.0 8759.0 5.0
96.0 8772.0 5.0
96.0 8779.0 4.0
96.0 8787.0 3.0
96.0 8796.0 4.0
96.0 8799.0 3.0
96.0 8803.0 4.0
98.0 8820.0 5.0
99.0 7519.0 5.0
99.0 7522.0 5.0
99.0 7526.0 4.0
99.0 8837.0 4.0
99.0 8863.0 5.0
99.0 8872.0 4.0
99.0 8881.0 2.0
99.0 8882.0 3.0
99.0 8904.0 3.0
99.0 8938.0 3.0
99.0 8958.0 4.0
99.0 8983.0 4.0
99.0 8992.0 4.0
99.0 8995.0 4.0
99.0 8997.0 4.0
99.0 9000.0 4.0
99.0 9007.0 4.0
100.0 9011.0 3.0
102.0 7347.0 3.0
102.0 7376.0 4.0
102.0 7426.0 5.0
102.0 7466.0 5.0
102.0 7489.0 5.0
102.0 9018.0 5.0
102.0 9038.0 5.0
102.0 9049.0 5.0
102.0 9054.0 1.0
102.0 9058.0 4.0
102.0 9065.0 4.0
102.0 9066.0 4.0
102.0 9093.0 2.0
102.0 9103.0 4.0
102.0 9128.0 3.0
102.0 9131.0 4.0
102.0 9143.0 5.0
102.0 9154.0 3.0
102.0 9174.0 3.0
102.0 9180.0 4.0
102.0 9202.0 5.0
102.0 9204.0 4.0
102.0 9206.0 4.0
103.0 1813.0 4.0
103.0 6925.0 5.0
103.0 7335.0 5.0
103.0 9229.0 4.0
103.0 9235.0 5.0
103.0 9237.0 5.0
103.0 9242.0 5.0
103.0 9270.0 4.0
103.0 9272.0 5.0
103.0 9274.0 5.0
103.0 9292.0 2.0
103.0 9299.0 4.0
103.0 9321.0 4.0
103.0 9330.0 4.0
103.0 9345.0 4.0
103.0 9348.0 4.0
103.0 9373.0 5.0
103.0 9393.0 5.0
103.0 9395.0 4.0
103.0 9406.0 5.0
103.0 9408.0 5.0
103.0 9412.0 4.0
105.0 3916.0 3.0
105.0 6039.0 5.0
105.0 9444.0 4.0
105.0 9445.0 4.0
106.0 9455.0 4.0
107.0 9463.0 4.0
107.0 9476.0 5.0
108.0 676.0 5.0
108.0 9483.0 5.0
108.0 9502.0 5.0
108.0 9505.0 4.0
109.0 9527.0 5.0
109.0 9541.0 5.0
109.0 9545.0 5.0
109.0 9552.0 5.0
109.0 9557.0 5.0
109.0 9576.0 5.0
109.0 9579.0 5.0
110.0 9411.0 3.0
110.0 9591.0 2.0
110.0 9595.0 5.0
110.0 9604.0 5.0
110.0 9629.0 4.0
111.0 579.0 1.0
111.0 1095.0 2.0
111.0 9634.0 1.0
111.0 9689.0 4.0
111.0 9693.0 5.0
111.0 9700.0 1.0
111.0 9702.0 1.0
112.0 5950.0 4.0
112.0 5961.0 5.0
112.0 9010.0 4.0
112.0 9728.0 4.0
114.0 2294.0 3.0
114.0 9747.0 2.0
114.0 9757.0 3.0
115.0 9275.0 5.0
115.0 9786.0 3.0
115.0 9788.0 5.0
115.0 9794.0 4.0
115.0 9799.0 5.0
115.0 9867.0 4.0
115.0 9884.0 5.0
115.0 9885.0 4.0
115.0 9902.0 4.0
115.0 9912.0 3.0
115.0 9916.0 4.0
115.0 9917.0 2.0
115.0 9919.0 4.0
115.0 9920.0 3.0
115.0 9928.0 4.0
115.0 9934.0 3.0
115.0 9940.0 4.0
115.0 9948.0 2.0
115.0 9965.0 4.0
115.0 9987.0 2.0
115.0 9999.0 3.0
115.0 10006.0 2.0
115.0 10007.0 4.0
115.0 10047.0 3.0
115.0 10050.0 2.0
115.0 10053.0 2.0
115.0 10059.0 3.0
115.0 10067.0 3.0
115.0 10078.0 2.0
115.0 10081.0 3.0
115.0 10088.0 3.0
115.0 10125.0 3.0
115.0 10133.0 4.0
115.0 10134.0 5.0
115.0 10139.0 2.0
115.0 10143.0 4.0
115.0 10162.0 3.0
115.0 10173.0 2.0
115.0 10193.0 5.0
115.0 10196.0 4.0
116.0 3391.0 5.0
116.0 10214.0 3.0
117.0 6892.0 3.0
117.0 10247.0 5.0
117.0 10250.0 3.0
118.0 3591.0 2.0
118.0 10258.0 1.0
118.0 10281.0 5.0
119.0 10289.0 4.0
120.0 61.0 5.0
121.0 480.0 4.0
121.0 1098.0 4.0
121.0 9758.0 1.0
121.0 10315.0 1.0
121.0 10339.0 5.0
121.0 10345.0 3.0
121.0 10355.0 2.0
121.0 10357.0 5.0
121.0 10367.0 5.0
122.0 10379.0 1.0
122.0 10388.0 5.0
122.0 10390.0 5.0
122.0 10393.0 1.0
122.0 10416.0 5.0
122.0 10436.0 5.0
122.0 10463.0 2.0
123.0 3019.0 3.0
123.0 10477.0 2.0
123.0 10484.0 4.0
123.0 10503.0 4.0
123.0 10516.0 5.0
123.0 10521.0 5.0
123.0 10524.0 3.0
124.0 2212.0 3.0
124.0 10543.0 4.0
124.0 10547.0 4.0
124.0 10561.0 5.0
124.0 10596.0 5.0
124.0 10606.0 4.0
124.0 10610.0 5.0
124.0 10613.0 4.0
125.0 47.0 2.0
125.0 891.0 5.0
125.0 4231.0 5.0
125.0 8594.0 3.0
125.0 9012.0 3.0
125.0 9724.0 3.0
125.0 10623.0 5.0
125.0 10641.0 1.0
125.0 10656.0 3.0
125.0 10661.0 1.0
125.0 10675.0 3.0
125.0 10683.0 3.0
125.0 10707.0 2.0
125.0 10716.0 4.0
127.0 3604.0 5.0
127.0 10734.0 4.0
128.0 566.0 3.0
128.0 4460.0 4.0
128.0 10759.0 2.0
128.0 10777.0 1.0
128.0 10781.0 4.0
128.0 10782.0 3.0
128.0 10792.0 3.0
128.0 10819.0 3.0
128.0 10821.0 1.0
128.0 10823.0 4.0
128.0 10825.0 4.0
128.0 10836.0 1.0
128.0 10916.0 3.0
128.0 10917.0 4.0
128.0 10935.0 2.0
128.0 10944.0 3.0
128.0 10952.0 5.0
128.0 10965.0 3.0
128.0 10969.0 2.0
128.0 10981.0 3.0
128.0 10994.0 1.0
128.0 10995.0 1.0
128.0 10998.0 2.0
129.0 11013.0 1.0
129.0 11024.0 4.0
130.0 3481.0 2.0
130.0 7500.0 5.0
130.0 9089.0 5.0
130.0 11046.0 5.0
130.0 11054.0 5.0
130.0 11060.0 5.0
130.0 11064.0 4.0
130.0 11073.0 1.0
130.0 11085.0 4.0
131.0 11110.0 5.0
131.0 11111.0 5.0
132.0 11123.0 4.0
132.0 11130.0 5.0
132.0 11148.0 4.0
132.0 11155.0 4.0
133.0 3996.0 5.0
133.0 5920.0 1.0
133.0 6661.0 5.0
133.0 8594.0 1.0
133.0 11181.0 3.0
134.0 11188.0 5.0
134.0 11194.0 4.0
135.0 11198.0 4.0
135.0 11199.0 5.0
135.0 11203.0 5.0
135.0 11223.0 5.0
135.0 11230.0 1.0
135.0 11247.0 5.0
136.0 1837.0 4.0
136.0 3346.0 4.0
136.0 7471.0 4.0
136.0 9143.0 5.0
136.0 11252.0 5.0
136.0 11268.0 4.0
136.0 11285.0 5.0
136.0 11290.0 4.0
137.0 6039.0 5.0
137.0 11323.0 5.0
137.0 11337.0 4.0
137.0 11339.0 4.0
137.0 11341.0 4.0
137.0 11347.0 1.0
138.0 11361.0 5.0
138.0 11362.0 3.0
138.0 11373.0 5.0
