65.0 4764.0 5.0
65.0 4790.0 4.0
65.0 4810.0 5.0
65.0 4818.0 5.0
65.0 4840.0 5.0
65.0 4844.0 5.0
65.0 4847.0 5.0
65.0 4866.0 5.0
65.0 4868.0 5.0
65.0 4882.0 5.0
65.0 4892.0 5.0
65.0 4907.0 4.0
65.0 4913.0 5.0
65.0 4917.0 5.0
65.0 4918.0 5.0
65.0 4919.0 5.0
65.0 4920.0 5.0
65.0 4924.0 3.0
65.0 4953.0 4.0
65.0 4957.0 4.0
65.0 4959.0 4.0
65.0 4992.0 5.0
65.0 5010.0 4.0
65.0 5012.0 5.0
65.0 5018.0 5.0
65.0 5033.0 5.0
65.0 5035.0 5.0
65.0 5046.0 5.0
65.0 5050.0 4.0
65.0 5059.0 3.0
65.0 5069.0 5.0
65.0 5080.0 5.0
65.0 5087.0 5.0
65.0 5090.0 1.0
65.0 5093.0 5.0
65.0 5104.0 5.0
65.0 5105.0 5.0
65.0 5111.0 3.0
65.0 5112.0 4.0
65.0 5119.0 4.0
65.0 5120.0 5.0
65.0 5125.0 4.0
65.0 5132.0 4.0
65.0 5151.0 4.0
65.0 5160.0 5.0
65.0 5161.0 4.0
65.0 5184.0 4.0
65.0 5200.0 5.0
65.0 5219.0 4.0
65.0 5221.0 5.0
65.0 5255.0 5.0
65.0 5259.0 5.0
65.0 5289.0 5.0
65.0 5307.0 4.0
65.0 5309.0 5.0
65.0 5313.0 3.0
65.0 5329.0 5.0
65.0 5332.0 5.0
65.0 5350.0 5.0
65.0 5360.0 5.0
65.0 5363.0 5.0
65.0 5378.0 5.0
65.0 5402.0 4.0
65.0 5411.0 4.0
65.0 5416.0 5.0
65.0 5419.0 5.0
65.0 5432.0 5.0
65.0 5471.0 5.0
65.0 5482.0 5.0
65.0 5487.0 4.0
65.0 5493.0 5.0
66.0 380.0 5.0
66.0 493.0 5.0
66.0 1048.0 5.0
66.0 1109.0 5.0
66.0 1699.0 5.0
66.0 2410.0 5.0
66.0 2679.0 5.0
66.0 3862.0 5.0
66.0 4452.0 5.0
66.0 5514.0 5.0
66.0 5526.0 5.0
66.0 5530.0 5.0
66.0 5532.0 5.0
66.0 5546.0 5.0
66.0 5557.0 5.0
66.0 5591.0 5.0
66.0 5605.0 5.0
66.0 5608.0 5.0
66.0 5630.0 4.0
66.0 5635.0 5.0
66.0 5640.0 5.0
66.0 5647.0 5.0
66.0 5652.0 3.0
66.0 5669.0 4.0
66.0 5670.0 5.0
66.0 5673.0 5.0
66.0 5675.0 5.0
66.0 5681.0 4.0
66.0 5732.0 5.0
66.0 5751.0 4.0
66.0 5753.0 4.0
66.0 5778.0 5.0
66.0 5802.0 5.0
66.0 5810.0 5.0
66.0 5816.0 5.0
66.0 5826.0 5.0
66.0 5855.0 5.0
66.0 5861.0 5.0
66.0 5869.0 5.0
66.0 5874.0 5.0
67.0 5885.0 5.0
67.0 5901.0 5.0
68.0 3643.0 5.0
68.0 3721.0 5.0
68.0 5921.0 4.0
69.0 4069.0 3.0
69.0 5941.0 5.0
70.0 5953.0 4.0
71.0 117.0 4.0
71.0 137.0 4.0
71.0 2289.0 4.0
71.0 2416.0 3.0
71.0 2429.0 2.0
71.0 2685.0 2.0
71.0 3855.0 4.0
71.0 5978.0 4.0
71.0 5983.0 5.0
71.0 5986.0 3.0
71.0 5995.0 5.0
71.0 5996.0 4.0
71.0 6005.0 4.0
71.0 6008.0 4.0
71.0 6012.0 4.0
71.0 6030.0 5.0
71.0 6045.0 5.0
71.0 6054.0 5.0
71.0 6081.0 2.0
71.0 6108.0 3.0
71.0 6114.0 4.0
71.0 6144.0 3.0
71.0 6149.0 3.0
71.0 6165.0 2.0
72.0 3919.0 2.0
73.0 1644.0 4.0
73.0 2120.0 4.0
73.0 2733.0 5.0
73.0 4635.0 1.0
73.0 6196.0 5.0
73.0 6197.0 4.0
73.0 6211.0 5.0
73.0 6237.0 4.0
73.0 6261.0 5.0
73.0 6270.0 4.0
73.0 6274.0 5.0
73.0 6299.0 5.0
73.0 6303.0 5.0
73.0 6311.0 5.0
73.0 6384.0 3.0
73.0 6385.0 5.0
73.0 6389.0 5.0
73.0 6398.0 5.0
73.0 6421.0 4.0
73.0 6432.0 1.0
73.0 6434.0 1.0
73.0 6435.0 4.0
74.0 3975.0 5.0
74.0 6449.0 5.0
74.0 6460.0 5.0
74.0 6465.0 5.0
74.0 6498.0 5.0
74.0 6514.0 5.0
74.0 6531.0 5.0
74.0 6535.0 5.0
74.0 6546.0 5.0
74.0 6547.0 5.0
76.0 6580.0 5.0
76.0 6596.0 5.0
76.0 6597.0 5.0
76.0 6607.0 3.0
77.0 125.0 5.0
77.0 2435.0 4.0
77.0 6637.0 5.0
77.0 6654.0 5.0
77.0 6655.0 3.0
77.0 6657.0 4.0
77.0 6660.0 5.0
77.0 6712.0 4.0
77.0 6714.0 4.0
77.0 6719.0 5.0
77.0 6720.0 5.0
78.0 3863.0 5.0
78.0 5500.0 2.0
78.0 6728.0 4.0
78.0 6737.0 2.0
78.0 6747.0 4.0
78.0 6759.0 4.0
78.0 6767.0 1.0
78.0 6808.0 4.0
78.0 6819.0 5.0
78.0 6822.0 5.0
78.0 6826.0 3.0
78.0 6829.0 5.0
78.0 6839.0 3.0
78.0 6848.0 3.0
78.0 6851.0 4.0
78.0 6864.0 5.0
78.0 6880.0 5.0
78.0 6898.0 2.0
78.0 6903.0 3.0
79.0 6910.0 4.0
79.0 6935.0 4.0
80.0 6939.0 3.0
80.0 6949.0 5.0
81.0 3561.0 4.0
81.0 6955.0 5.0
81.0 6961.0 5.0
81.0 6962.0 3.0
81.0 6968.0 4.0
81.0 6974.0 5.0
81.0 6996.0 5.0
81.0 7010.0 4.0
81.0 7021.0 5.0
81.0 7022.0 5.0
81.0 7054.0 4.0
81.0 7058.0 5.0
81.0 7066.0 2.0
81.0 7068.0 3.0
81.0 7078.0 4.0
81.0 7083.0 3.0
81.0 7114.0 1.0
81.0 7115.0 3.0
81.0 7128.0 4.0
81.0 7190.0 3.0
81.0 7191.0 4.0
85.0 2685.0 4.0
85.0 3214.0 3.0
85.0 3374.0 5.0
85.0 3433.0 5.0
85.0 3709.0 2.0
85.0 3731.0 5.0
85.0 3862.0 5.0
85.0 7224.0 5.0
85.0 7241.0 1.0
85.0 7268.0 5.0
85.0 7273.0 5.0
85.0 7277.0 5.0
85.0 7316.0 3.0
85.0 7337.0 5.0
85.0 7346.0 4.0
85.0 7362.0 5.0
85.0 7371.0 4.0
85.0 7384.0 1.0
85.0 7399.0 5.0
85.0 7400.0 4.0
85.0 7406.0 5.0
85.0 7417.0 5.0
85.0 7423.0 5.0
85.0 7430.0 5.0
85.0 7450.0 5.0
85.0 7452.0 4.0
85.0 7470.0 4.0
85.0 7494.0 3.0
85.0 7499.0 4.0
85.0 7504.0 5.0
85.0 7511.0 4.0
85.0 7549.0 1.0
85.0 7550.0 4.0
85.0 7552.0 4.0
85.0 7555.0 5.0
85.0 7560.0 5.0
85.0 7580.0 1.0
85.0 7594.0 5.0
86.0 965.0 3.0
87.0 393.0 5.0
87.0 1095.0 5.0
87.0 1104.0 5.0
87.0 1618.0 5.0
87.0 3034.0 5.0
87.0 7653.0 5.0
87.0 7668.0 5.0
87.0 7674.0 5.0
87.0 7676.0 5.0
87.0 7705.0 5.0
87.0 7708.0 4.0
87.0 7709.0 5.0
87.0 7720.0 5.0
87.0 7740.0 5.0
87.0 7760.0 5.0
87.0 7764.0 5.0
87.0 7768.0 5.0
87.0 7774.0 5.0
87.0 7779.0 5.0
87.0 7807.0 5.0
88.0 7821.0 3.0
89.0 7829.0 4.0
89.0 7842.0 5.0
89.0 7848.0 4.0
91.0 1660.0 5.0
91.0 7867.0 5.0
91.0 7879.0 5.0
91.0 7897.0 5.0
91.0 7909.0 5.0
91.0 7916.0 4.0
91.0 7929.0 4.0
91.0 7947.0 4.0
91.0 7952.0 5.0
91.0 7965.0 5.0
91.0 7970.0 5.0
91.0 7979.0 5.0
91.0 7983.0 5.0
91.0 7991.0 5.0
91.0 8020.0 5.0
91.0 8053.0 4.0
91.0 8054.0 5.0
91.0 8073.0 5.0
91.0 8076.0 5.0
91.0 8081.0 4.0
91.0 8082.0 4.0
92.0 8097.0 4.0
92.0 8101.0 5.0
93.0 430.0 4.0
93.0 8115.0 4.0
93.0 8127.0 5.0
94.0 1070.0 4.0
94.0 1249.0 5.0
94.0 7161.0 4.0
94.0 7351.0 5.0
94.0 8143.0 4.0
94.0 8166.0 5.0
94.0 8171.0 5.0
94.0 8196.0 4.0
94.0 8212.0 4.0
94.0 8216.0 4.0
94.0 8224.0 4.0
94.0 8248.0 4.0
94.0 8271.0 3.0
94.0 8279.0 4.0
94.0 8292.0 4.0
94.0 8303.0 4.0
94.0 8323.0 5.0
94.0 8325.0 5.0
94.0 8338.0 4.0
94.0 8392.0 4.0
94.0 8403.0 4.0
94.0 8404.0 4.0
94.0 8411.0 5.0
94.0 8429.0 4.0
94.0 8440.0 3.0
94.0 8446.0 5.0
94.0 8472.0 5.0
94.0 8481.0 5.0
94.0 8484.0 5.0
94.0 8487.0 4.0
94.0 8492.0 4.0
94.0 8494.0 4.0
94.0 8502.0 4.0
94.0 8509.0 5.0
94.0 8526.0 5.0
94.0 8536.0 5.0
94.0 8544.0 4.0
94.0 8549.0 4.0
94.0 8556.0 4.0
95.0 5499.0 5.0
95.0 8572.0 5.0
96.0 4227.0 4.0
96.0 4248.0 4.0
96.0 6452.0 4.0
96.0 8586.0 4.0
96.0 8589.0 4.0
96.0 8602.0 3.0
96.0 8628.0 3.0
96.0 8629.0 4.0
96.0 8646.0 5.0
96.0 8647.0 4.0
96.0 8652.0 3.0
96.0 8670.0 4.0
96.0 8679.0 4.0
96.0 8680.0 3.0
96.0 8689.0 2.0
96.0 8722.0 3.0
96.0 8730.0 3.0
96.0 8741.0 4.0
96.0 8744.0 5.0
96.0 8751.0 4.0
96.0 8762.0 4.0
96.0 8766.0 4.0
96.0 8810.0 3.0
98.0 8824.0 3.0
98.0 8827.0 5.0
99.0 3668.0 4.0
99.0 8842.0 3.0
99.0 8846.0 4.0
99.0 8852.0 3.0
99.0 8855.0 4.0
99.0 8859.0 2.0
99.0 8886.0 4.0
99.0 8888.0 4.0
99.0 8892.0 4.0
99.0 8899.0 4.0
99.0 8913.0 4.0
99.0 8917.0 4.0
99.0 8929.0 5.0
99.0 8931.0 3.0
99.0 8942.0 3.0
99.0 8955.0 3.0
99.0 8994.0 5.0
100.0 990.0 3.0
100.0 9014.0 4.0
102.0 3780.0 3.0
102.0 5260.0 5.0
102.0 6908.0 4.0
102.0 7383.0 4.0
102.0 7430.0 3.0
102.0 7498.0 4.0
102.0 9016.0 4.0
102.0 9019.0 4.0
102.0 9027.0 4.0
102.0 9029.0 5.0
102.0 9053.0 2.0
102.0 9060.0 4.0
102.0 9071.0 4.0
102.0 9139.0 4.0
102.0 9152.0 5.0
102.0 9161.0 3.0
102.0 9163.0 5.0
102.0 9184.0 3.0
102.0 9187.0 3.0
102.0 9188.0 2.0
102.0 9217.0 4.0
103.0 1748.0 1.0
103.0 2351.0 5.0
103.0 2423.0 4.0
103.0 2858.0 5.0
103.0 5925.0 5.0
103.0 7413.0 5.0
103.0 7441.0 3.0
103.0 9227.0 5.0
103.0 9238.0 5.0
103.0 9253.0 4.0
103.0 9268.0 4.0
103.0 9277.0 4.0
103.0 9306.0 5.0
103.0 9316.0 4.0
103.0 9324.0 5.0
103.0 9334.0 5.0
103.0 9337.0 5.0
103.0 9355.0 4.0
103.0 9387.0 5.0
103.0 9394.0 5.0
103.0 9405.0 5.0
103.0 9409.0 5.0
104.0 6855.0 1.0
105.0 4033.0 5.0
105.0 9421.0 4.0
105.0 9424.0 1.0
105.0 9427.0 2.0
106.0 526.0 4.0
106.0 9458.0 5.0
107.0 9461.0 5.0
107.0 9474.0 4.0
108.0 3902.0 3.0
108.0 9482.0 2.0
108.0 9491.0 1.0
108.0 9511.0 5.0
109.0 956.0 2.0
109.0 9513.0 4.0
109.0 9528.0 5.0
109.0 9535.0 4.0
109.0 9548.0 4.0
109.0 9563.0 5.0
109.0 9567.0 5.0
110.0 9588.0 3.0
110.0 9594.0 4.0
110.0 9596.0 3.0
110.0 9616.0 5.0
110.0 9619.0 5.0
111.0 5968.0 5.0
111.0 9632.0 1.0
111.0 9665.0 1.0
111.0 9670.0 5.0
111.0 9678.0 4.0
111.0 9701.0 5.0
112.0 3391.0 5.0
112.0 5968.0 5.0
112.0 6762.0 3.0
112.0 9420.0 3.0
112.0 9724.0 4.0
114.0 539.0 5.0
114.0 9744.0 5.0
114.0 9758.0 2.0
115.0 2409.0 2.0
115.0 9765.0 3.0
115.0 9772.0 4.0
115.0 9783.0 4.0
115.0 9833.0 2.0
115.0 9846.0 4.0
115.0 9855.0 4.0
115.0 9866.0 4.0
115.0 9878.0 3.0
115.0 9890.0 4.0
115.0 9892.0 4.0
115.0 9894.0 3.0
115.0 9900.0 3.0
115.0 9903.0 3.0
115.0 9925.0 4.0
115.0 9953.0 4.0
115.0 9955.0 4.0
115.0 9972.0 4.0
115.0 9980.0 2.0
115.0 10001.0 3.0
115.0 10003.0 2.0
115.0 10009.0 3.0
115.0 10018.0 2.0
115.0 10026.0 4.0
115.0 10042.0 2.0
115.0 10048.0 2.0
115.0 10055.0 3.0
115.0 10074.0 4.0
115.0 10079.0 5.0
115.0 10120.0 1.0
115.0 10122.0 4.0
115.0 10129.0 4.0
115.0 10146.0 3.0
115.0 10161.0 4.0
115.0 10165.0 3.0
115.0 10166.0 3.0
115.0 10175.0 3.0
115.0 10200.0 2.0
115.0 10203.0 5.0
116.0 233.0 4.0
116.0 2582.0 4.0
116.0 10210.0 1.0
117.0 10225.0 4.0
117.0 10228.0 4.0
117.0 10242.0 4.0
117.0 10256.0 4.0
118.0 4080.0 5.0
118.0 10275.0 4.0
118.0 10280.0 4.0
119.0 10295.0 5.0
120.0 968.0 2.0
121.0 660.0 5.0
121.0 5480.0 5.0
121.0 8199.0 5.0
121.0 10300.0 4.0
121.0 10302.0 4.0
121.0 10306.0 5.0
121.0 10314.0 5.0
121.0 10337.0 5.0
121.0 10362.0 5.0
122.0 10386.0 3.0
122.0 10392.0 5.0
122.0 10417.0 3.0
122.0 10432.0 2.0
122.0 10435.0 3.0
122.0 10444.0 2.0
122.0 10450.0 4.0
122.0 10456.0 5.0
123.0 765.0 5.0
123.0 10482.0 4.0
123.0 10493.0 4.0
123.0 10519.0 4.0
123.0 10533.0 3.0
123.0 10534.0 2.0
124.0 10550.0 5.0
124.0 10564.0 5.0
124.0 10571.0 4.0
124.0 10583.0 2.0
124.0 10591.0 5.0
124.0 10598.0 1.0
124.0 10604.0 5.0
124.0 10605.0 5.0
125.0 2456.0 4.0
125.0 5950.0 4.0
125.0 5971.0 5.0
125.0 6172.0 4.0
125.0 6931.0 3.0
125.0 7588.0 1.0
125.0 10217.0 3.0
125.0 10634.0 4.0
125.0 10645.0 2.0
125.0 10666.0 3.0
125.0 10674.0 3.0
125.0 10679.0 3.0
125.0 10681.0 5.0
125.0 10726.0 4.0
127.0 9704.0 4.0
127.0 10735.0 5.0
128.0 8665.0 2.0
128.0 10761.0 4.0
128.0 10787.0 4.0
128.0 10810.0 3.0
128.0 10822.0 2.0
128.0 10832.0 2.0
128.0 10850.0 3.0
128.0 10851.0 4.0
128.0 10864.0 4.0
128.0 10875.0 4.0
128.0 10893.0 4.0
128.0 10899.0 4.0
128.0 10911.0 4.0
128.0 10915.0 3.0
128.0 10919.0 4.0
128.0 10921.0 4.0
128.0 10939.0 4.0
128.0 10946.0 4.0
128.0 10956.0 3.0
128.0 10957.0 4.0
128.0 10983.0 5.0
128.0 11001.0 5.0
128.0 11003.0 4.0
129.0 11016.0 4.0
129.0 11022.0 4.0
130.0 3858.0 2.0
130.0 8522.0 5.0
130.0 11032.0 2.0
130.0 11033.0 4.0
130.0 11045.0 4.0
130.0 11068.0 5.0
130.0 11080.0 5.0
130.0 11084.0 4.0
130.0 11092.0 4.0
131.0 11104.0 4.0
131.0 11109.0 4.0
132.0 11115.0 5.0
132.0 11125.0 5.0
132.0 11126.0 5.0
132.0 11135.0 4.0
133.0 1104.0 2.0
133.0 11169.0 1.0
133.0 11170.0 5.0
133.0 11178.0 5.0
133.0 11179.0 5.0
134.0 3321.0 3.0
134.0 11086.0 3.0
135.0 6883.0 1.0
135.0 11216.0 5.0
135.0 11225.0 5.0
135.0 11232.0 1.0
135.0 11234.0 2.0
135.0 11244.0 5.0
136.0 7236.0 5.0
136.0 11079.0 5.0
136.0 11255.0 4.0
136.0 11263.0 4.0
136.0 11274.0 4.0
136.0 11288.0 4.0
136.0 11292.0 3.0
136.0 11299.0 5.0
137.0 2294.0 2.0
137.0 2299.0 2.0
137.0 2422.0 4.0
137.0 2682.0 2.0
137.0 11330.0 1.0
137.0 11336.0 4.0
137.0 11344.0 2.0
138.0 11359.0 4.0
138.0 11368.0 5.0
138.0 11372.0 5.0
139.0 7219.0 3.0
139.0 10707.0 2.0
139.0 11380.0 3.0
140.0 2753.0 5.0
140.0 6561.0 5.0
140.0 9758.0 1.0
140.0 11405.0 5.0
140.0 11408.0 5.0
140.0 11409.0 5.0
140.0 11425.0 5.0
140.0 11443.0 5.0
140.0 11475.0 5.0
140.0 11482.0 3.0
140.0 11486.0 4.0
140.0 11489.0 3.0
140.0 11500.0 4.0
140.0 11510.0 4.0
140.0 11531.0 5.0
141.0 11545.0 2.0
