35.0 2585.0 4.0
35.0 2589.0 5.0
35.0 2593.0 3.0
35.0 2611.0 3.0
35.0 2619.0 2.0
35.0 2633.0 4.0
36.0 2644.0 5.0
36.0 2652.0 5.0
38.0 1167.0 2.0
38.0 2682.0 3.0
38.0 2685.0 3.0
38.0 2686.0 2.0
39.0 2698.0 4.0
39.0 2705.0 3.0
39.0 2707.0 5.0
40.0 1102.0 4.0
40.0 2105.0 5.0
40.0 2739.0 5.0
40.0 2752.0 4.0
40.0 2777.0 5.0
40.0 2786.0 4.0
40.0 2794.0 1.0
40.0 2796.0 5.0
40.0 2811.0 5.0
40.0 2817.0 4.0
41.0 2128.0 4.0
41.0 2846.0 4.0
41.0 2868.0 3.0
41.0 2876.0 4.0
41.0 2883.0 5.0
41.0 2885.0 4.0
41.0 2891.0 3.0
41.0 2921.0 1.0
41.0 2927.0 5.0
41.0 2932.0 5.0
41.0 2941.0 4.0
41.0 2951.0 2.0
41.0 2954.0 2.0
41.0 2972.0 3.0
41.0 2986.0 5.0
41.0 3000.0 3.0
41.0 3002.0 4.0
41.0 3019.0 4.0
42.0 1805.0 3.0
42.0 3027.0 3.0
42.0 3030.0 3.0
42.0 3032.0 4.0
42.0 3036.0 4.0
42.0 3076.0 5.0
43.0 3086.0 3.0
43.0 3100.0 4.0
43.0 3115.0 4.0
44.0 3120.0 5.0
44.0 3138.0 4.0
44.0 3151.0 4.0
44.0 3170.0 5.0
45.0 862.0 5.0
45.0 3175.0 3.0
45.0 3185.0 5.0
45.0 3191.0 5.0
45.0 3205.0 5.0
45.0 3206.0 3.0
45.0 3216.0 4.0
45.0 3217.0 4.0
45.0 3219.0 4.0
45.0 3229.0 4.0
45.0 3289.0 4.0
45.0 3292.0 2.0
45.0 3317.0 4.0
45.0 3330.0 3.0
45.0 3344.0 4.0
45.0 3358.0 4.0
45.0 3363.0 1.0
45.0 3374.0 5.0
46.0 3391.0 3.0
46.0 3392.0 1.0
46.0 3397.0 5.0
46.0 3423.0 3.0
46.0 3441.0 5.0
46.0 3444.0 3.0
47.0 3458.0 5.0
47.0 3464.0 2.0
47.0 3481.0 4.0
48.0 660.0 4.0
48.0 1743.0 1.0
48.0 2810.0 2.0
48.0 3522.0 4.0
48.0 3531.0 3.0
48.0 3567.0 4.0
48.0 3570.0 3.0
48.0 3583.0 4.0
48.0 3586.0 4.0
48.0 3596.0 3.0
48.0 3613.0 4.0
48.0 3621.0 5.0
48.0 3627.0 4.0
48.0 3631.0 4.0
50.0 3277.0 3.0
50.0 3649.0 4.0
50.0 3654.0 5.0
50.0 3656.0 5.0
50.0 3661.0 4.0
50.0 3682.0 4.0
50.0 3695.0 4.0
50.0 3707.0 3.0
50.0 3709.0 4.0
50.0 3714.0 2.0
50.0 3746.0 4.0
50.0 3751.0 4.0
50.0 3768.0 4.0
50.0 3777.0 4.0
50.0 3778.0 5.0
50.0 3785.0 4.0
50.0 3803.0 4.0
50.0 3825.0 3.0
50.0 3837.0 3.0
50.0 3842.0 2.0
51.0 132.0 5.0
51.0 858.0 5.0
51.0 3863.0 5.0
51.0 3866.0 4.0
51.0 3875.0 5.0
53.0 3938.0 5.0
56.0 3604.0 4.0
56.0 3952.0 5.0
56.0 3971.0 4.0
56.0 3991.0 5.0
56.0 3999.0 5.0
57.0 4025.0 2.0
57.0 4030.0 5.0
57.0 4049.0 5.0
57.0 4051.0 5.0
58.0 1543.0 1.0
58.0 2829.0 5.0
58.0 4069.0 5.0
58.0 4089.0 5.0
59.0 2809.0 3.0
59.0 4126.0 3.0
59.0 4132.0 4.0
59.0 4136.0 2.0
59.0 4149.0 4.0
59.0 4166.0 5.0
59.0 4185.0 5.0
59.0 4187.0 5.0
59.0 4196.0 5.0
60.0 4221.0 4.0
60.0 4223.0 5.0
60.0 4234.0 4.0
60.0 4257.0 5.0
60.0 4273.0 4.0
60.0 4283.0 4.0
60.0 4284.0 4.0
60.0 4287.0 5.0
60.0 4295.0 3.0
60.0 4319.0 4.0
60.0 4347.0 4.0
60.0 4359.0 5.0
60.0 4373.0 5.0
60.0 4380.0 5.0
60.0 4381.0 5.0
61.0 4219.0 5.0
61.0 4242.0 5.0
61.0 4310.0 5.0
61.0 4402.0 4.0
61.0 4434.0 1.0
62.0 4448.0 5.0
62.0 4451.0 5.0
63.0 4499.0 2.0
63.0 4503.0 3.0
63.0 4506.0 3.0
64.0 4529.0 5.0
64.0 4536.0 4.0
64.0 4538.0 3.0
65.0 1589.0 5.0
65.0 2826.0 5.0
65.0 3803.0 4.0
65.0 4540.0 5.0
65.0 4544.0 4.0
65.0 4552.0 5.0
65.0 4554.0 5.0
65.0 4555.0 5.0
65.0 4556.0 5.0
65.0 4563.0 4.0
65.0 4567.0 4.0
65.0 4579.0 5.0
65.0 4585.0 5.0
65.0 4615.0 5.0
65.0 4617.0 5.0
65.0 4635.0 4.0
65.0 4664.0 5.0
65.0 4682.0 5.0
65.0 4696.0 4.0
65.0 4698.0 3.0
65.0 4742.0 4.0
65.0 4746.0 4.0
65.0 4764.0 5.0
65.0 4773.0 5.0
65.0 4775.0 1.0
65.0 4788.0 5.0
65.0 4791.0 5.0
65.0 4794.0 4.0
65.0 4816.0 5.0
65.0 4835.0 4.0
65.0 4851.0 5.0
65.0 4861.0 5.0
65.0 4891.0 1.0
65.0 4893.0 4.0
65.0 4898.0 5.0
65.0 4900.0 5.0
65.0 4906.0 5.0
65.0 4908.0 4.0
65.0 4928.0 5.0
65.0 4959.0 4.0
65.0 4960.0 5.0
65.0 4980.0 5.0
65.0 4994.0 5.0
65.0 5023.0 5.0
65.0 5030.0 5.0
65.0 5033.0 5.0
65.0 5043.0 5.0
65.0 5052.0 5.0
65.0 5062.0 5.0
65.0 5101.0 4.0
65.0 5110.0 4.0
65.0 5117.0 2.0
65.0 5125.0 4.0
65.0 5141.0 4.0
65.0 5163.0 4.0
65.0 5165.0 5.0
65.0 5166.0 5.0
65.0 5176.0 5.0
65.0 5177.0 5.0
65.0 5180.0 5.0
65.0 5185.0 5.0
65.0 5198.0 4.0
65.0 5208.0 5.0
65.0 5223.0 5.0
65.0 5231.0 1.0
65.0 5246.0 4.0
65.0 5295.0 4.0
65.0 5305.0 4.0
65.0 5310.0 4.0
65.0 5314.0 4.0
65.0 5319.0 1.0
65.0 5337.0 5.0
65.0 5341.0 5.0
65.0 5346.0 5.0
65.0 5357.0 5.0
65.0 5400.0 5.0
65.0 5404.0 4.0
65.0 5414.0 4.0
65.0 5426.0 5.0
65.0 5431.0 4.0
65.0 5443.0 5.0
65.0 5448.0 4.0
65.0 5459.0 5.0
65.0 5487.0 4.0
65.0 5492.0 4.0
65.0 5495.0 5.0
66.0 672.0 4.0
66.0 1567.0 5.0
66.0 1588.0 5.0
66.0 1674.0 5.0
66.0 2438.0 4.0
66.0 2775.0 5.0
66.0 3895.0 5.0
66.0 5504.0 5.0
66.0 5519.0 5.0
66.0 5521.0 5.0
66.0 5528.0 5.0
66.0 5531.0 5.0
66.0 5548.0 5.0
66.0 5568.0 5.0
66.0 5572.0 5.0
66.0 5583.0 5.0
66.0 5606.0 5.0
66.0 5624.0 5.0
66.0 5625.0 5.0
66.0 5650.0 2.0
66.0 5657.0 4.0
66.0 5671.0 5.0
66.0 5674.0 5.0
66.0 5681.0 4.0
66.0 5690.0 5.0
66.0 5694.0 5.0
66.0 5701.0 5.0
66.0 5726.0 5.0
66.0 5733.0 5.0
66.0 5736.0 2.0
66.0 5780.0 5.0
66.0 5787.0 5.0
66.0 5795.0 5.0
66.0 5802.0 5.0
66.0 5804.0 3.0
66.0 5832.0 5.0
66.0 5834.0 5.0
66.0 5842.0 5.0
66.0 5859.0 4.0
66.0 5882.0 4.0
67.0 5889.0 5.0
67.0 5894.0 5.0
67.0 5904.0 5.0
67.0 5905.0 3.0
68.0 5930.0 5.0
68.0 5931.0 3.0
68.0 5937.0 5.0
69.0 5940.0 4.0
70.0 5955.0 1.0
70.0 5960.0 3.0
71.0 117.0 4.0
71.0 1214.0 4.0
71.0 2200.0 4.0
71.0 2289.0 4.0
71.0 2437.0 3.0
71.0 2797.0 4.0
71.0 3578.0 3.0
71.0 3905.0 5.0
71.0 3907.0 1.0
71.0 3912.0 4.0
71.0 3918.0 4.0
71.0 5752.0 4.0
71.0 5979.0 4.0
71.0 5989.0 4.0
71.0 6018.0 5.0
71.0 6025.0 5.0
71.0 6034.0 5.0
71.0 6067.0 4.0
71.0 6070.0 5.0
71.0 6077.0 1.0
71.0 6104.0 3.0
71.0 6112.0 1.0
72.0 6174.0 5.0
73.0 399.0 4.0
73.0 4444.0 1.0
73.0 6184.0 4.0
73.0 6191.0 4.0
73.0 6193.0 2.0
73.0 6196.0 5.0
73.0 6207.0 5.0
73.0 6210.0 5.0
73.0 6237.0 4.0
73.0 6249.0 4.0
73.0 6256.0 4.0
73.0 6270.0 4.0
73.0 6279.0 1.0
73.0 6283.0 5.0
73.0 6300.0 4.0
73.0 6306.0 5.0
73.0 6317.0 4.0
73.0 6337.0 5.0
73.0 6344.0 5.0
73.0 6358.0 5.0
73.0 6371.0 5.0
73.0 6395.0 3.0
73.0 6408.0 4.0
73.0 6419.0 5.0
73.0 6434.0 1.0
74.0 363.0 5.0
74.0 394.0 5.0
74.0 6477.0 5.0
74.0 6484.0 5.0
74.0 6493.0 5.0
74.0 6498.0 5.0
74.0 6517.0 5.0
74.0 6520.0 5.0
74.0 6539.0 5.0
74.0 6552.0 5.0
76.0 47.0 3.0
76.0 998.0 5.0
76.0 6582.0 3.0
76.0 6583.0 5.0
76.0 6593.0 4.0
77.0 6612.0 4.0
77.0 6613.0 4.0
77.0 6623.0 4.0
77.0 6643.0 5.0
77.0 6651.0 5.0
77.0 6677.0 4.0
77.0 6688.0 3.0
77.0 6692.0 4.0
77.0 6701.0 5.0
77.0 6705.0 5.0
77.0 6706.0 5.0
78.0 2752.0 5.0
78.0 3391.0 5.0
78.0 3486.0 5.0
78.0 3625.0 1.0
78.0 5360.0 5.0
78.0 6747.0 4.0
78.0 6751.0 5.0
78.0 6763.0 5.0
78.0 6775.0 4.0
78.0 6780.0 4.0
78.0 6786.0 2.0
78.0 6816.0 5.0
78.0 6833.0 5.0
78.0 6847.0 5.0
78.0 6855.0 5.0
78.0 6859.0 2.0
78.0 6868.0 3.0
78.0 6887.0 5.0
78.0 6907.0 5.0
79.0 998.0 5.0
79.0 6921.0 5.0
79.0 6938.0 5.0
80.0 6939.0 3.0
81.0 2969.0 5.0
81.0 6956.0 4.0
81.0 6983.0 4.0
81.0 6988.0 5.0
81.0 7005.0 5.0
81.0 7015.0 3.0
81.0 7026.0 4.0
81.0 7047.0 3.0
81.0 7067.0 3.0
81.0 7072.0 5.0
81.0 7074.0 4.0
81.0 7082.0 5.0
81.0 7083.0 3.0
81.0 7099.0 3.0
81.0 7108.0 3.0
81.0 7111.0 4.0
81.0 7118.0 5.0
81.0 7168.0 4.0
81.0 7187.0 4.0
81.0 7196.0 3.0
82.0 6677.0 5.0
83.0 7205.0 5.0
85.0 376.0 4.0
85.0 895.0 5.0
85.0 916.0 3.0
85.0 2685.0 4.0
85.0 3214.0 3.0
85.0 3546.0 5.0
85.0 3916.0 5.0
85.0 6745.0 3.0
85.0 6910.0 5.0
85.0 7253.0 3.0
85.0 7262.0 5.0
85.0 7266.0 5.0
85.0 7267.0 5.0
85.0 7283.0 5.0
85.0 7287.0 5.0
85.0 7312.0 5.0
85.0 7354.0 4.0
85.0 7385.0 5.0
85.0 7388.0 5.0
85.0 7389.0 5.0
85.0 7400.0 4.0
85.0 7431.0 5.0
85.0 7466.0 4.0
85.0 7470.0 4.0
85.0 7475.0 5.0
85.0 7479.0 5.0
85.0 7481.0 4.0
85.0 7483.0 4.0
85.0 7521.0 5.0
85.0 7534.0 5.0
85.0 7537.0 5.0
85.0 7547.0 4.0
85.0 7562.0 4.0
85.0 7569.0 4.0
85.0 7570.0 4.0
85.0 7571.0 4.0
85.0 7584.0 4.0
85.0 7586.0 4.0
85.0 7606.0 2.0
86.0 5963.0 3.0
87.0 586.0 5.0
87.0 1095.0 5.0
87.0 1112.0 5.0
87.0 4071.0 5.0
87.0 7652.0 5.0
87.0 7656.0 5.0
87.0 7659.0 5.0
87.0 7665.0 5.0
87.0 7668.0 5.0
87.0 7677.0 5.0
87.0 7696.0 5.0
87.0 7709.0 5.0
87.0 7720.0 5.0
87.0 7722.0 5.0
87.0 7752.0 5.0
87.0 7761.0 5.0
87.0 7771.0 5.0
87.0 7779.0 5.0
87.0 7790.0 5.0
87.0 7797.0 5.0
87.0 7818.0 5.0
88.0 7825.0 4.0
89.0 659.0 3.0
89.0 7837.0 3.0
89.0 7838.0 4.0
90.0 7859.0 4.0
91.0 129.0 5.0
91.0 723.0 5.0
91.0 1660.0 5.0
91.0 7887.0 5.0
91.0 7894.0 5.0
91.0 7919.0 1.0
91.0 7973.0 5.0
91.0 7974.0 5.0
91.0 7984.0 5.0
91.0 7986.0 5.0
91.0 7989.0 5.0
91.0 7992.0 5.0
91.0 8001.0 3.0
91.0 8004.0 5.0
91.0 8007.0 5.0
91.0 8017.0 5.0
91.0 8025.0 5.0
91.0 8030.0 5.0
91.0 8050.0 5.0
91.0 8052.0 5.0
91.0 8084.0 5.0
92.0 232.0 4.0
92.0 8098.0 4.0
93.0 8127.0 5.0
93.0 8137.0 5.0
93.0 8141.0 1.0
94.0 5199.0 5.0
94.0 5275.0 4.0
94.0 8147.0 5.0
94.0 8150.0 5.0
94.0 8156.0 5.0
94.0 8158.0 3.0
94.0 8171.0 5.0
94.0 8173.0 4.0
94.0 8176.0 4.0
94.0 8184.0 4.0
94.0 8204.0 5.0
94.0 8208.0 4.0
94.0 8247.0 4.0
94.0 8249.0 5.0
94.0 8272.0 4.0
94.0 8281.0 4.0
94.0 8295.0 4.0
94.0 8304.0 3.0
94.0 8315.0 5.0
94.0 8319.0 3.0
94.0 8322.0 4.0
94.0 8362.0 4.0
94.0 8363.0 3.0
94.0 8374.0 5.0
94.0 8377.0 4.0
94.0 8379.0 5.0
94.0 8403.0 4.0
94.0 8404.0 4.0
94.0 8409.0 4.0
94.0 8468.0 4.0
94.0 8475.0 4.0
94.0 8479.0 4.0
94.0 8501.0 5.0
94.0 8516.0 3.0
94.0 8518.0 4.0
94.0 8520.0 3.0
94.0 8521.0 4.0
94.0 8553.0 4.0
94.0 8554.0 4.0
95.0 8568.0 1.0
95.0 8572.0 5.0
96.0 667.0 4.0
96.0 4216.0 4.0
96.0 4245.0 4.0
96.0 4367.0 5.0
96.0 8619.0 5.0
96.0 8630.0 3.0
96.0 8634.0 4.0
96.0 8643.0 3.0
96.0 8661.0 3.0
96.0 8664.0 4.0
96.0 8666.0 4.0
96.0 8680.0 3.0
96.0 8681.0 4.0
96.0 8691.0 2.0
96.0 8702.0 2.0
96.0 8705.0 5.0
96.0 8709.0 4.0
96.0 8735.0 3.0
96.0 8737.0 5.0
96.0 8743.0 4.0
96.0 8749.0 3.0
96.0 8781.0 4.0
96.0 8810.0 3.0
96.0 8816.0 3.0
99.0 3668.0 4.0
99.0 8853.0 4.0
99.0 8857.0 4.0
99.0 8873.0 2.0
99.0 8892.0 4.0
99.0 8898.0 5.0
99.0 8900.0 5.0
99.0 8929.0 5.0
99.0 8939.0 4.0
99.0 8941.0 5.0
99.0 8943.0 5.0
99.0 8949.0 4.0
99.0 8954.0 4.0
99.0 8967.0 5.0
99.0 8972.0 5.0
99.0 8983.0 4.0
99.0 9004.0 3.0
100.0 61.0 4.0
100.0 963.0 3.0
102.0 3265.0 4.0
102.0 3353.0 5.0
102.0 7314.0 5.0
102.0 7329.0 4.0
102.0 7333.0 4.0
102.0 7376.0 4.0
102.0 7407.0 4.0
102.0 9044.0 4.0
102.0 9057.0 4.0
102.0 9069.0 4.0
102.0 9072.0 5.0
102.0 9078.0 3.0
102.0 9091.0 3.0
102.0 9103.0 4.0
102.0 9107.0 4.0
102.0 9132.0 5.0
102.0 9148.0 2.0
102.0 9160.0 3.0
102.0 9161.0 3.0
102.0 9168.0 4.0
102.0 9188.0 2.0
102.0 9192.0 4.0
102.0 9194.0 4.0
102.0 9199.0 4.0
103.0 660.0 5.0
103.0 679.0 5.0
103.0 1748.0 1.0
103.0 8846.0 5.0
103.0 9252.0 4.0
103.0 9263.0 4.0
103.0 9285.0 3.0
103.0 9289.0 5.0
103.0 9290.0 5.0
103.0 9308.0 5.0
103.0 9315.0 1.0
103.0 9327.0 4.0
103.0 9334.0 5.0
103.0 9349.0 4.0
103.0 9356.0 5.0
103.0 9374.0 4.0
103.0 9378.0 5.0
103.0 9385.0 5.0
103.0 9388.0 5.0
103.0 9406.0 5.0
105.0 965.0 5.0
105.0 3916.0 3.0
105.0 6039.0 5.0
105.0 9439.0 1.0
107.0 9470.0 5.0
107.0 9472.0 4.0
108.0 2175.0 1.0
108.0 2288.0 5.0
108.0 3902.0 3.0
108.0 9501.0 5.0
109.0 9515.0 4.0
109.0 9521.0 5.0
109.0 9531.0 4.0
109.0 9534.0 5.0
109.0 9563.0 5.0
109.0 9570.0 5.0
109.0 9587.0 2.0
110.0 9593.0 4.0
110.0 9608.0 4.0
110.0 9630.0 4.0
111.0 579.0 1.0
111.0 9634.0 1.0
111.0 9645.0 5.0
111.0 9669.0 5.0
111.0 9692.0 4.0
111.0 9694.0 4.0
111.0 9698.0 1.0
112.0 5972.0 5.0
112.0 9712.0 5.0
112.0 9713.0 4.0
112.0 9722.0 3.0
112.0 9732.0 5.0
114.0 9742.0 5.0
114.0 9756.0 4.0
115.0 9764.0 4.0
115.0 9772.0 4.0
115.0 9790.0 4.0
115.0 9802.0 4.0
115.0 9808.0 3.0
115.0 9811.0 3.0
115.0 9823.0 3.0
115.0 9830.0 4.0
115.0 9837.0 3.0
115.0 9879.0 2.0
115.0 9886.0 3.0
115.0 9890.0 4.0
115.0 9920.0 3.0
115.0 9927.0 3.0
115.0 9932.0 4.0
115.0 9936.0 4.0
115.0 9956.0 2.0
115.0 9969.0 4.0
115.0 9972.0 4.0
115.0 9975.0 3.0
115.0 9981.0 3.0
115.0 9983.0 3.0
115.0 9987.0 2.0
115.0 9993.0 3.0
115.0 10021.0 3.0
115.0 10026.0 4.0
115.0 10033.0 4.0
115.0 10039.0 3.0
115.0 10048.0 2.0
115.0 10055.0 3.0
115.0 10056.0 2.0
115.0 10060.0 3.0
115.0 10073.0 4.0
115.0 10085.0 3.0
115.0 10089.0 2.0
115.0 10116.0 2.0
115.0 10129.0 4.0
115.0 10132.0 1.0
115.0 10150.0 4.0
116.0 47.0 2.0
116.0 3490.0 5.0
117.0 3453.0 5.0
117.0 10237.0 4.0
117.0 10238.0 3.0
117.0 10242.0 4.0
118.0 10270.0 4.0
118.0 10283.0 5.0
118.0 10285.0 5.0
119.0 10289.0 4.0
121.0 1125.0 5.0
121.0 1395.0 5.0
121.0 3017.0 1.0
121.0 5629.0 5.0
121.0 10314.0 5.0
121.0 10321.0 5.0
121.0 10325.0 5.0
121.0 10340.0 5.0
121.0 10353.0 5.0
121.0 10373.0 5.0
122.0 10399.0 1.0
122.0 10402.0 4.0
122.0 10408.0 5.0
122.0 10418.0 4.0
122.0 10446.0 5.0
122.0 10455.0 4.0
122.0 10456.0 5.0
122.0 10461.0 2.0
123.0 10465.0 5.0
123.0 10467.0 4.0
123.0 10478.0 5.0
123.0 10494.0 3.0
123.0 10500.0 5.0
123.0 10505.0 5.0
123.0 10511.0 5.0
124.0 7613.0 5.0
124.0 10549.0 4.0
124.0 10550.0 5.0
124.0 10573.0 4.0
124.0 10580.0 4.0
124.0 10587.0 4.0
124.0 10604.0 5.0
125.0 5316.0 2.0
125.0 5950.0 4.0
125.0 6172.0 4.0
125.0 6602.0 3.0
125.0 9447.0 5.0
125.0 10626.0 2.0
125.0 10627.0 3.0
125.0 10630.0 4.0
125.0 10647.0 5.0
125.0 10662.0 2.0
125.0 10672.0 2.0
125.0 10695.0 3.0
125.0 10705.0 3.0
125.0 10731.0 4.0
127.0 10742.0 4.0
127.0 10751.0 4.0
128.0 4000.0 4.0
128.0 8665.0 2.0
128.0 9630.0 4.0
128.0 10767.0 5.0
128.0 10773.0 3.0
128.0 10778.0 4.0
128.0 10781.0 4.0
128.0 10851.0 4.0
128.0 10856.0 3.0
128.0 10858.0 3.0
128.0 10859.0 4.0
128.0 10887.0 4.0
128.0 10896.0 4.0
128.0 10908.0 4.0
128.0 10911.0 4.0
128.0 10920.0 3.0
128.0 10938.0 4.0
128.0 10965.0 3.0
128.0 10970.0 4.0
128.0 10995.0 1.0
128.0 10996.0 3.0
128.0 11005.0 3.0
128.0 11009.0 3.0
130.0 11034.0 5.0
130.0 11039.0 3.0
130.0 11041.0 5.0
130.0 11058.0 5.0
130.0 11063.0 5.0
130.0 11070.0 3.0
130.0 11085.0 4.0
131.0 11107.0 4.0
132.0 11124.0 4.0
132.0 11125.0 5.0
132.0 11134.0 4.0
133.0 1203.0 5.0
133.0 2463.0 5.0
133.0 3996.0 5.0
133.0 8776.0 5.0
133.0 11179.0 5.0
134.0 11190.0 5.0
135.0 11204.0 5.0
135.0 11206.0 4.0
135.0 11207.0 5.0
135.0 11221.0 5.0
135.0 11233.0 2.0
135.0 11237.0 5.0
136.0 858.0 4.0
136.0 3309.0 5.0
136.0 3862.0 4.0
136.0 7488.0 5.0
136.0 11258.0 4.0
136.0 11265.0 4.0
136.0 11279.0 3.0
137.0 2375.0 4.0
137.0 2621.0 4.0
137.0 8765.0 5.0
137.0 11306.0 4.0
137.0 11307.0 4.0
137.0 11309.0 4.0
137.0 11325.0 5.0
138.0 4155.0 4.0
138.0 11355.0 3.0
138.0 11362.0 3.0
139.0 4618.0 3.0
139.0 11380.0 3.0
139.0 11396.0 3.0
140.0 615.0 4.0
140.0 1739.0 5.0
140.0 2176.0 4.0
140.0 2334.0 5.0
140.0 2753.0 5.0
140.0 11423.0 2.0
140.0 11434.0 5.0
140.0 11440.0 5.0
140.0 11443.0 5.0
140.0 11465.0 5.0
140.0 11467.0 3.0
140.0 11479.0 5.0
140.0 11484.0 3.0
140.0 11485.0 4.0
140.0 11533.0 5.0
142.0 11556.0 3.0
142.0 11560.0 3.0
143.0 61.0 4.0
143.0 11575.0 5.0
143.0 11578.0 4.0
143.0 11582.0 4.0
143.0 11594.0 1.0
